# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 11:07:01
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788858402.685,98.214,0.268,0.732,1.968,101.929,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.926,1.926,53.071,9,false,false,false,tracking,3,kalman(weighted_average)
1788858402.731,98.260,0.268,0.732,1.968,102.826,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.926,1.926,52.174,9,false,false,false,tracking,3,kalman(weighted_average)
1788858402.788,98.317,0.268,0.732,1.968,104.025,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.926,1.926,50.975,9,false,false,false,tracking,5,kalman(weighted_average)
1788858402.836,98.365,0.268,0.732,1.968,105.077,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.926,1.926,49.923,9,false,false,false,tracking,5,kalman(weighted_average)
1788858402.952,98.482,-0.398,0.607,1.920,106.020,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.286,1.289,48.980,9,false,false,false,tracking,5,kalman(weighted_average)
1788858402.988,98.517,-0.526,0.607,1.926,107.597,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.162,1.164,47.403,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.039,98.569,-0.536,0.617,1.929,108.363,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.150,1.152,46.637,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.090,98.619,-0.534,0.628,1.940,109.007,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.148,1.150,45.993,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.137,98.666,-0.535,0.638,1.923,109.484,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.145,1.148,45.516,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.244,98.773,-0.547,0.648,1.936,110.101,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.131,1.133,44.899,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.282,98.812,-0.565,0.664,1.936,110.941,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.110,1.112,44.059,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.327,98.857,-0.581,0.675,1.921,111.457,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.092,1.095,43.543,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.379,98.908,-0.610,0.684,1.931,112.184,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.062,1.064,42.816,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.429,98.958,-0.628,0.691,1.932,112.744,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.043,1.045,42.256,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.539,99.068,-0.644,0.701,1.932,113.160,-1.650,0.900,2.000,155.000,-18,-18,0,23,1.025,1.027,41.840,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.576,99.105,-0.680,0.713,1.930,114.190,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.988,0.991,40.810,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.626,99.155,-0.713,0.722,1.922,114.936,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.954,0.957,40.064,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.675,99.204,-0.723,0.725,1.924,115.405,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.943,0.946,39.595,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.730,99.259,-0.744,0.735,1.924,115.988,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.921,0.924,39.012,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.833,99.362,-0.774,0.743,1.922,116.675,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.890,0.893,38.325,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.871,99.400,-0.814,0.754,1.909,117.714,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.849,0.854,37.286,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.922,99.451,-0.842,0.757,1.907,118.412,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.821,0.826,36.588,9,false,false,false,tracking,5,kalman(weighted_average)
1788858403.971,99.500,-0.856,0.763,1.905,118.863,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.805,0.811,36.137,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.025,99.554,-0.877,0.771,1.910,119.462,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.783,0.788,35.538,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.129,99.659,-0.895,0.777,1.927,120.035,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.765,0.768,34.965,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.166,99.695,-0.920,0.784,1.917,120.886,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.739,0.744,34.114,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.213,99.742,-0.926,0.791,1.916,121.149,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.733,0.737,33.851,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.266,99.795,-0.948,0.795,1.925,121.718,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.710,0.714,33.282,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.318,99.847,-0.977,0.798,1.930,122.423,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.681,0.685,32.577,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.428,99.957,-1.004,0.800,1.928,123.018,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.654,0.658,31.982,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.465,99.994,-1.038,0.809,1.919,124.018,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.618,0.624,30.982,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.512,100.041,-1.050,0.816,1.929,124.480,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.606,0.610,30.520,9,false,false,false,tracking,5,kalman(weighted_average)
1788858404.563,100.092,-1.050,0.816,1.929,121.395,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.606,0.610,33.605,9,false,false,false,tracking,13,kalman(weighted_average)
1788858404.614,100.143,-1.089,0.704,1.969,123.502,-1.650,0.900,2.000,155.000,-18,-18,0,23,0.595,0.595,31.498,9,false,false,false,tracking,13,kalman(weighted_average)
1788858404.730,100.259,-1.115,0.664,1.982,125.332,-1.650,0.900,2.000,155.000,-15,-18,0,23,0.585,0.585,29.668,9,false,false,false,tracking,13,kalman(weighted_average)
1788858404.765,100.295,-1.152,0.660,1.959,127.428,-1.650,0.900,2.000,155.000,-12,-18,0,23,0.552,0.554,27.572,9,false,false,false,tracking,13,kalman(weighted_average)
1788858404.814,100.343,-1.175,0.674,1.956,128.401,-1.650,0.900,2.000,155.000,-12,-18,0,23,0.525,0.527,26.599,9,false,false,false,tracking,13,kalman(weighted_average)
1788858404.865,100.394,-1.199,0.683,1.947,129.158,-1.650,0.900,2.000,155.000,-11,-18,0,23,0.501,0.504,25.842,9,false,false,false,tracking,13,kalman(weighted_average)
1788858404.915,100.444,-1.216,0.694,1.963,129.729,-1.650,0.900,2.000,155.000,-10,-18,0,23,0.481,0.482,25.271,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.022,100.551,-1.236,0.695,1.958,130.310,-1.650,0.900,2.000,155.000,-9,-18,0,23,0.462,0.464,24.690,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.058,100.587,-1.286,0.695,1.956,131.524,-1.650,0.900,2.000,155.000,-7,-18,0,23,0.418,0.421,23.476,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.108,100.637,-1.300,0.689,1.972,131.989,-1.650,0.900,2.000,155.000,-6,-18,0,23,0.409,0.410,23.011,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.155,100.684,-1.307,0.706,1.972,132.318,-1.650,0.900,2.000,155.000,-6,-18,0,23,0.394,0.395,22.682,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.207,100.736,-1.329,0.710,1.977,132.962,-1.650,0.900,2.000,155.000,-5,-18,0,23,0.374,0.374,22.038,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.318,100.847,-1.351,0.704,1.987,133.646,-1.650,0.900,2.000,155.000,-4,-17,0,23,0.357,0.357,21.354,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.353,100.882,-1.397,0.702,1.976,134.949,-1.650,0.900,2.000,155.000,-2,-16,0,23,0.321,0.322,20.051,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.401,100.930,-1.404,0.704,1.977,135.387,-1.650,0.900,2.000,155.000,-2,-16,0,23,0.315,0.315,19.613,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.451,100.980,-1.424,0.704,1.980,136.081,-1.650,0.900,2.000,155.000,-1,-15,0,23,0.299,0.300,18.919,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.503,101.032,-1.443,0.701,1.974,136.691,-1.650,0.900,2.000,155.000,0,-14,0,23,0.287,0.288,18.309,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.615,101.144,-1.462,0.704,1.969,137.353,-1.650,0.900,2.000,155.000,1,-14,0,23,0.272,0.273,17.647,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.648,101.177,-1.493,0.711,1.935,138.546,-1.650,0.900,2.000,155.000,2,-12,0,23,0.246,0.254,16.454,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.699,101.228,-1.505,0.710,1.961,139.061,-1.650,0.900,2.000,155.000,2,-12,0,23,0.240,0.243,15.939,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.751,101.280,-1.521,0.718,1.959,139.636,-1.650,0.900,2.000,155.000,3,-11,0,23,0.223,0.227,15.364,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.803,101.333,-1.527,0.722,1.957,139.897,-1.650,0.900,2.000,155.000,3,-10,0,23,0.216,0.220,15.103,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.911,101.440,-1.542,0.732,1.933,140.501,-1.650,0.900,2.000,155.000,3,-10,0,23,0.200,0.211,14.499,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.950,101.479,-1.556,0.741,1.936,141.347,-1.650,0.900,2.000,155.000,3,-9,0,23,0.185,0.195,13.653,9,false,false,false,tracking,13,kalman(weighted_average)
1788858405.996,101.525,-1.569,0.742,1.933,141.962,-1.650,0.900,2.000,155.000,4,-8,0,23,0.178,0.190,13.038,9,false,false,false,tracking,13,kalman(weighted_average)
1788858406.044,101.573,-1.588,0.745,1.932,142.679,-1.650,0.900,2.000,155.000,4,-7,0,23,0.167,0.180,12.321,9,false,false,false,tracking,13,kalman(weighted_average)
1788858406.098,101.627,-1.591,0.753,1.944,143.106,-1.650,0.900,2.000,155.000,4,-7,0,23,0.158,0.168,11.894,9,false,false,false,tracking,13,kalman(weighted_average)
1788858406.210,101.739,-1.591,0.753,1.944,158.001,-1.650,0.900,2.000,155.000,6,-5,0,0,0.158,0.168,-3.001,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.243,101.772,-1.579,0.766,2.025,152.110,-1.650,0.900,2.000,155.000,4,-6,0,0,0.152,0.154,2.890,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.292,101.821,-1.571,0.766,2.084,147.376,-1.650,0.900,2.000,155.000,4,-7,0,19,0.155,0.177,7.624,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.341,101.870,-1.573,0.795,2.071,144.826,-1.650,0.900,2.000,155.000,0,0,0,23,0.130,0.148,10.174,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.397,101.926,-1.571,0.822,2.069,143.440,-1.650,0.900,2.000,155.000,0,0,0,23,0.111,0.130,11.560,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.505,102.034,-1.578,0.814,2.066,143.658,-1.650,0.900,2.000,155.000,0,0,0,23,0.112,0.131,11.342,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.541,102.070,-1.593,0.809,2.028,144.234,-1.650,0.900,2.000,155.000,0,0,0,23,0.107,0.110,10.766,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.592,102.121,-1.587,0.837,2.048,144.653,-1.650,0.900,2.000,155.000,0,0,0,23,0.089,0.101,10.347,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.642,102.171,-1.600,0.824,2.015,145.543,-1.650,0.900,2.000,155.000,0,0,0,23,0.091,0.093,9.457,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.692,102.221,-1.605,0.826,1.996,146.350,-1.650,0.900,2.000,155.000,0,0,0,22,0.087,0.087,8.650,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.800,102.329,-1.611,0.823,2.002,147.250,-1.650,0.900,2.000,155.000,0,0,0,19,0.086,0.086,7.750,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.834,102.364,-1.631,0.779,2.007,149.006,-1.650,0.900,2.000,155.000,0,0,0,15,0.122,0.122,5.994,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.884,102.413,-1.628,0.813,1.997,149.092,-1.650,0.900,2.000,155.000,0,0,0,15,0.090,0.090,5.908,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.936,102.465,-1.618,0.831,2.029,149.381,-1.650,0.900,2.000,155.000,0,0,0,14,0.076,0.081,5.619,9,false,false,false,tracking,4,kalman(weighted_average)
1788858406.985,102.515,-1.627,0.794,2.035,150.548,-1.650,0.900,2.000,155.000,0,0,0,11,0.109,0.114,4.452,9,false,false,false,tracking,4,kalman(weighted_average)
1788858407.095,102.625,-1.614,0.827,2.044,150.580,-1.650,0.900,2.000,155.000,0,0,0,11,0.082,0.093,4.420,9,false,false,false,tracking,4,kalman(weighted_average)
1788858407.136,102.666,-1.627,0.820,1.963,151.424,-1.650,0.900,2.000,155.000,0,0,0,0,0.084,0.091,3.576,9,false,false,false,supervision_stop_started,4,kalman(weighted_average)
1788858407.194,102.723,-1.590,0.871,2.029,150.922,-1.650,0.900,2.000,155.000,0,0,0,10,0.066,0.073,4.078,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858407.232,102.761,-1.583,0.864,2.081,151.134,-1.650,0.900,2.000,155.000,0,0,0,0,0.076,0.111,3.866,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858407.283,102.812,-1.603,0.797,2.092,152.351,-1.650,0.900,2.000,155.000,0,0,0,0,0.113,0.146,2.649,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858407.402,102.931,-1.629,0.745,2.044,153.438,-1.650,0.900,2.000,155.000,6,-4,0,0,0.157,0.163,1.562,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858407.436,102.965,-1.626,0.755,1.965,153.792,-1.650,0.900,2.000,155.000,0,0,0,0,0.147,0.151,1.208,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858407.489,103.018,-1.647,0.684,1.919,154.920,-1.650,0.900,2.000,155.000,10,-5,0,0,0.216,0.230,0.080,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858407.541,103.070,-1.621,0.761,1.924,153.857,-1.650,0.900,2.000,155.000,0,0,0,0,0.142,0.162,1.143,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858407.589,103.118,-1.613,0.774,1.923,153.619,-1.650,0.900,2.000,155.000,0,0,0,0,0.131,0.152,1.381,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858407.699,103.228,-1.609,0.777,1.927,153.490,-1.650,0.900,2.000,155.000,0,0,0,0,0.129,0.149,1.510,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858407.735,103.264,-1.604,0.765,1.989,153.478,-1.650,0.900,2.000,155.000,0,0,0,0,0.143,0.144,1.522,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858407.783,103.312,-1.610,0.738,2.031,153.782,-1.650,0.900,2.000,155.000,6,-5,0,0,0.167,0.170,1.218,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858407.840,103.369,-1.604,0.754,2.039,153.537,-1.650,0.900,2.000,155.000,6,-5,0,0,0.153,0.158,1.463,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858407.885,103.414,-1.611,0.714,2.056,154.087,-1.650,0.900,2.000,155.000,7,-6,0,0,0.190,0.198,0.913,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858407.992,103.521,-1.598,0.762,2.029,153.460,-1.650,0.900,2.000,155.000,0,0,0,0,0.148,0.151,1.540,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.031,103.560,-1.612,0.733,1.994,153.922,-1.650,0.900,2.000,155.000,7,-5,0,0,0.171,0.171,1.078,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858408.073,103.602,-1.603,0.766,1.985,153.455,-1.650,0.900,2.000,155.000,0,0,0,0,0.142,0.142,1.545,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.131,103.660,-1.598,0.781,1.983,153.232,-1.650,0.900,2.000,155.000,0,0,0,0,0.130,0.131,1.768,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.193,103.722,-1.622,0.726,1.974,154.033,-1.650,0.900,2.000,155.000,7,-5,0,0,0.176,0.178,0.967,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858408.297,103.826,-1.608,0.771,1.976,153.420,-1.650,0.900,2.000,155.000,0,0,0,0,0.136,0.138,1.580,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.331,103.860,-1.596,0.777,2.038,153.240,-1.650,0.900,2.000,155.000,0,0,0,0,0.135,0.140,1.760,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.391,103.920,-1.594,0.796,2.022,152.982,-1.650,0.900,2.000,155.000,0,0,0,0,0.118,0.120,2.018,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.440,103.969,-1.584,0.819,2.025,152.603,-1.650,0.900,2.000,155.000,0,0,0,0,0.105,0.108,2.397,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.490,104.019,-1.602,0.788,1.984,153.093,-1.650,0.900,2.000,155.000,0,0,0,0,0.122,0.123,1.907,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.598,104.127,-1.602,0.788,1.984,166.053,-1.650,0.900,2.000,155.000,0,0,0,-23,0.122,0.123,-11.053,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858408.634,104.163,-1.618,0.750,1.970,160.997,-1.650,0.900,2.000,155.000,7,-4,0,-15,0.153,0.156,-5.997,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858408.690,104.220,-1.615,0.750,1.979,156.450,-1.650,0.900,2.000,155.000,6,-5,0,0,0.154,0.155,-1.450,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858408.752,104.281,-1.601,0.773,2.034,153.605,-1.650,0.900,2.000,155.000,0,0,0,0,0.136,0.141,1.395,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.789,104.318,-1.594,0.784,2.058,152.537,-1.650,0.900,2.000,155.000,0,0,0,0,0.129,0.141,2.463,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.912,104.441,-1.601,0.766,2.047,152.234,-1.650,0.900,2.000,155.000,0,0,0,0,0.143,0.150,2.766,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.955,104.484,-1.601,0.769,2.046,152.281,-1.650,0.900,2.000,155.000,0,0,0,0,0.140,0.147,2.719,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858408.998,104.527,-1.602,0.776,2.044,152.787,-1.650,0.900,2.000,155.000,0,0,0,0,0.133,0.140,2.213,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.045,104.574,-1.603,0.768,2.035,153.230,-1.650,0.900,2.000,155.000,0,0,0,0,0.140,0.144,1.770,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.098,104.627,-1.590,0.806,2.033,152.891,-1.650,0.900,2.000,155.000,0,0,0,0,0.112,0.116,2.109,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.213,104.742,-1.588,0.802,2.029,152.991,-1.650,0.900,2.000,155.000,0,0,0,0,0.116,0.119,2.009,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.252,104.781,-1.592,0.781,2.053,153.252,-1.650,0.900,2.000,155.000,0,0,0,0,0.132,0.142,1.748,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.294,104.823,-1.595,0.767,2.067,153.419,-1.650,0.900,2.000,155.000,0,0,0,0,0.144,0.159,1.581,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.346,104.876,-1.592,0.771,2.078,153.338,-1.650,0.900,2.000,155.000,0,0,0,0,0.142,0.162,1.662,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.398,104.928,-1.594,0.781,2.054,153.220,-1.650,0.900,2.000,155.000,0,0,0,0,0.132,0.142,1.780,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.508,105.038,-1.592,0.777,2.066,153.239,-1.650,0.900,2.000,155.000,0,0,0,0,0.136,0.151,1.761,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.545,105.074,-1.593,0.792,2.036,153.042,-1.650,0.900,2.000,155.000,0,0,0,0,0.122,0.127,1.958,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.591,105.120,-1.593,0.795,2.016,153.005,-1.650,0.900,2.000,155.000,0,0,0,0,0.120,0.121,1.995,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.647,105.176,-1.593,0.805,1.983,152.882,-1.650,0.900,2.000,155.000,0,0,0,0,0.111,0.112,2.118,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.704,105.233,-1.593,0.778,2.039,153.177,-1.650,0.900,2.000,155.000,0,0,0,0,0.134,0.140,1.823,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.807,105.336,-1.589,0.779,2.057,153.143,-1.650,0.900,2.000,155.000,0,0,0,0,0.135,0.147,1.857,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.847,105.376,-1.614,0.698,2.065,154.324,-1.650,0.900,2.000,155.000,8,-6,0,0,0.205,0.215,0.676,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858409.893,105.422,-1.605,0.728,2.071,153.981,-1.650,0.900,2.000,155.000,7,-6,0,0,0.178,0.192,1.019,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858409.948,105.477,-1.589,0.772,2.083,153.355,-1.650,0.900,2.000,155.000,0,0,0,0,0.142,0.164,1.645,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858409.994,105.523,-1.587,0.787,2.070,153.119,-1.650,0.900,2.000,155.000,0,0,0,0,0.129,0.147,1.881,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.107,105.636,-1.589,0.779,2.088,153.170,-1.650,0.900,2.000,155.000,0,0,0,0,0.135,0.161,1.830,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.150,105.679,-1.587,0.763,2.115,153.302,-1.650,0.900,2.000,155.000,5,-6,0,0,0.151,0.190,1.698,9,false,false,false,supervision_stop_tracking,4,kalman(weighted_average)
1788858410.193,105.722,-1.585,0.773,2.118,153.147,-1.650,0.900,2.000,155.000,0,0,0,0,0.142,0.185,1.853,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.243,105.772,-1.576,0.811,2.079,152.634,-1.650,0.900,2.000,155.000,0,0,0,0,0.115,0.140,2.366,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.290,105.820,-1.578,0.814,2.065,152.581,-1.650,0.900,2.000,155.000,0,0,0,0,0.112,0.129,2.419,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.402,105.931,-1.583,0.802,2.064,152.720,-1.650,0.900,2.000,155.000,0,0,0,0,0.119,0.135,2.280,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.440,105.969,-1.582,0.802,2.062,152.694,-1.650,0.900,2.000,155.000,0,0,0,0,0.119,0.134,2.306,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.492,106.021,-1.563,0.827,2.099,152.253,-1.650,0.900,2.000,155.000,0,0,0,0,0.113,0.151,2.747,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.535,106.064,-1.573,0.812,2.090,152.483,-1.650,0.900,2.000,155.000,0,0,0,0,0.117,0.148,2.517,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.587,106.116,-1.578,0.810,2.071,152.536,-1.650,0.900,2.000,155.000,0,0,0,0,0.115,0.135,2.464,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.701,106.230,-1.592,0.783,2.044,152.983,-1.650,0.900,2.000,155.000,0,0,0,0,0.130,0.138,2.017,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.736,106.265,-1.596,0.793,2.024,152.938,-1.650,0.900,2.000,155.000,0,0,0,0,0.120,0.122,2.062,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.785,106.314,-1.592,0.796,2.031,152.914,-1.650,0.900,2.000,155.000,0,0,0,0,0.119,0.123,2.086,9,false,false,false,supervision_stop,4,kalman(weighted_average)
1788858410.834,106.363,-1.600,0.765,2.036,153.355,-1.650,0.900,2.000,155.000,0,0,0,0,0.144,0.148,1.645,9,false,false,false,supervision_stop,4,kalman(weighted_average)
