# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-07 09:17:06
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788764247.382,53.494,-0.006,-3.323,1.751,87.073,0.000,-3.300,2.000,90.000,0,0,11,0,0.024,0.250,2.927,3,false,false,false,tracking,15,kalman(weighted_average)
1788764247.427,53.539,0.031,-3.319,1.750,87.531,0.000,-3.300,2.000,90.000,0,0,11,0,0.036,0.253,2.469,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764247.493,53.605,0.038,-3.318,1.749,87.649,0.000,-3.300,2.000,90.000,0,0,11,0,0.043,0.255,2.351,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764247.565,53.677,0.007,-3.324,1.747,87.434,0.000,-3.300,2.000,90.000,0,0,11,0,0.025,0.254,2.566,3,false,false,false,tracking,15,kalman(weighted_average)
1788764247.786,53.898,0.024,-3.321,1.745,87.499,0.000,-3.300,2.000,90.000,0,0,11,0,0.032,0.257,2.501,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764247.894,54.005,-0.002,-3.327,1.751,87.237,0.000,-3.300,2.000,90.000,0,0,11,0,0.027,0.250,2.763,3,false,false,false,tracking,15,kalman(weighted_average)
1788764247.964,54.076,-0.001,-3.324,1.756,86.995,0.000,-3.300,2.000,90.000,0,0,11,0,0.024,0.246,3.005,3,false,false,false,tracking,15,kalman(weighted_average)
1788764248.117,54.229,-0.001,-3.325,1.755,86.996,0.000,-3.300,2.000,90.000,0,0,11,0,0.025,0.246,3.004,3,false,false,false,tracking,15,kalman(weighted_average)
1788764248.200,54.312,0.042,-3.319,1.743,87.424,0.000,-3.300,2.000,90.000,0,0,12,0,0.046,0.262,2.576,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764248.275,54.386,0.021,-3.318,1.741,87.182,0.000,-3.300,2.000,90.000,0,0,12,0,0.028,0.261,2.818,3,false,false,false,tracking,15,kalman(weighted_average)
1788764248.489,54.601,0.046,-3.317,1.741,87.357,0.000,-3.300,2.000,90.000,0,0,12,0,0.049,0.264,2.643,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764248.567,54.678,0.012,-3.317,1.733,87.129,0.000,-3.300,2.000,90.000,0,0,12,0,0.021,0.268,2.871,3,false,false,false,tracking,15,kalman(weighted_average)
1788764248.628,54.739,0.004,-3.318,1.727,87.096,0.000,-3.300,2.000,90.000,0,0,12,0,0.018,0.274,2.904,3,false,false,false,tracking,15,kalman(weighted_average)
1788764248.813,54.924,0.004,-3.317,1.724,87.061,0.000,-3.300,2.000,90.000,0,0,12,0,0.017,0.277,2.939,3,false,false,false,tracking,15,kalman(weighted_average)
1788764248.892,55.004,0.047,-3.313,1.726,87.446,0.000,-3.300,2.000,90.000,0,0,12,0,0.048,0.278,2.554,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764248.976,55.088,0.025,-3.314,1.724,87.134,0.000,-3.300,2.000,90.000,0,0,12,0,0.029,0.278,2.866,3,false,false,false,tracking,15,kalman(weighted_average)
1788764249.170,55.282,0.039,-3.312,1.721,87.547,0.000,-3.300,2.000,90.000,0,0,13,0,0.041,0.282,2.453,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764249.263,55.375,0.052,-3.318,1.724,87.483,0.000,-3.300,2.000,90.000,0,0,12,0,0.055,0.282,2.517,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764249.354,55.466,0.019,-3.321,1.730,87.032,0.000,-3.300,2.000,90.000,0,0,12,0,0.028,0.271,2.968,3,false,false,false,tracking,15,kalman(weighted_average)
1788764249.557,55.669,0.045,-3.324,1.740,87.112,0.000,-3.300,2.000,90.000,0,0,12,0,0.051,0.265,2.888,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764249.659,55.770,0.050,-3.326,1.746,87.485,0.000,-3.300,2.000,90.000,0,0,11,0,0.056,0.260,2.515,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764249.742,55.853,0.015,-3.328,1.742,87.271,0.000,-3.300,2.000,90.000,0,0,12,0,0.032,0.260,2.729,3,false,false,false,tracking,15,kalman(weighted_average)
1788764249.994,56.106,0.035,-3.327,1.750,87.492,0.000,-3.300,2.000,90.000,0,0,11,0,0.045,0.254,2.508,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764250.083,56.195,0.052,-3.329,1.748,87.538,0.000,-3.300,2.000,90.000,0,0,11,0,0.059,0.259,2.462,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764250.162,56.274,0.026,-3.327,1.745,87.004,0.000,-3.300,2.000,90.000,0,0,11,0,0.037,0.257,2.996,3,false,false,false,tracking,15,kalman(weighted_average)
1788764250.381,56.493,0.043,-3.325,1.745,87.307,0.000,-3.300,2.000,90.000,0,0,11,0,0.049,0.260,2.693,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764250.465,56.577,0.053,-3.327,1.738,87.553,0.000,-3.300,2.000,90.000,0,0,12,0,0.060,0.268,2.447,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764250.550,56.662,0.048,-3.326,1.738,87.740,0.000,-3.300,2.000,90.000,0,0,12,0,0.055,0.268,2.260,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764250.809,56.920,0.016,-3.331,1.734,87.391,0.000,-3.300,2.000,90.000,0,0,12,0,0.035,0.269,2.609,3,false,false,false,tracking,15,kalman(weighted_average)
1788764250.922,57.034,0.043,-3.330,1.735,87.567,0.000,-3.300,2.000,90.000,0,0,12,0,0.053,0.270,2.433,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764251.124,57.235,0.008,-3.336,1.733,87.532,0.000,-3.300,2.000,90.000,0,0,12,0,0.037,0.270,2.468,3,false,false,false,tracking,15,kalman(weighted_average)
1788764251.212,57.324,0.041,-3.327,1.721,87.600,0.000,-3.300,2.000,90.000,0,0,13,0,0.049,0.283,2.400,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764251.305,57.416,0.049,-3.323,1.723,87.599,0.000,-3.300,2.000,90.000,0,0,12,0,0.055,0.283,2.401,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764251.487,57.599,0.043,-3.322,1.723,87.748,0.000,-3.300,2.000,90.000,0,0,12,0,0.048,0.281,2.252,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764251.560,57.671,0.040,-3.322,1.717,87.762,0.000,-3.300,2.000,90.000,0,0,13,0,0.045,0.287,2.238,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764251.640,57.751,0.005,-3.328,1.716,87.457,0.000,-3.300,2.000,90.000,0,0,13,0,0.029,0.286,2.543,3,false,false,false,tracking,15,kalman(weighted_average)
1788764251.839,57.951,0.026,-3.328,1.715,87.626,0.000,-3.300,2.000,90.000,0,0,13,0,0.038,0.288,2.374,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764251.918,58.030,-0.000,-3.327,1.713,87.304,0.000,-3.300,2.000,90.000,0,0,13,0,0.027,0.288,2.696,3,false,false,false,tracking,15,kalman(weighted_average)
1788764252.026,58.138,-0.006,-3.326,1.711,87.247,0.000,-3.300,2.000,90.000,0,0,13,0,0.027,0.290,2.753,3,false,false,false,tracking,15,kalman(weighted_average)
1788764252.261,58.373,-0.004,-3.324,1.714,87.202,0.000,-3.300,2.000,90.000,0,0,13,0,0.025,0.287,2.798,3,false,false,false,tracking,15,kalman(weighted_average)
1788764252.353,58.464,-0.005,-3.320,1.707,87.306,0.000,-3.300,2.000,90.000,0,0,13,0,0.021,0.294,2.694,3,false,false,false,tracking,15,kalman(weighted_average)
1788764252.435,58.546,-0.002,-3.319,1.715,87.239,0.000,-3.300,2.000,90.000,0,0,13,0,0.019,0.286,2.761,3,false,false,false,tracking,15,kalman(weighted_average)
1788764252.659,58.771,-0.002,-3.316,1.711,87.235,0.000,-3.300,2.000,90.000,0,0,13,0,0.016,0.289,2.765,3,false,false,false,tracking,15,kalman(weighted_average)
1788764252.772,58.883,0.035,-3.310,1.710,87.757,0.000,-3.300,2.000,90.000,0,0,13,0,0.036,0.292,2.243,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764252.854,58.966,0.041,-3.306,1.719,87.848,0.000,-3.300,2.000,90.000,0,0,13,0,0.041,0.284,2.152,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764253.052,59.163,0.043,-3.308,1.714,87.777,0.000,-3.300,2.000,90.000,0,0,13,0,0.043,0.289,2.223,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764253.135,59.247,0.045,-3.305,1.706,87.595,0.000,-3.300,2.000,90.000,0,0,13,0,0.046,0.298,2.405,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764253.219,59.331,0.038,-3.303,1.707,87.730,0.000,-3.300,2.000,90.000,0,0,13,0,0.038,0.295,2.270,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764253.446,59.557,0.035,-3.304,1.708,87.818,0.000,-3.300,2.000,90.000,0,0,13,0,0.035,0.295,2.182,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764253.543,59.654,-0.003,-3.311,1.712,87.341,0.000,-3.300,2.000,90.000,0,0,13,0,0.012,0.288,2.659,3,false,false,false,tracking,15,kalman(weighted_average)
1788764253.631,59.743,-0.011,-3.316,1.709,87.344,0.000,-3.300,2.000,90.000,0,0,13,0,0.019,0.291,2.656,3,false,false,false,tracking,15,kalman(weighted_average)
1788764253.851,59.963,0.028,-3.317,1.717,87.549,0.000,-3.300,2.000,90.000,0,0,13,0,0.033,0.285,2.451,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764253.963,60.075,-0.003,-3.320,1.722,87.498,0.000,-3.300,2.000,90.000,0,0,12,0,0.020,0.278,2.502,3,false,false,false,tracking,15,kalman(weighted_average)
1788764254.203,60.315,-0.014,-3.322,1.721,87.569,0.000,-3.300,2.000,90.000,0,0,13,0,0.026,0.281,2.431,3,false,false,false,tracking,15,kalman(weighted_average)
1788764254.288,60.400,-0.013,-3.326,1.735,87.652,0.000,-3.300,2.000,90.000,0,0,12,0,0.030,0.267,2.348,3,false,false,false,tracking,15,kalman(weighted_average)
1788764254.365,60.477,0.025,-3.321,1.742,87.868,0.000,-3.300,2.000,90.000,0,0,12,0,0.032,0.260,2.132,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764254.543,60.655,0.036,-3.319,1.745,87.986,0.000,-3.300,2.000,90.000,0,0,11,0,0.041,0.259,2.014,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764254.618,60.729,-0.005,-3.325,1.755,87.531,0.000,-3.300,2.000,90.000,0,0,11,0,0.026,0.247,2.469,3,false,false,false,tracking,15,kalman(weighted_average)
1788764254.696,60.808,0.022,-3.326,1.751,87.572,0.000,-3.300,2.000,90.000,0,0,11,0,0.034,0.251,2.428,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764254.883,60.994,0.035,-3.326,1.751,87.666,0.000,-3.300,2.000,90.000,0,0,11,0,0.043,0.252,2.334,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764254.949,61.061,-0.009,-3.326,1.755,87.514,0.000,-3.300,2.000,90.000,0,0,11,0,0.028,0.247,2.486,3,false,false,false,tracking,15,kalman(weighted_average)
1788764255.014,61.125,-0.020,-3.327,1.756,87.516,0.000,-3.300,2.000,90.000,0,0,11,0,0.033,0.246,2.484,3,false,false,false,tracking,15,kalman(weighted_average)
1788764255.238,61.350,-0.019,-3.323,1.751,87.406,0.000,-3.300,2.000,90.000,0,0,11,0,0.029,0.251,2.594,3,false,false,false,tracking,15,kalman(weighted_average)
1788764255.334,61.446,-0.012,-3.320,1.752,87.276,0.000,-3.300,2.000,90.000,0,0,11,0,0.023,0.249,2.724,3,false,false,false,tracking,15,kalman(weighted_average)
1788764255.416,61.528,0.015,-3.318,1.747,87.949,0.000,-3.300,2.000,90.000,0,0,11,0,0.023,0.254,2.051,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764255.594,61.705,0.025,-3.321,1.746,88.071,0.000,-3.300,2.000,90.000,0,0,11,0,0.033,0.256,1.929,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764255.666,61.778,0.028,-3.330,1.740,87.998,0.000,-3.300,2.000,90.000,0,0,12,0,0.042,0.264,2.002,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764255.759,61.871,0.025,-3.329,1.739,87.959,0.000,-3.300,2.000,90.000,0,0,12,0,0.038,0.263,2.041,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764255.967,62.079,-0.008,-3.331,1.729,87.548,0.000,-3.300,2.000,90.000,0,0,12,0,0.032,0.273,2.452,3,false,false,false,tracking,15,kalman(weighted_average)
1788764256.056,62.168,0.017,-3.336,1.727,88.073,0.000,-3.300,2.000,90.000,0,0,12,0,0.040,0.276,1.927,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764256.119,62.231,0.027,-3.340,1.728,88.136,0.000,-3.300,2.000,90.000,0,0,12,0,0.048,0.276,1.864,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764256.269,62.381,0.027,-3.342,1.730,88.193,0.000,-3.300,2.000,90.000,0,0,12,0,0.050,0.274,1.807,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764256.332,62.443,0.027,-3.350,1.720,88.130,0.000,-3.300,2.000,90.000,0,0,13,0,0.056,0.286,1.870,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764256.404,62.516,-0.009,-3.355,1.720,87.850,0.000,-3.300,2.000,90.000,0,0,13,0,0.056,0.285,2.150,3,false,false,false,tracking,15,kalman(weighted_average)
1788764256.596,62.708,0.013,-3.353,1.719,87.875,0.000,-3.300,2.000,90.000,0,0,13,0,0.055,0.287,2.125,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764256.662,62.774,-0.012,-3.355,1.712,87.545,0.000,-3.300,2.000,90.000,0,0,13,0,0.057,0.294,2.455,3,false,false,false,tracking,15,kalman(weighted_average)
1788764256.740,62.851,-0.018,-3.355,1.714,87.473,0.000,-3.300,2.000,90.000,0,0,13,0,0.058,0.292,2.527,3,false,false,false,tracking,15,kalman(weighted_average)
1788764256.994,63.106,0.011,-3.352,1.716,88.065,0.000,-3.300,2.000,90.000,0,0,13,0,0.054,0.289,1.935,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764257.074,63.185,0.024,-3.356,1.709,88.222,0.000,-3.300,2.000,90.000,0,0,13,0,0.061,0.298,1.778,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764257.163,63.275,0.026,-3.359,1.710,88.131,0.000,-3.300,2.000,90.000,0,0,13,0,0.064,0.297,1.869,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764257.369,63.481,0.025,-3.358,1.706,88.122,0.000,-3.300,2.000,90.000,0,0,13,0,0.063,0.300,1.878,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764257.431,63.543,0.032,-3.364,1.707,87.942,0.000,-3.300,2.000,90.000,0,0,13,0,0.071,0.301,2.058,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764257.534,63.645,-0.008,-3.366,1.708,87.742,0.000,-3.300,2.000,90.000,0,0,13,0,0.067,0.300,2.258,3,false,false,false,tracking,15,kalman(weighted_average)
1788764257.726,63.838,-0.021,-3.366,1.703,87.680,0.000,-3.300,2.000,90.000,0,0,13,0,0.069,0.305,2.320,3,false,false,false,tracking,15,kalman(weighted_average)
1788764257.816,63.928,0.028,-3.364,1.716,87.938,0.000,-3.300,2.000,90.000,0,0,13,0,0.070,0.292,2.062,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764257.921,64.033,0.039,-3.366,1.712,88.010,0.000,-3.300,2.000,90.000,0,0,13,0,0.077,0.298,1.990,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764258.105,64.216,0.002,-3.368,1.713,87.751,0.000,-3.300,2.000,90.000,0,0,13,0,0.068,0.295,2.249,3,false,false,false,tracking,15,kalman(weighted_average)
1788764258.176,64.288,-0.014,-3.374,1.721,87.707,0.000,-3.300,2.000,90.000,0,0,13,0,0.076,0.289,2.293,3,false,false,false,tracking,15,kalman(weighted_average)
1788764258.261,64.373,-0.011,-3.375,1.720,87.680,0.000,-3.300,2.000,90.000,0,0,13,0,0.076,0.291,2.320,3,false,false,false,tracking,15,kalman(weighted_average)
1788764258.521,64.633,-0.012,-3.376,1.713,87.734,0.000,-3.300,2.000,90.000,0,0,13,0,0.077,0.297,2.266,3,false,false,false,tracking,15,kalman(weighted_average)
1788764258.585,64.697,0.037,-3.376,1.717,87.942,0.000,-3.300,2.000,90.000,0,0,13,0,0.085,0.296,2.058,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764258.640,64.752,0.038,-3.376,1.716,88.173,0.000,-3.300,2.000,90.000,0,0,13,0,0.085,0.296,1.827,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764258.696,64.808,0.041,-3.377,1.712,88.138,0.000,-3.300,2.000,90.000,0,0,13,0,0.087,0.301,1.862,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764258.846,64.958,0.041,-3.378,1.710,88.122,0.000,-3.300,2.000,90.000,0,0,13,0,0.088,0.303,1.878,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764258.901,65.013,0.037,-3.376,1.713,88.116,0.000,-3.300,2.000,90.000,0,0,13,0,0.085,0.299,1.884,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764258.948,65.060,0.035,-3.379,1.709,88.087,0.000,-3.300,2.000,90.000,0,0,13,0,0.086,0.304,1.913,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.001,65.113,0.037,-3.379,1.712,87.976,0.000,-3.300,2.000,90.000,0,0,13,0,0.087,0.301,2.024,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.153,65.265,0.038,-3.379,1.711,87.944,0.000,-3.300,2.000,90.000,0,0,13,0,0.087,0.302,2.056,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.207,65.319,-0.013,-3.381,1.715,87.941,0.000,-3.300,2.000,90.000,0,0,13,0,0.082,0.297,2.059,3,false,false,false,tracking,15,kalman(weighted_average)
1788764259.261,65.373,0.010,-3.376,1.716,88.119,0.000,-3.300,2.000,90.000,0,0,13,0,0.076,0.294,1.881,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.323,65.435,0.022,-3.374,1.719,88.232,0.000,-3.300,2.000,90.000,0,0,13,0,0.077,0.291,1.768,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.461,65.573,0.021,-3.369,1.718,88.437,0.000,-3.300,2.000,90.000,0,0,13,0,0.072,0.291,1.563,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.507,65.618,0.024,-3.370,1.719,88.412,0.000,-3.300,2.000,90.000,0,0,13,0,0.074,0.290,1.588,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.562,65.674,-0.004,-3.372,1.720,87.987,0.000,-3.300,2.000,90.000,0,0,13,0,0.072,0.290,2.013,3,false,false,false,tracking,15,kalman(weighted_average)
1788764259.608,65.720,0.011,-3.370,1.718,88.032,0.000,-3.300,2.000,90.000,0,0,13,0,0.071,0.291,1.968,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.658,65.770,0.024,-3.372,1.715,87.976,0.000,-3.300,2.000,90.000,0,0,13,0,0.076,0.295,2.024,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.798,65.910,0.000,-3.374,1.714,87.901,0.000,-3.300,2.000,90.000,0,0,13,0,0.074,0.296,2.099,3,false,false,false,tracking,15,kalman(weighted_average)
1788764259.855,65.967,0.015,-3.370,1.717,88.325,0.000,-3.300,2.000,90.000,0,0,13,0,0.072,0.292,1.675,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.910,66.021,0.031,-3.372,1.724,88.142,0.000,-3.300,2.000,90.000,0,0,12,0,0.079,0.287,1.858,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764259.958,66.070,0.034,-3.372,1.725,88.160,0.000,-3.300,2.000,90.000,0,0,12,0,0.080,0.286,1.840,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764260.099,66.211,0.032,-3.373,1.730,88.228,0.000,-3.300,2.000,90.000,0,0,12,0,0.080,0.281,1.772,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764260.145,66.257,0.029,-3.371,1.730,88.276,0.000,-3.300,2.000,90.000,0,0,12,0,0.077,0.281,1.724,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764260.204,66.315,0.000,-3.373,1.729,87.905,0.000,-3.300,2.000,90.000,0,0,12,0,0.073,0.280,2.095,3,false,false,false,tracking,15,kalman(weighted_average)
1788764260.250,66.362,-0.020,-3.378,1.723,87.968,0.000,-3.300,2.000,90.000,0,0,12,0,0.081,0.288,2.032,3,false,false,false,tracking,15,kalman(weighted_average)
1788764260.389,66.500,-0.022,-3.377,1.725,87.834,0.000,-3.300,2.000,90.000,0,0,12,0,0.080,0.287,2.166,3,false,false,false,tracking,15,kalman(weighted_average)
1788764260.448,66.559,-0.021,-3.374,1.715,87.842,0.000,-3.300,2.000,90.000,0,0,13,0,0.077,0.295,2.158,3,false,false,false,tracking,15,kalman(weighted_average)
1788764260.515,66.627,-0.014,-3.371,1.713,87.826,0.000,-3.300,2.000,90.000,0,0,13,0,0.072,0.296,2.174,3,false,false,false,tracking,15,kalman(weighted_average)
1788764260.560,66.672,0.012,-3.366,1.713,88.174,0.000,-3.300,2.000,90.000,0,0,13,0,0.067,0.294,1.826,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764260.697,66.809,-0.002,-3.369,1.710,88.175,0.000,-3.300,2.000,90.000,0,0,13,0,0.069,0.298,1.825,3,false,false,false,tracking,15,kalman(weighted_average)
1788764260.749,66.861,0.026,-3.361,1.714,88.360,0.000,-3.300,2.000,90.000,0,0,13,0,0.066,0.293,1.640,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764260.793,66.904,0.034,-3.361,1.708,88.305,0.000,-3.300,2.000,90.000,0,0,13,0,0.070,0.300,1.695,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764260.843,66.955,0.035,-3.361,1.702,88.377,0.000,-3.300,2.000,90.000,0,0,13,0,0.070,0.306,1.623,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764260.894,67.006,0.012,-3.361,1.701,88.080,0.000,-3.300,2.000,90.000,0,0,13,0,0.062,0.305,1.920,3,false,false,false,tracking,15,kalman(weighted_average)
1788764261.029,67.141,0.019,-3.360,1.700,88.260,0.000,-3.300,2.000,90.000,0,0,14,0,0.063,0.307,1.740,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.081,67.193,0.033,-3.359,1.696,88.288,0.000,-3.300,2.000,90.000,0,0,14,0,0.068,0.311,1.712,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.129,67.241,0.038,-3.358,1.695,88.243,0.000,-3.300,2.000,90.000,0,0,14,0,0.069,0.312,1.757,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.182,67.294,0.038,-3.356,1.695,88.307,0.000,-3.300,2.000,90.000,0,0,14,0,0.068,0.312,1.693,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.323,67.435,0.038,-3.357,1.697,88.301,0.000,-3.300,2.000,90.000,0,0,14,0,0.069,0.311,1.699,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.377,67.488,0.039,-3.358,1.692,88.252,0.000,-3.300,2.000,90.000,0,0,14,0,0.070,0.316,1.748,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.424,67.536,0.007,-3.363,1.690,88.072,0.000,-3.300,2.000,90.000,0,0,14,0,0.063,0.316,1.928,3,false,false,false,tracking,15,kalman(weighted_average)
1788764261.472,67.583,0.022,-3.361,1.685,88.130,0.000,-3.300,2.000,90.000,0,0,14,0,0.065,0.321,1.870,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.606,67.717,0.031,-3.359,1.684,88.215,0.000,-3.300,2.000,90.000,0,0,14,0,0.066,0.323,1.785,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.656,67.768,0.038,-3.358,1.679,88.287,0.000,-3.300,2.000,90.000,0,0,14,0,0.070,0.328,1.713,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.705,67.816,0.045,-3.360,1.680,88.133,0.000,-3.300,2.000,90.000,0,0,14,0,0.076,0.329,1.867,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.751,67.863,0.017,-3.361,1.675,87.994,0.000,-3.300,2.000,90.000,0,0,15,0,0.064,0.331,2.006,3,false,false,false,tracking,15,kalman(weighted_average)
1788764261.802,67.913,0.031,-3.363,1.677,88.015,0.000,-3.300,2.000,90.000,0,0,15,0,0.070,0.331,1.985,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764261.941,68.052,0.010,-3.362,1.672,87.939,0.000,-3.300,2.000,90.000,0,0,15,0,0.063,0.334,2.061,3,false,false,false,tracking,15,kalman(weighted_average)
1788764262.003,68.115,0.029,-3.355,1.672,88.375,0.000,-3.300,2.000,90.000,0,0,15,0,0.062,0.333,1.625,3,false,false,false,tracking,3|15,kalman(weighted_average)
1788764262.051,68.163,0.012,-3.357,1.668,88.118,0.000,-3.300,2.000,90.000,0,0,15,0,0.058,0.337,1.882,3,false,false,false,tracking,15,kalman(weighted_average)
1788764262.109,68.221,0.002,-3.357,1.667,88.006,0.000,-3.300,2.000,90.000,0,0,15,0,0.057,0.338,1.994,3,false,false,false,tracking,15,kalman(weighted_average)
