# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 12:50:14
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788864584.293,98.949,-0.087,-1.584,1.994,88.060,0.000,0.000,2.000,90.000,2,-18,0,0,1.587,1.587,1.940,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.346,99.003,-0.088,-1.572,1.996,88.060,0.000,0.000,2.000,90.000,2,-18,0,0,1.575,1.575,1.940,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.497,99.153,-0.091,-1.557,1.994,88.073,0.000,0.000,2.000,90.000,2,-18,0,0,1.560,1.560,1.927,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.546,99.203,-0.093,-1.518,1.991,88.042,0.000,0.000,2.000,90.000,2,-18,0,0,1.521,1.521,1.958,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.595,99.251,-0.097,-1.501,1.993,88.078,0.000,0.000,2.000,90.000,2,-18,0,0,1.504,1.504,1.922,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.649,99.306,-0.099,-1.488,1.993,88.101,0.000,0.000,2.000,90.000,3,-18,0,0,1.491,1.491,1.899,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.694,99.350,-0.104,-1.475,1.994,88.132,0.000,0.000,2.000,90.000,3,-18,0,0,1.479,1.479,1.868,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.846,99.503,-0.102,-1.458,1.993,88.100,0.000,0.000,2.000,90.000,3,-18,0,0,1.461,1.461,1.900,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.890,99.547,-0.106,-1.412,1.991,88.092,0.000,0.000,2.000,90.000,3,-18,0,0,1.416,1.416,1.908,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.945,99.602,-0.108,-1.400,1.991,88.098,0.000,0.000,2.000,90.000,3,-18,0,0,1.404,1.404,1.902,8,false,false,false,tracking,18,kalman(weighted_average)
1788864584.994,99.650,-0.109,-1.386,1.996,88.091,0.000,0.000,2.000,90.000,3,-18,0,0,1.391,1.391,1.909,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.145,99.801,-0.113,-1.374,1.992,88.115,0.000,0.000,2.000,90.000,3,-18,0,0,1.379,1.379,1.885,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.193,99.849,-0.124,-1.338,1.991,88.193,0.000,0.000,2.000,90.000,4,-18,0,0,1.344,1.344,1.807,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.245,99.901,-0.116,-1.317,1.988,88.100,0.000,0.000,2.000,90.000,4,-18,0,0,1.322,1.322,1.900,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.295,99.952,-0.121,-1.303,1.989,88.143,0.000,0.000,2.000,90.000,4,-18,0,0,1.308,1.308,1.857,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.480,100.137,-0.120,-1.290,1.989,88.125,0.000,0.000,2.000,90.000,4,-18,0,0,1.296,1.296,1.875,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.535,100.191,-0.133,-1.248,1.979,88.258,0.000,0.000,2.000,90.000,5,-18,0,0,1.255,1.255,1.742,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.581,100.237,-0.133,-1.232,1.983,88.254,0.000,0.000,2.000,90.000,5,-18,0,0,1.239,1.239,1.746,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.631,100.287,-0.135,-1.212,1.982,88.286,0.000,0.000,2.000,90.000,5,-18,0,0,1.219,1.219,1.714,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.770,100.427,-0.135,-1.196,1.978,88.285,0.000,0.000,2.000,90.000,5,-18,0,0,1.204,1.204,1.715,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.820,100.477,-0.134,-1.159,1.985,88.266,0.000,0.000,2.000,90.000,5,-18,0,0,1.166,1.166,1.734,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.871,100.527,-0.137,-1.144,1.986,88.290,0.000,0.000,2.000,90.000,5,-18,0,0,1.152,1.152,1.710,8,false,false,false,tracking,18,kalman(weighted_average)
1788864585.917,100.574,-0.136,-1.126,1.986,88.272,0.000,0.000,2.000,90.000,5,-18,0,0,1.134,1.134,1.728,8,false,false,false,tracking,18,kalman(weighted_average)
1788864586.062,100.718,-0.138,-1.112,1.989,88.276,0.000,0.000,2.000,90.000,5,-18,0,0,1.121,1.121,1.724,8,false,false,false,tracking,18,kalman(weighted_average)
1788864586.112,100.768,-0.137,-1.072,1.993,88.251,0.000,0.000,2.000,90.000,5,-18,0,0,1.081,1.081,1.749,8,false,false,false,tracking,18,kalman(weighted_average)
1788864586.158,100.815,-0.143,-1.056,1.981,88.313,0.000,0.000,2.000,90.000,6,-18,0,0,1.065,1.066,1.687,8,false,false,false,tracking,18,kalman(weighted_average)
1788864586.212,100.869,-0.144,-1.049,1.983,88.300,0.000,0.000,2.000,90.000,6,-18,0,0,1.059,1.059,1.700,8,false,false,false,tracking,18,kalman(weighted_average)
1788864586.353,101.009,-0.147,-1.031,1.981,88.349,0.000,0.000,2.000,90.000,6,-18,0,0,1.041,1.041,1.651,8,false,false,false,tracking,18,kalman(weighted_average)
1788864586.404,101.060,-0.151,-1.017,2.058,87.654,0.000,0.000,2.000,90.000,5,-18,0,0,1.028,1.030,2.346,8,false,false,false,tracking,17,kalman(weighted_average)
1788864586.456,101.112,-0.149,-1.013,2.091,87.363,0.000,0.000,2.000,90.000,5,-18,0,0,1.024,1.028,2.637,8,false,false,false,tracking,17,kalman(weighted_average)
1788864586.501,101.158,-0.151,-0.994,2.096,87.324,0.000,0.000,2.000,90.000,5,-18,0,0,1.005,1.010,2.676,8,false,false,false,tracking,17,kalman(weighted_average)
1788864586.649,101.305,-0.149,-0.975,2.071,87.423,0.000,0.000,2.000,90.000,5,-18,0,0,0.987,0.989,2.577,8,false,false,false,tracking,17|18,kalman(weighted_average)
1788864586.702,101.359,-0.156,-0.930,2.086,87.495,0.000,0.000,2.000,90.000,6,-18,0,0,0.943,0.947,2.505,8,false,false,false,tracking,17,kalman(weighted_average)
1788864586.760,101.416,-0.179,-0.910,2.036,88.413,0.000,0.000,2.000,90.000,8,-18,0,0,0.927,0.928,1.587,8,false,false,false,tracking,18,kalman(weighted_average)
1788864586.827,101.484,-0.189,-0.903,2.013,88.867,0.000,0.000,2.000,90.000,9,-18,0,0,0.923,0.923,1.133,8,false,false,false,tracking,18,kalman(weighted_average)
1788864586.970,101.627,-0.172,-0.897,2.046,88.265,0.000,0.000,2.000,90.000,7,-18,0,0,0.913,0.914,1.735,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.024,101.681,-0.160,-0.850,2.074,87.713,0.000,0.000,2.000,90.000,6,-18,0,0,0.864,0.868,2.287,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.079,101.735,-0.162,-0.824,2.056,87.772,0.000,0.000,2.000,90.000,6,-18,0,0,0.840,0.841,2.228,8,false,false,false,tracking,17|18,kalman(weighted_average)
1788864587.124,101.781,-0.162,-0.809,2.062,87.699,0.000,0.000,2.000,90.000,6,-18,0,0,0.825,0.827,2.301,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.260,101.916,-0.161,-0.795,2.071,87.681,0.000,0.000,2.000,90.000,6,-18,0,0,0.811,0.814,2.319,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.312,101.968,-0.156,-0.768,2.070,87.571,0.000,0.000,2.000,90.000,6,-18,0,0,0.784,0.787,2.429,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.357,102.014,-0.155,-0.743,2.066,87.618,0.000,0.000,2.000,90.000,6,-18,0,0,0.759,0.762,2.382,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.432,102.088,-0.157,-0.723,2.067,87.715,0.000,0.000,2.000,90.000,6,-18,0,0,0.740,0.743,2.285,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.562,102.219,-0.152,-0.709,2.065,87.665,0.000,0.000,2.000,90.000,6,-18,0,0,0.725,0.728,2.335,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.612,102.268,-0.147,-0.665,2.056,87.727,0.000,0.000,2.000,90.000,6,-18,0,0,0.681,0.683,2.273,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.656,102.313,-0.147,-0.645,2.061,87.797,0.000,0.000,2.000,90.000,6,-18,0,0,0.662,0.665,2.203,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.712,102.368,-0.144,-0.633,2.063,87.792,0.000,0.000,2.000,90.000,6,-18,0,0,0.649,0.652,2.208,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.762,102.418,-0.143,-0.611,2.053,87.826,0.000,0.000,2.000,90.000,6,-18,0,0,0.628,0.630,2.174,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.892,102.549,-0.141,-0.601,2.053,87.821,0.000,0.000,2.000,90.000,6,-18,0,0,0.617,0.619,2.179,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.950,102.606,-0.131,-0.595,2.048,87.625,0.000,0.000,2.000,90.000,5,-18,0,0,0.610,0.612,2.375,8,false,false,false,tracking,17,kalman(weighted_average)
1788864587.999,102.655,-0.134,-0.569,2.051,87.756,0.000,0.000,2.000,90.000,6,-18,0,0,0.584,0.587,2.244,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.052,102.708,-0.137,-0.543,2.050,87.887,0.000,0.000,2.000,90.000,6,-18,0,0,0.560,0.562,2.113,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.190,102.846,-0.130,-0.521,2.048,87.815,0.000,0.000,2.000,90.000,5,-18,0,0,0.537,0.539,2.185,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.236,102.893,-0.117,-0.468,2.055,87.776,0.000,0.000,2.000,90.000,5,-18,0,0,0.482,0.485,2.224,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.289,102.946,-0.114,-0.454,2.060,87.765,0.000,0.000,2.000,90.000,5,-18,0,0,0.468,0.472,2.235,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.342,102.999,-0.104,-0.439,2.045,87.635,0.000,0.000,2.000,90.000,4,-18,0,0,0.451,0.453,2.365,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.388,103.045,-0.092,-0.432,2.054,87.429,0.000,0.000,2.000,90.000,4,-18,0,0,0.441,0.445,2.571,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.533,103.189,-0.098,-0.411,2.057,87.570,0.000,0.000,2.000,90.000,4,-18,0,0,0.423,0.426,2.430,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.579,103.235,-0.102,-0.358,2.032,87.805,0.000,0.000,2.000,90.000,4,-18,0,0,0.372,0.374,2.195,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.631,103.287,-0.102,-0.347,2.033,87.863,0.000,0.000,2.000,90.000,4,-18,0,0,0.361,0.363,2.137,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.684,103.340,-0.093,-0.337,2.027,87.752,0.000,0.000,2.000,90.000,4,-17,0,0,0.349,0.350,2.248,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.818,103.475,-0.097,-0.312,2.029,87.905,0.000,0.000,2.000,90.000,4,-16,0,0,0.327,0.328,2.095,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.871,103.527,-0.085,-0.281,2.041,87.861,0.000,0.000,2.000,90.000,4,-14,0,0,0.294,0.297,2.139,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.921,103.577,-0.071,-0.274,2.043,87.646,0.000,0.000,2.000,90.000,3,-14,0,0,0.283,0.286,2.354,8,false,false,false,tracking,17,kalman(weighted_average)
1788864588.984,103.641,-0.073,-0.255,2.044,87.741,0.000,0.000,2.000,90.000,3,-13,0,0,0.265,0.269,2.259,8,false,false,false,tracking,17,kalman(weighted_average)
1788864589.128,103.785,-0.079,-0.222,2.030,87.931,0.000,0.000,2.000,90.000,4,-11,0,0,0.236,0.238,2.069,8,false,false,false,tracking,17,kalman(weighted_average)
1788864589.177,103.833,-0.053,-0.195,2.046,87.652,0.000,0.000,2.000,90.000,2,-10,0,0,0.202,0.207,2.348,8,false,false,false,tracking,17,kalman(weighted_average)
1788864589.223,103.880,-0.067,-0.158,2.035,88.013,0.000,0.000,2.000,90.000,3,-8,0,0,0.172,0.176,1.987,8,false,false,false,tracking,17,kalman(weighted_average)
1788864589.281,103.937,-0.064,-0.148,2.045,88.014,0.000,0.000,2.000,90.000,3,-7,0,0,0.161,0.167,1.986,8,false,false,false,tracking,17,kalman(weighted_average)
1788864589.427,104.084,-0.064,-0.125,2.037,88.107,0.000,0.000,2.000,90.000,0,0,0,0,0.141,0.145,1.893,8,true,false,false,waypoint_reached,17,kalman(weighted_average)
1788864589.482,104.138,-0.028,-0.110,2.020,87.611,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.910,1.910,57.389,9,false,false,false,tracking,17,kalman(weighted_average)
1788864589.528,104.184,-0.044,-0.079,2.025,87.928,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.881,1.881,57.072,9,false,false,false,tracking,17,kalman(weighted_average)
1788864589.580,104.237,-0.038,-0.068,2.028,87.863,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.880,1.880,57.137,9,false,false,false,tracking,17,kalman(weighted_average)
1788864589.709,104.365,-0.045,-0.052,2.050,88.012,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.866,1.866,56.988,9,false,false,false,tracking,17,kalman(weighted_average)
1788864589.765,104.422,-0.051,-0.044,2.066,88.149,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.857,1.858,56.851,9,false,false,false,tracking,17,kalman(weighted_average)
1788864589.815,104.472,-0.037,-0.047,2.046,87.897,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.871,1.871,57.103,9,false,false,false,tracking,17,kalman(weighted_average)
1788864589.869,104.526,-0.017,-0.038,2.027,87.600,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.884,1.884,57.400,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.015,104.671,-0.018,0.012,1.940,88.095,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.858,1.859,56.905,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.061,104.718,-0.024,0.028,2.002,89.782,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.845,1.845,55.218,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.121,104.778,-0.021,0.021,2.053,90.542,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.851,1.852,54.458,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.166,104.822,-0.029,0.037,2.050,91.343,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.836,1.837,53.657,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.307,104.963,-0.040,0.045,2.055,92.012,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.823,1.823,52.988,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.358,105.014,-0.064,0.097,2.017,93.541,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.778,1.778,51.459,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.404,105.061,-0.066,0.114,1.993,93.861,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.768,1.768,51.139,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.449,105.105,-0.057,0.107,2.007,93.945,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.779,1.779,51.055,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.604,105.260,-0.051,0.100,2.017,93.963,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.787,1.787,51.037,9,false,false,false,tracking,17,kalman(weighted_average)
1788864590.656,105.312,-0.051,0.100,2.017,101.637,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.787,1.787,43.363,9,false,false,false,tracking,3,kalman(weighted_average)
1788864590.699,105.355,-0.051,0.100,2.017,101.996,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.787,1.787,43.004,9,false,false,false,tracking,3,kalman(weighted_average)
1788864590.755,105.411,-0.051,0.100,2.017,104.550,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.787,1.787,40.450,9,false,false,false,tracking,3,kalman(weighted_average)
1788864590.799,105.455,-0.365,0.695,2.342,104.051,-1.650,0.900,2.000,145.000,-18,-18,-15,23,1.302,1.346,40.949,9,false,false,false,tracking,3,kalman(weighted_average)
1788864590.932,105.589,-0.365,0.695,2.342,105.119,-1.650,0.900,2.000,145.000,-18,-18,-15,23,1.302,1.346,39.881,9,false,false,false,tracking,3,kalman(weighted_average)
1788864590.983,105.640,-0.365,0.695,2.342,105.193,-1.650,0.900,2.000,145.000,-18,-18,-15,23,1.302,1.346,39.807,9,false,false,false,tracking,3,kalman(weighted_average)
1788864591.026,105.682,-0.488,0.860,1.542,105.018,-1.650,0.900,2.000,145.000,0,0,21,0,1.163,1.250,39.982,9,false,false,false,z_priority_tracking,3,kalman(weighted_average)
1788864591.077,105.734,-0.488,0.860,1.542,107.879,-1.650,0.900,2.000,145.000,0,0,21,0,1.163,1.250,37.121,9,false,false,false,z_priority_tracking,3,kalman(weighted_average)
1788864591.215,105.872,-0.464,0.875,1.394,107.017,-1.650,0.900,2.000,145.000,0,0,27,0,1.186,1.332,37.983,9,false,false,false,z_priority_tracking,3,kalman(weighted_average)
1788864591.266,105.923,-0.464,0.875,1.394,105.029,-1.650,0.900,2.000,145.000,0,0,27,0,1.186,1.332,39.971,9,false,false,false,z_priority_tracking,5,kalman(weighted_average)
1788864591.316,105.973,-0.389,0.685,1.990,104.745,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.279,1.279,40.255,9,false,false,false,tracking,5,kalman(weighted_average)
1788864591.369,106.025,-0.419,0.661,2.090,104.989,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.254,1.257,40.011,9,false,false,false,tracking,5,kalman(weighted_average)
1788864591.504,106.160,-0.419,0.656,2.103,105.007,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.255,1.259,39.993,9,false,false,false,tracking,5,kalman(weighted_average)
1788864591.550,106.207,-0.447,0.688,2.075,105.078,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.222,1.224,39.922,9,false,false,false,tracking,5,kalman(weighted_average)
1788864591.598,106.254,-0.454,0.703,2.043,105.161,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.213,1.213,39.839,9,false,false,false,tracking,5,kalman(weighted_average)
1788864591.660,106.317,-0.456,0.709,2.028,105.207,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.209,1.209,39.793,9,false,false,false,tracking,5,kalman(weighted_average)
1788864591.795,106.452,-0.486,0.727,2.025,105.378,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.177,1.177,39.622,9,false,false,false,tracking,5,kalman(weighted_average)
1788864591.847,106.504,-0.531,0.770,2.006,106.714,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.126,1.126,38.286,9,false,false,false,tracking,5,kalman(weighted_average)
1788864591.900,106.557,-0.563,0.788,2.009,107.887,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.093,1.093,37.113,9,false,false,false,tracking,5,kalman(weighted_average)
1788864591.953,106.610,-0.592,0.799,1.990,108.971,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.063,1.063,36.029,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.088,106.744,-0.603,0.805,1.994,109.699,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.052,1.052,35.301,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.131,106.788,-0.653,0.813,2.010,111.522,-1.650,0.900,2.000,145.000,-18,-18,0,23,1.000,1.000,33.478,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.204,106.860,-0.660,0.812,2.015,111.761,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.994,0.994,33.239,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.257,106.914,-0.654,0.814,2.017,111.851,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.999,0.999,33.149,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.401,107.057,-0.658,0.822,2.008,112.143,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.995,0.995,32.857,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.453,107.110,-0.730,0.851,1.985,114.103,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.922,0.922,30.897,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.500,107.157,-0.764,0.861,1.997,114.959,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.886,0.886,30.041,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.553,107.210,-0.791,0.879,1.998,115.728,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.859,0.859,29.272,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.693,107.349,-0.807,0.883,1.990,116.302,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.843,0.843,28.698,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.746,107.402,-0.836,0.896,1.970,117.614,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.814,0.814,27.386,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.797,107.454,-0.854,0.901,1.997,118.150,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.796,0.796,26.850,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.849,107.505,-0.865,0.913,1.999,118.509,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.785,0.785,26.491,9,false,false,false,tracking,5,kalman(weighted_average)
1788864592.979,107.635,-0.891,0.911,2.004,119.164,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.759,0.759,25.836,9,false,false,false,tracking,5,kalman(weighted_average)
1788864593.042,107.698,-0.939,0.930,1.980,120.259,-1.650,0.900,2.000,145.000,-18,-17,0,23,0.712,0.712,24.741,9,false,false,false,tracking,5,kalman(weighted_average)
1788864593.091,107.748,-0.929,0.936,2.000,120.338,-1.650,0.900,2.000,145.000,-18,-17,0,23,0.722,0.722,24.662,9,false,false,false,tracking,5,kalman(weighted_average)
1788864593.140,107.797,-0.957,0.933,2.003,121.029,-1.650,0.900,2.000,145.000,-18,-16,0,23,0.694,0.694,23.971,9,false,false,false,tracking,5,kalman(weighted_average)
1788864593.291,107.947,-0.989,0.937,1.986,121.864,-1.650,0.900,2.000,145.000,-18,-16,0,23,0.662,0.662,23.136,9,false,false,false,tracking,5,kalman(weighted_average)
1788864593.341,107.997,-1.081,0.826,2.011,124.641,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.574,0.574,20.359,9,false,false,false,tracking,13,kalman(weighted_average)
1788864593.392,108.048,-1.097,0.811,2.027,125.478,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.560,0.561,19.522,9,false,false,false,tracking,13,kalman(weighted_average)
1788864593.446,108.102,-1.123,0.810,2.009,126.246,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.534,0.535,18.754,9,false,false,false,tracking,13,kalman(weighted_average)
1788864593.592,108.248,-1.141,0.822,2.009,126.898,-1.650,0.900,2.000,145.000,-18,-18,0,23,0.515,0.515,18.102,9,false,false,false,tracking,13,kalman(weighted_average)
1788864593.646,108.303,-1.177,0.861,2.020,128.201,-1.650,0.900,2.000,145.000,-17,-16,0,23,0.474,0.475,16.799,9,false,false,false,tracking,13,kalman(weighted_average)
1788864593.697,108.353,-1.199,0.866,2.031,128.848,-1.650,0.900,2.000,145.000,-16,-15,0,23,0.452,0.453,16.152,9,false,false,false,tracking,13,kalman(weighted_average)
1788864593.752,108.408,-1.213,0.870,2.033,129.321,-1.650,0.900,2.000,145.000,-16,-15,0,23,0.438,0.439,15.679,9,false,false,false,tracking,13,kalman(weighted_average)
1788864593.889,108.546,-1.234,0.875,2.043,129.904,-1.650,0.900,2.000,145.000,-15,-14,0,23,0.416,0.419,15.096,9,false,false,false,tracking,13,kalman(weighted_average)
1788864593.944,108.601,-1.285,0.865,2.037,131.648,-1.650,0.900,2.000,145.000,-12,-13,0,23,0.367,0.368,13.352,9,false,false,false,tracking,13,kalman(weighted_average)
1788864593.998,108.655,-1.292,0.860,2.033,131.972,-1.650,0.900,2.000,145.000,-12,-13,0,23,0.360,0.362,13.028,9,false,false,false,tracking,13,kalman(weighted_average)
1788864594.049,108.705,-1.333,0.854,2.032,132.867,-1.650,0.900,2.000,145.000,-10,-12,0,23,0.321,0.322,12.133,9,false,false,false,tracking,13,kalman(weighted_average)
1788864594.187,108.843,-1.345,0.861,2.035,133.270,-1.650,0.900,2.000,145.000,-10,-12,0,23,0.307,0.309,11.730,9,false,false,false,tracking,13,kalman(weighted_average)
1788864594.237,108.893,-1.382,0.871,2.029,134.283,-1.650,0.900,2.000,145.000,-9,-10,0,23,0.270,0.271,10.717,9,false,false,false,tracking,13,kalman(weighted_average)
1788864594.288,108.945,-1.417,0.858,2.000,135.076,-1.650,0.900,2.000,145.000,-7,-10,0,23,0.237,0.237,9.924,9,false,false,false,tracking,13,kalman(weighted_average)
1788864594.337,108.993,-1.452,0.853,1.997,135.917,-1.650,0.900,2.000,145.000,-5,-9,0,23,0.203,0.203,9.083,9,false,false,false,tracking,13,kalman(weighted_average)
1788864594.479,109.135,-1.461,0.860,1.993,136.299,-1.650,0.900,2.000,145.000,-5,-8,0,22,0.193,0.193,8.701,9,false,false,false,tracking,13,kalman(weighted_average)
