# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 12:35:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788859075.778,33.367,0.489,1.431,1.893,83.070,0.600,1.500,2.100,90.000,0,0,9,17,0.131,0.245,6.930,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.826,33.415,0.486,1.434,1.899,81.887,0.600,1.500,2.100,90.000,0,0,9,20,0.132,0.240,8.113,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.934,33.523,0.488,1.439,1.905,81.884,0.600,1.500,2.100,90.000,0,0,0,20,0.128,0.234,8.116,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859075.971,33.560,0.485,1.433,1.899,83.171,0.600,1.500,2.100,90.000,0,0,9,17,0.133,0.241,6.829,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.016,33.605,0.469,1.432,1.893,85.295,0.600,1.500,2.100,90.000,0,0,9,12,0.148,0.254,4.705,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.069,33.658,0.464,1.435,1.892,86.593,0.600,1.500,2.100,90.000,7,-4,9,0,0.151,0.257,3.407,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.121,33.710,0.469,1.437,1.900,87.239,0.600,1.500,2.100,90.000,0,0,0,0,0.145,0.247,2.761,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859076.223,33.812,0.471,1.434,1.897,87.563,0.600,1.500,2.100,90.000,0,0,9,0,0.145,0.249,2.437,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.256,33.845,0.438,1.436,1.900,88.295,0.600,1.500,2.100,90.000,8,-3,9,0,0.174,0.265,1.705,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.307,33.896,0.458,1.425,1.892,88.208,0.600,1.500,2.100,90.000,7,-4,9,0,0.161,0.263,1.792,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.354,33.943,0.477,1.423,1.885,88.047,0.600,1.500,2.100,90.000,0,0,10,0,0.145,0.259,1.953,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.410,33.999,0.479,1.421,1.885,88.075,0.600,1.500,2.100,90.000,0,0,10,0,0.145,0.260,1.925,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.514,34.103,0.481,1.417,1.878,88.048,0.600,1.500,2.100,90.000,0,0,10,0,0.146,0.266,1.952,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.548,34.137,0.484,1.419,1.885,88.008,0.600,1.500,2.100,90.000,0,0,10,0,0.142,0.257,1.992,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.603,34.192,0.463,1.417,1.879,88.236,0.600,1.500,2.100,90.000,7,-4,10,0,0.160,0.273,1.764,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.649,34.238,0.463,1.417,1.879,176.049,0.600,1.500,2.100,90.000,5,7,10,-23,0.160,0.273,-86.049,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.701,34.290,0.494,1.417,1.900,144.560,0.600,1.500,2.100,90.000,0,0,0,-23,0.135,0.241,-54.560,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.816,34.405,0.504,1.418,1.906,118.019,0.600,1.500,2.100,90.000,0,0,0,-23,0.126,0.232,-28.019,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.854,34.443,0.460,1.417,1.878,95.682,0.600,1.500,2.100,90.000,7,-3,10,-14,0.163,0.275,-5.682,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.901,34.490,0.473,1.430,1.913,87.651,0.600,1.500,2.100,90.000,0,0,0,0,0.145,0.237,2.349,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859076.950,34.539,0.468,1.440,1.925,83.698,0.600,1.500,2.100,90.000,0,0,0,16,0.145,0.228,6.302,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859076.998,34.587,0.484,1.443,1.932,82.491,0.600,1.500,2.100,90.000,0,0,0,19,0.129,0.212,7.509,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.104,34.693,0.493,1.441,1.933,82.607,0.600,1.500,2.100,90.000,0,0,0,18,0.122,0.207,7.393,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.145,34.734,0.458,1.428,1.910,84.057,0.600,1.500,2.100,90.000,7,-4,0,15,0.159,0.248,5.943,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.202,34.791,0.455,1.427,1.899,85.998,0.600,1.500,2.100,90.000,7,-4,9,10,0.162,0.259,4.002,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.235,34.824,0.461,1.429,1.904,86.899,0.600,1.500,2.100,90.000,7,-4,0,0,0.156,0.251,3.101,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.289,34.878,0.475,1.430,1.916,87.404,0.600,1.500,2.100,90.000,0,0,0,0,0.143,0.234,2.596,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859077.390,34.979,0.467,1.431,1.916,87.820,0.600,1.500,2.100,90.000,0,0,0,0,0.149,0.237,2.180,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859077.428,35.017,0.467,1.430,1.911,87.942,0.600,1.500,2.100,90.000,7,-4,0,0,0.150,0.242,2.058,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.470,35.059,0.452,1.430,1.905,88.047,0.600,1.500,2.100,90.000,7,-4,0,0,0.164,0.255,1.953,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.528,35.117,0.450,1.431,1.911,88.108,0.600,1.500,2.100,90.000,7,-4,0,0,0.165,0.251,1.892,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.572,35.161,0.465,1.426,1.915,87.972,0.600,1.500,2.100,90.000,7,-4,0,0,0.154,0.240,2.028,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.675,35.264,0.466,1.430,1.916,88.005,0.600,1.500,2.100,90.000,7,-4,0,0,0.152,0.239,1.995,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.704,35.293,0.469,1.428,1.913,87.994,0.600,1.500,2.100,90.000,0,0,0,0,0.150,0.240,2.006,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859077.759,35.348,0.463,1.428,1.905,88.056,0.600,1.500,2.100,90.000,7,-4,0,0,0.155,0.249,1.944,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.809,35.398,0.464,1.429,1.899,88.040,0.600,1.500,2.100,90.000,7,-4,9,0,0.154,0.253,1.960,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.860,35.449,0.462,1.428,1.899,88.056,0.600,1.500,2.100,90.000,7,-4,9,0,0.156,0.255,1.944,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.965,35.554,0.455,1.428,1.904,88.151,0.600,1.500,2.100,90.000,7,-4,0,0,0.162,0.255,1.849,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859077.996,35.585,0.451,1.432,1.902,88.202,0.600,1.500,2.100,90.000,7,-4,0,0,0.164,0.257,1.798,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.047,35.636,0.441,1.432,1.901,88.352,0.600,1.500,2.100,90.000,8,-4,0,0,0.173,0.264,1.648,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.102,35.691,0.456,1.434,1.899,88.200,0.600,1.500,2.100,90.000,7,-4,9,0,0.159,0.256,1.800,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.147,35.736,0.446,1.435,1.891,88.367,0.600,1.500,2.100,90.000,8,-3,9,0,0.167,0.267,1.633,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.255,35.844,0.456,1.437,1.902,88.261,0.600,1.500,2.100,90.000,7,-3,0,0,0.158,0.253,1.739,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.286,35.875,0.459,1.438,1.901,88.216,0.600,1.500,2.100,90.000,7,-3,0,0,0.154,0.251,1.784,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.338,35.927,0.469,1.439,1.903,88.098,0.600,1.500,2.100,90.000,0,0,0,0,0.145,0.244,1.902,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859078.386,35.975,0.469,1.440,1.908,88.090,0.600,1.500,2.100,90.000,0,0,0,0,0.144,0.240,1.910,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859078.440,36.029,0.465,1.440,1.902,88.142,0.600,1.500,2.100,90.000,0,0,0,0,0.147,0.247,1.858,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859078.546,36.135,0.467,1.440,1.899,88.119,0.600,1.500,2.100,90.000,0,0,9,0,0.146,0.248,1.881,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.576,36.165,0.464,1.438,1.900,88.127,0.600,1.500,2.100,90.000,0,0,0,0,0.149,0.249,1.873,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859078.634,36.223,0.465,1.441,1.901,88.145,0.600,1.500,2.100,90.000,0,0,0,0,0.147,0.248,1.855,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859078.682,36.271,0.460,1.444,1.900,88.232,0.600,1.500,2.100,90.000,7,-3,9,0,0.151,0.251,1.768,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.727,36.316,0.455,1.447,1.899,88.316,0.600,1.500,2.100,90.000,7,-3,9,0,0.155,0.254,1.684,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.834,36.423,0.471,1.446,1.892,88.179,0.600,1.500,2.100,90.000,0,0,9,0,0.140,0.251,1.821,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.865,36.454,0.475,1.447,1.893,88.137,0.600,1.500,2.100,90.000,0,0,9,0,0.136,0.248,1.863,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859078.918,36.507,0.491,1.447,1.902,87.889,0.600,1.500,2.100,90.000,0,0,0,0,0.121,0.232,2.111,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859078.970,36.559,0.495,1.453,1.910,87.792,0.600,1.500,2.100,90.000,0,0,0,0,0.115,0.222,2.208,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.017,36.606,0.487,1.452,1.902,87.888,0.600,1.500,2.100,90.000,0,0,0,0,0.123,0.233,2.112,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.122,36.711,0.501,1.455,1.915,87.695,0.600,1.500,2.100,90.000,0,0,0,0,0.108,0.214,2.305,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.152,36.741,0.480,1.455,1.907,87.974,0.600,1.500,2.100,90.000,0,0,0,0,0.128,0.232,2.026,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.208,36.796,0.470,1.455,1.905,88.154,0.600,1.500,2.100,90.000,0,0,0,0,0.138,0.239,1.846,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.263,36.852,0.457,1.460,1.906,88.368,0.600,1.500,2.100,90.000,0,0,0,0,0.148,0.244,1.632,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.308,36.897,0.465,1.458,1.901,88.292,0.600,1.500,2.100,90.000,0,0,0,0,0.141,0.244,1.708,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.409,36.998,0.463,1.461,1.906,88.331,0.600,1.500,2.100,90.000,0,0,0,0,0.142,0.241,1.669,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.441,37.030,0.467,1.464,1.908,88.299,0.600,1.500,2.100,90.000,0,0,0,0,0.137,0.236,1.701,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.492,37.081,0.453,1.475,1.917,88.474,0.600,1.500,2.100,90.000,0,0,0,0,0.149,0.236,1.526,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.547,37.136,0.452,1.474,1.919,88.504,0.600,1.500,2.100,90.000,7,-2,0,0,0.150,0.235,1.496,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859079.594,37.183,0.461,1.472,1.911,88.373,0.600,1.500,2.100,90.000,0,0,0,0,0.142,0.236,1.627,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.699,37.287,0.464,1.472,1.913,88.324,0.600,1.500,2.100,90.000,0,0,0,0,0.139,0.233,1.676,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.728,37.317,0.481,1.474,1.917,88.063,0.600,1.500,2.100,90.000,0,0,0,0,0.122,0.220,1.937,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.785,37.374,0.490,1.477,1.922,87.905,0.600,1.500,2.100,90.000,0,0,0,0,0.112,0.210,2.095,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.835,37.424,0.472,1.478,1.908,88.134,0.600,1.500,2.100,90.000,0,0,0,0,0.130,0.232,1.866,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.884,37.473,0.468,1.477,1.902,88.186,0.600,1.500,2.100,90.000,0,0,0,0,0.134,0.239,1.814,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859079.988,37.577,0.466,1.476,1.896,88.208,0.600,1.500,2.100,90.000,0,0,9,0,0.136,0.245,1.792,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.020,37.609,0.474,1.475,1.896,88.125,0.600,1.500,2.100,90.000,0,0,9,0,0.129,0.241,1.875,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.078,37.667,0.477,1.478,1.904,88.033,0.600,1.500,2.100,90.000,0,0,0,0,0.125,0.232,1.967,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859080.122,37.711,0.480,1.473,1.900,87.972,0.600,1.500,2.100,90.000,0,0,9,0,0.123,0.235,2.028,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.175,37.764,0.463,1.479,1.896,88.152,0.600,1.500,2.100,90.000,0,0,9,0,0.139,0.247,1.848,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.277,37.866,0.454,1.479,1.897,88.247,0.600,1.500,2.100,90.000,0,0,9,0,0.147,0.251,1.753,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.310,37.899,0.451,1.480,1.900,88.253,0.600,1.500,2.100,90.000,7,-1,9,0,0.150,0.250,1.747,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.358,37.947,0.468,1.481,1.903,88.040,0.600,1.500,2.100,90.000,0,0,0,0,0.134,0.238,1.960,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859080.441,38.030,0.469,1.483,1.908,87.997,0.600,1.500,2.100,90.000,0,0,0,0,0.132,0.233,2.003,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859080.542,38.131,0.468,1.482,1.906,87.984,0.600,1.500,2.100,90.000,0,0,0,0,0.134,0.236,2.016,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859080.579,38.168,0.494,1.478,1.912,87.622,0.600,1.500,2.100,90.000,0,0,0,0,0.109,0.218,2.378,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859080.624,38.212,0.461,1.482,1.899,88.016,0.600,1.500,2.100,90.000,0,0,9,0,0.140,0.245,1.984,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.678,38.267,0.445,1.485,1.892,88.232,0.600,1.500,2.100,90.000,8,-1,9,0,0.156,0.260,1.768,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.734,38.323,0.437,1.485,1.888,88.368,0.600,1.500,2.100,90.000,8,-1,10,0,0.163,0.267,1.632,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.837,38.426,0.437,1.485,1.891,88.407,0.600,1.500,2.100,90.000,8,-1,9,0,0.164,0.266,1.593,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.868,38.457,0.434,1.486,1.893,88.480,0.600,1.500,2.100,90.000,8,-1,9,0,0.166,0.266,1.520,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.915,38.504,0.427,1.487,1.892,88.591,0.600,1.500,2.100,90.000,9,-1,9,0,0.174,0.271,1.409,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859080.969,38.558,0.428,1.487,1.891,88.592,0.600,1.500,2.100,90.000,9,-1,9,0,0.173,0.271,1.408,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.019,38.608,0.461,1.491,1.902,88.138,0.600,1.500,2.100,90.000,0,0,0,0,0.139,0.242,1.862,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859081.129,38.717,0.479,1.492,1.915,87.865,0.600,1.500,2.100,90.000,0,0,0,0,0.121,0.221,2.135,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859081.161,38.750,0.480,1.489,1.919,87.803,0.600,1.500,2.100,90.000,0,0,0,0,0.121,0.218,2.197,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859081.210,38.799,0.464,1.492,1.917,87.985,0.600,1.500,2.100,90.000,0,0,0,0,0.136,0.228,2.015,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859081.259,38.847,0.463,1.495,1.917,88.007,0.600,1.500,2.100,90.000,0,0,0,0,0.137,0.229,1.993,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859081.314,38.903,0.448,1.495,1.913,88.210,0.600,1.500,2.100,90.000,8,0,0,0,0.152,0.241,1.790,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.415,39.004,0.419,1.495,1.915,88.658,0.600,1.500,2.100,90.000,9,0,0,0,0.181,0.259,1.342,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.445,39.034,0.419,1.495,1.915,-168.449,0.600,1.500,2.100,90.000,-2,9,0,-23,0.181,0.259,-101.551,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.493,39.082,0.495,1.490,1.914,149.098,0.600,1.500,2.100,90.000,0,0,0,-23,0.106,0.213,-59.098,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.547,39.136,0.495,1.490,1.914,-149.907,0.600,1.500,2.100,90.000,0,0,0,-23,0.106,0.213,-120.093,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.603,39.192,0.462,1.494,1.900,157.245,0.600,1.500,2.100,90.000,0,0,0,-23,0.138,0.243,-67.245,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.709,39.298,0.452,1.493,1.898,120.214,0.600,1.500,2.100,90.000,0,0,9,-23,0.148,0.250,-30.214,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.739,39.328,0.457,1.513,1.927,91.063,0.600,1.500,2.100,90.000,0,0,0,0,0.143,0.225,-1.063,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859081.790,39.379,0.461,1.515,1.932,82.576,0.600,1.500,2.100,90.000,0,0,0,19,0.140,0.218,7.424,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.844,39.433,0.459,1.516,1.929,79.152,0.600,1.500,2.100,90.000,0,0,0,23,0.142,0.223,10.848,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859081.890,39.479,0.462,1.510,1.926,79.593,0.600,1.500,2.100,90.000,0,0,0,23,0.139,0.223,10.407,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.002,39.591,0.490,1.510,1.929,80.256,0.600,1.500,2.100,90.000,0,0,0,23,0.110,0.204,9.744,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.036,39.625,0.470,1.504,1.913,82.577,0.600,1.500,2.100,90.000,0,0,0,19,0.130,0.227,7.423,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.081,39.670,0.460,1.508,1.919,84.889,0.600,1.500,2.100,90.000,0,0,0,13,0.140,0.228,5.111,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.136,39.725,0.471,1.509,1.922,86.119,0.600,1.500,2.100,90.000,0,0,0,0,0.129,0.220,3.881,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859082.185,39.774,0.456,1.508,1.909,87.034,0.600,1.500,2.100,90.000,0,0,0,0,0.144,0.239,2.966,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859082.298,39.887,0.445,1.514,1.910,87.567,0.600,1.500,2.100,90.000,8,0,0,0,0.156,0.246,2.433,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.328,39.917,0.441,1.516,1.903,88.126,0.600,1.500,2.100,90.000,8,1,0,0,0.160,0.254,1.874,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.379,39.968,0.443,1.508,1.894,88.242,0.600,1.500,2.100,90.000,8,0,9,0,0.158,0.260,1.758,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.430,40.019,0.443,1.506,1.887,88.279,0.600,1.500,2.100,90.000,8,0,10,0,0.157,0.265,1.721,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.569,40.158,0.443,1.506,1.884,88.261,0.600,1.500,2.100,90.000,8,0,10,0,0.157,0.267,1.739,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.602,40.191,0.486,1.500,1.905,87.639,0.600,1.500,2.100,90.000,0,0,0,0,0.114,0.226,2.361,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859082.649,40.238,0.463,1.504,1.901,87.855,0.600,1.500,2.100,90.000,0,0,0,0,0.137,0.242,2.145,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859082.699,40.288,0.442,1.505,1.896,88.031,0.600,1.500,2.100,90.000,8,0,9,0,0.158,0.257,1.969,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.749,40.338,0.438,1.507,1.902,88.063,0.600,1.500,2.100,90.000,8,0,0,0,0.162,0.256,1.937,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.867,40.456,0.437,1.508,1.910,88.062,0.600,1.500,2.100,90.000,8,0,0,0,0.163,0.250,1.938,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.901,40.490,0.444,1.507,1.912,88.007,0.600,1.500,2.100,90.000,8,0,0,0,0.156,0.244,1.993,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859082.951,40.540,0.451,1.507,1.917,87.931,0.600,1.500,2.100,90.000,0,0,0,0,0.150,0.236,2.069,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859083.000,40.589,0.454,1.507,1.916,87.887,0.600,1.500,2.100,90.000,0,0,0,0,0.146,0.235,2.113,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859083.049,40.638,0.452,1.506,1.908,87.898,0.600,1.500,2.100,90.000,0,0,0,0,0.148,0.243,2.102,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859083.162,40.751,0.440,1.508,1.904,88.042,0.600,1.500,2.100,90.000,8,0,0,0,0.160,0.253,1.958,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859083.194,40.783,0.436,1.507,1.908,88.118,0.600,1.500,2.100,90.000,8,0,0,0,0.164,0.252,1.882,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859083.241,40.830,0.439,1.505,1.908,88.087,0.600,1.500,2.100,90.000,8,0,0,0,0.161,0.251,1.913,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859083.297,40.886,0.439,1.505,1.906,88.102,0.600,1.500,2.100,90.000,8,0,0,0,0.161,0.252,1.898,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859083.345,40.934,0.432,1.507,1.908,88.197,0.600,1.500,2.100,90.000,8,0,0,0,0.168,0.255,1.803,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859083.478,41.067,0.427,1.509,1.915,88.259,0.600,1.500,2.100,90.000,9,0,0,0,0.174,0.253,1.741,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859083.507,41.096,0.414,1.518,1.906,88.430,0.600,1.500,2.100,90.000,9,1,0,0,0.186,0.269,1.570,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859083.564,41.153,0.414,1.517,1.897,88.532,0.600,1.500,2.100,90.000,9,1,9,0,0.187,0.276,1.468,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859083.609,41.198,0.448,1.517,1.923,88.056,0.600,1.500,2.100,90.000,8,1,0,0,0.153,0.234,1.944,1,false,false,false,supervision_stop_tracking,1,kalman(weighted_average)
1788859083.663,41.252,0.463,1.517,1.929,87.871,0.600,1.500,2.100,90.000,0,0,0,0,0.138,0.220,2.129,1,false,false,false,supervision_stop,1,kalman(weighted_average)
1788859083.769,41.358,0.469,1.517,1.935,87.764,0.600,1.500,2.100,90.000,0,0,0,0,0.132,0.211,2.236,1,false,false,false,supervision_stop,1,kalman(weighted_average)
