# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-09 14:31:56
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788957087.431,183.256,-1.509,0.175,2.058,137.737,-1.350,0.300,2.100,135.000,10,2,0,0,0.203,0.207,-2.737,17,false,false,false,tracking,13,kalman(weighted_average)
1788957087.481,183.306,-1.501,0.186,2.066,137.551,-1.350,0.300,2.100,135.000,9,2,0,0,0.189,0.192,-2.551,17,false,false,false,tracking,13,kalman(weighted_average)
1788957087.542,183.368,-1.512,0.176,2.042,137.816,-1.350,0.300,2.100,135.000,10,2,0,0,0.203,0.212,-2.816,17,false,false,false,tracking,13,kalman(weighted_average)
1788957087.581,183.406,-1.525,0.150,2.035,138.330,-1.350,0.300,2.100,135.000,11,2,0,0,0.231,0.240,-3.330,17,false,false,false,tracking,13,kalman(weighted_average)
1788957087.699,183.524,-1.515,0.175,2.007,138.048,-1.350,0.300,2.100,135.000,10,2,0,0,0.207,0.227,-3.048,17,false,false,false,tracking,13,kalman(weighted_average)
1788957087.734,183.560,-1.518,0.176,2.007,138.163,-1.350,0.300,2.100,135.000,10,2,0,0,0.209,0.229,-3.163,17,false,false,false,tracking,13,kalman(weighted_average)
1788957087.786,183.611,-1.513,0.183,2.014,138.072,-1.350,0.300,2.100,135.000,10,2,0,0,0.201,0.218,-3.072,17,false,false,false,tracking,13,kalman(weighted_average)
1788957087.838,183.664,-1.503,0.205,2.012,137.743,-1.350,0.300,2.100,135.000,9,3,0,0,0.180,0.201,-2.743,17,false,false,false,tracking,13,kalman(weighted_average)
1788957087.887,183.713,-1.504,0.200,2.034,137.796,-1.350,0.300,2.100,135.000,9,2,0,0,0.184,0.195,-2.796,17,false,false,false,tracking,13,kalman(weighted_average)
1788957088.010,183.835,-1.502,0.209,2.016,137.678,-1.350,0.300,2.100,135.000,8,3,0,0,0.177,0.196,-2.678,17,false,false,false,tracking,13,kalman(weighted_average)
1788957088.047,183.872,-1.508,0.196,2.021,137.913,-1.350,0.300,2.100,135.000,9,2,0,0,0.189,0.205,-2.913,17,false,false,false,tracking,13,kalman(weighted_average)
1788957088.101,183.927,-1.497,0.215,2.028,137.643,-1.350,0.300,2.100,135.000,8,3,0,0,0.170,0.185,-2.643,17,false,false,false,tracking,13,kalman(weighted_average)
1788957088.146,183.971,-1.498,0.217,2.011,137.665,-1.350,0.300,2.100,135.000,8,3,0,0,0.170,0.192,-2.665,17,false,false,false,tracking,13,kalman(weighted_average)
1788957088.208,184.033,-1.482,0.235,2.035,137.330,-1.350,0.300,2.100,135.000,0,0,0,0,0.147,0.161,-2.330,17,true,false,false,waypoint_reached,13,kalman(weighted_average)
1788957088.313,184.139,-1.472,0.242,2.023,137.206,-1.500,0.900,2.100,135.000,18,-18,0,0,0.658,0.663,-2.206,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.349,184.174,-1.465,0.260,1.986,137.003,-1.500,0.900,2.100,135.000,18,-18,0,0,0.641,0.651,-2.003,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.405,184.230,-1.468,0.261,1.952,137.049,-1.500,0.900,2.100,135.000,18,-18,0,0,0.639,0.656,-2.049,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.448,184.274,-1.468,0.255,1.973,137.133,-1.500,0.900,2.100,135.000,18,-18,0,0,0.646,0.658,-2.133,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.505,184.330,-1.462,0.261,1.977,137.042,-1.500,0.900,2.100,135.000,18,-18,0,0,0.640,0.652,-2.042,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.618,184.443,-1.474,0.249,1.961,137.305,-1.500,0.900,2.100,135.000,18,-18,0,0,0.651,0.666,-2.305,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.653,184.478,-1.464,0.255,1.982,137.210,-1.500,0.900,2.100,135.000,18,-18,0,0,0.646,0.657,-2.210,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.703,184.528,-1.465,0.252,1.990,137.257,-1.500,0.900,2.100,135.000,18,-18,0,0,0.649,0.658,-2.257,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.759,184.584,-1.471,0.244,1.969,137.460,-1.500,0.900,2.100,135.000,18,-18,0,0,0.657,0.670,-2.460,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.803,184.628,-1.469,0.245,1.984,137.435,-1.500,0.900,2.100,135.000,18,-18,0,0,0.655,0.665,-2.435,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.918,184.744,-1.466,0.246,2.010,137.424,-1.500,0.900,2.100,135.000,18,-18,0,0,0.655,0.661,-2.424,18,false,false,false,tracking,13,kalman(weighted_average)
1788957088.955,184.780,-1.469,0.260,2.001,137.370,-1.500,0.900,2.100,135.000,18,-18,0,0,0.641,0.649,-2.370,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.001,184.827,-1.473,0.264,2.003,137.373,-1.500,0.900,2.100,135.000,18,-18,0,0,0.637,0.644,-2.373,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.054,184.879,-1.472,0.277,1.980,137.290,-1.500,0.900,2.100,135.000,18,-18,0,0,0.623,0.635,-2.290,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.103,184.929,-1.461,0.299,1.989,136.972,-1.500,0.900,2.100,135.000,18,-18,0,0,0.602,0.612,-1.972,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.223,185.049,-1.456,0.319,1.976,136.766,-1.500,0.900,2.100,135.000,18,-18,0,0,0.583,0.596,-1.766,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.261,185.086,-1.448,0.352,1.994,136.387,-1.500,0.900,2.100,135.000,18,-18,0,0,0.550,0.560,-1.387,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.309,185.135,-1.454,0.353,1.984,136.486,-1.500,0.900,2.100,135.000,18,-18,0,0,0.549,0.561,-1.486,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.361,185.186,-1.464,0.358,1.988,136.614,-1.500,0.900,2.100,135.000,18,-18,0,0,0.544,0.555,-1.614,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.412,185.237,-1.476,0.353,1.987,136.867,-1.500,0.900,2.100,135.000,18,-18,0,0,0.547,0.559,-1.867,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.534,185.359,-1.486,0.361,1.967,137.033,-1.500,0.900,2.100,135.000,18,-18,0,0,0.539,0.556,-2.033,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.568,185.393,-1.480,0.390,1.994,136.918,-1.500,0.900,2.100,135.000,18,-18,0,0,0.510,0.521,-1.918,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.619,185.444,-1.487,0.403,1.980,137.007,-1.500,0.900,2.100,135.000,18,-17,0,0,0.497,0.511,-2.007,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.681,185.506,-1.482,0.425,1.978,136.844,-1.500,0.900,2.100,135.000,17,-17,0,0,0.475,0.491,-1.844,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.723,185.549,-1.485,0.437,1.985,136.837,-1.500,0.900,2.100,135.000,16,-16,0,0,0.463,0.477,-1.837,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.841,185.666,-1.490,0.450,1.992,136.813,-1.500,0.900,2.100,135.000,16,-16,0,0,0.450,0.463,-1.813,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.882,185.707,-1.481,0.475,2.024,136.656,-1.500,0.900,2.100,135.000,15,-15,0,0,0.425,0.432,-1.656,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.947,185.773,-1.501,0.478,1.987,136.962,-1.500,0.900,2.100,135.000,15,-14,0,0,0.422,0.437,-1.962,18,false,false,false,tracking,13,kalman(weighted_average)
1788957089.995,185.820,-1.510,0.477,1.969,137.127,-1.500,0.900,2.100,135.000,16,-14,0,0,0.423,0.443,-2.127,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.033,185.858,-1.506,0.486,1.994,137.101,-1.500,0.900,2.100,135.000,15,-14,0,0,0.414,0.427,-2.101,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.182,186.007,-1.502,0.492,2.015,137.076,-1.500,0.900,2.100,135.000,15,-14,0,0,0.408,0.416,-2.076,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.219,186.044,-1.502,0.513,1.995,136.981,-1.500,0.900,2.100,135.000,14,-13,0,0,0.387,0.400,-1.981,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.270,186.095,-1.502,0.525,1.993,136.903,-1.500,0.900,2.100,135.000,14,-13,0,0,0.375,0.390,-1.903,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.323,186.148,-1.493,0.548,1.965,136.665,-1.500,0.900,2.100,135.000,13,-12,0,0,0.352,0.377,-1.665,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.379,186.204,-1.489,0.559,1.951,136.526,-1.500,0.900,2.100,135.000,12,-12,0,0,0.341,0.372,-1.526,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.495,186.320,-1.478,0.568,2.000,136.375,-1.500,0.900,2.100,135.000,11,-12,0,0,0.332,0.347,-1.375,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.532,186.358,-1.489,0.603,1.964,136.449,-1.500,0.900,2.100,135.000,10,-11,0,0,0.298,0.327,-1.449,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.581,186.406,-1.496,0.625,1.933,136.604,-1.500,0.900,2.100,135.000,10,-10,0,0,0.275,0.322,-1.604,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.632,186.457,-1.495,0.645,1.966,136.623,-1.500,0.900,2.100,135.000,9,-9,0,0,0.255,0.288,-1.623,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.682,186.507,-1.495,0.670,1.988,136.591,-1.500,0.900,2.100,135.000,8,-8,0,0,0.230,0.256,-1.591,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.803,186.629,-1.474,0.700,2.017,136.223,-1.500,0.900,2.100,135.000,6,-8,0,0,0.201,0.218,-1.223,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.850,186.675,-1.468,0.724,1.982,136.097,-1.500,0.900,2.100,135.000,5,-7,0,0,0.179,0.215,-1.097,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.890,186.715,-1.469,0.724,1.997,136.163,-1.500,0.900,2.100,135.000,5,-7,0,0,0.179,0.206,-1.163,18,false,false,false,tracking,13,kalman(weighted_average)
1788957090.941,186.767,-1.481,0.721,1.979,136.376,-1.500,0.900,2.100,135.000,6,-7,0,0,0.180,0.217,-1.376,18,false,false,false,tracking,13,kalman(weighted_average)
1788957091.136,186.962,-1.475,0.737,2.006,136.266,-1.500,0.900,2.100,135.000,5,-7,0,0,0.165,0.190,-1.266,18,false,false,false,tracking,13,kalman(weighted_average)
1788957091.185,187.010,-1.470,0.783,1.966,135.968,-1.500,0.900,2.100,135.000,0,0,0,0,0.120,0.180,-0.968,18,true,false,false,waypoint_reached,13,kalman(weighted_average)
1788957091.227,187.052,-1.476,0.782,1.961,136.125,-0.900,1.200,2.100,90.000,18,6,0,-23,0.712,0.725,-46.125,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.282,187.107,-1.478,0.782,1.976,136.185,-0.900,1.200,2.100,90.000,18,6,0,-23,0.713,0.724,-46.185,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.428,187.253,-1.481,0.785,1.985,136.257,-0.900,1.200,2.100,90.000,18,7,0,-23,0.714,0.724,-46.257,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.468,187.293,-1.482,0.790,1.995,136.360,-0.900,1.200,2.100,90.000,18,7,0,-23,0.712,0.719,-46.360,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.531,187.356,-1.481,0.803,1.974,136.262,-0.900,1.200,2.100,90.000,18,7,0,-23,0.704,0.715,-46.262,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.588,187.414,-1.479,0.804,2.018,135.978,-0.900,1.200,2.100,90.000,18,7,0,-23,0.702,0.707,-45.978,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.691,187.517,-1.476,0.811,2.019,135.596,-0.900,1.200,2.100,90.000,18,7,0,-23,0.695,0.700,-45.596,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.726,187.552,-1.490,0.811,2.002,134.533,-0.900,1.200,2.100,90.000,18,7,0,-23,0.707,0.714,-44.533,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.802,187.627,-1.490,0.818,1.977,133.783,-0.900,1.200,2.100,90.000,18,7,0,-23,0.703,0.714,-43.783,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.846,187.671,-1.486,0.823,1.979,133.079,-0.900,1.200,2.100,90.000,18,6,0,-23,0.696,0.707,-43.079,19,false,false,false,tracking,13,kalman(weighted_average)
1788957091.891,187.716,-1.484,0.823,1.974,132.459,-0.900,1.200,2.100,90.000,18,6,0,-23,0.695,0.706,-42.459,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.005,187.831,-1.479,0.827,1.979,131.841,-0.900,1.200,2.100,90.000,18,5,0,-23,0.689,0.699,-41.841,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.041,187.866,-1.483,0.825,1.969,130.956,-0.900,1.200,2.100,90.000,18,5,0,-23,0.693,0.706,-40.956,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.114,187.939,-1.481,0.823,1.977,130.345,-0.900,1.200,2.100,90.000,18,4,0,-23,0.693,0.703,-40.345,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.166,187.991,-1.470,0.823,2.000,129.919,-0.900,1.200,2.100,90.000,18,4,0,-23,0.683,0.691,-39.919,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.203,188.028,-1.470,0.826,1.981,129.434,-0.900,1.200,2.100,90.000,18,4,0,-23,0.681,0.692,-39.434,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.324,188.149,-1.467,0.828,1.971,128.961,-0.900,1.200,2.100,90.000,18,3,0,-23,0.678,0.690,-38.961,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.359,188.184,-1.453,0.823,1.988,127.769,-0.900,1.200,2.100,90.000,18,2,0,-23,0.669,0.678,-37.769,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.437,188.263,-1.462,0.815,1.974,127.427,-0.900,1.200,2.100,90.000,18,2,0,-23,0.681,0.693,-37.427,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.477,188.303,-1.442,0.819,2.002,126.778,-0.900,1.200,2.100,90.000,18,1,0,-23,0.663,0.670,-36.778,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.523,188.348,-1.442,0.819,2.002,122.281,-0.900,1.200,2.100,90.000,18,-2,0,-23,0.663,0.670,-32.281,19,false,false,false,tracking,13,kalman(weighted_average)
1788957092.637,188.462,-1.413,0.981,1.962,122.369,-0.900,1.200,2.100,90.000,18,4,0,-23,0.558,0.575,-32.369,19,false,false,false,tracking,5,kalman(weighted_average)
1788957092.669,188.495,-1.370,1.070,1.917,121.823,-0.900,1.200,2.100,90.000,18,7,0,-23,0.487,0.520,-31.823,19,false,false,false,tracking,5,kalman(weighted_average)
1788957092.730,188.556,-1.362,1.090,1.912,121.688,-0.900,1.200,2.100,90.000,18,7,0,-23,0.475,0.511,-31.688,19,false,false,false,tracking,5,kalman(weighted_average)
1788957092.790,188.616,-1.365,1.084,1.908,121.624,-0.900,1.200,2.100,90.000,18,7,0,-23,0.479,0.516,-31.624,19,false,false,false,tracking,5,kalman(weighted_average)
1788957092.826,188.651,-1.363,1.073,1.913,121.318,-0.900,1.200,2.100,90.000,18,7,0,-23,0.480,0.515,-31.318,19,false,false,false,tracking,5,kalman(weighted_average)
1788957092.936,188.762,-1.366,1.065,1.916,120.990,-0.900,1.200,2.100,90.000,18,6,0,-23,0.485,0.519,-30.990,19,false,false,false,tracking,5,kalman(weighted_average)
1788957092.970,188.796,-1.347,1.060,1.977,119.820,-0.900,1.200,2.100,90.000,18,5,0,-23,0.469,0.485,-29.820,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.021,188.846,-1.359,1.042,1.998,119.309,-0.900,1.200,2.100,90.000,18,4,0,-23,0.485,0.496,-29.309,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.071,188.896,-1.349,1.041,2.007,118.707,-0.900,1.200,2.100,90.000,18,4,0,-23,0.477,0.486,-28.707,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.123,188.949,-1.340,1.056,1.952,118.021,-0.900,1.200,2.100,90.000,18,4,0,-23,0.463,0.486,-28.021,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.244,189.069,-1.321,1.071,1.933,117.354,-0.900,1.200,2.100,90.000,18,4,0,-23,0.441,0.471,-27.354,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.275,189.100,-1.306,1.082,1.935,116.181,-0.900,1.200,2.100,90.000,18,4,0,-23,0.423,0.454,-26.181,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.326,189.151,-1.301,1.079,1.919,115.598,-0.900,1.200,2.100,90.000,18,3,0,-23,0.418,0.456,-25.598,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.383,189.208,-1.281,1.086,1.924,114.910,-0.900,1.200,2.100,90.000,18,3,0,-23,0.398,0.435,-24.910,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.433,189.258,-1.267,1.089,1.934,114.382,-0.900,1.200,2.100,90.000,18,3,0,-23,0.383,0.418,-24.382,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.564,189.389,-1.271,1.085,1.930,113.936,-0.900,1.200,2.100,90.000,18,2,0,-23,0.389,0.424,-23.936,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.603,189.428,-1.253,1.094,1.931,112.506,-0.900,1.200,2.100,90.000,18,2,0,-23,0.368,0.405,-22.506,19,false,false,false,tracking,5,kalman(weighted_average)
1788957093.650,189.475,-1.253,1.094,1.931,110.066,-0.900,1.200,2.100,90.000,18,1,0,-23,0.368,0.405,-20.066,19,false,false,false,tracking,17,kalman(weighted_average)
1788957093.700,189.525,-1.348,0.822,1.968,112.161,-0.900,1.200,2.100,90.000,18,-9,0,-23,0.586,0.601,-22.161,19,false,false,false,tracking,17,kalman(weighted_average)
1788957093.756,189.581,-1.226,0.751,1.889,111.420,-0.900,1.200,2.100,90.000,18,-15,9,-23,0.555,0.594,-21.420,19,false,false,false,tracking,17,kalman(weighted_average)
1788957093.876,189.701,-1.139,0.728,1.844,110.506,-0.900,1.200,2.100,90.000,18,-18,12,-23,0.529,0.588,-20.506,19,false,false,false,tracking,17,kalman(weighted_average)
1788957093.911,189.736,-1.139,0.728,1.844,112.541,-0.900,1.200,2.100,90.000,18,-17,12,-23,0.529,0.588,-22.541,19,false,false,false,tracking,17,kalman(weighted_average)
1788957093.960,189.785,-0.988,0.718,2.101,109.388,-0.900,1.200,2.100,90.000,12,-18,0,-23,0.490,0.490,-19.388,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.009,189.834,-1.062,0.722,2.182,108.723,-0.900,1.200,2.100,90.000,15,-18,0,-23,0.505,0.512,-18.723,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.063,189.888,-1.003,0.740,2.112,106.695,-0.900,1.200,2.100,90.000,12,-18,0,-23,0.471,0.472,-16.695,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.177,190.002,-0.982,0.741,2.124,105.456,-0.900,1.200,2.100,90.000,10,-18,0,-23,0.466,0.467,-15.456,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.210,190.035,-1.232,0.769,2.109,107.299,-0.900,1.200,2.100,90.000,18,-16,0,-23,0.544,0.544,-17.299,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.260,190.085,-1.232,0.769,2.109,106.714,-0.900,1.200,2.100,90.000,18,-16,0,-23,0.544,0.544,-16.714,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.310,190.135,-1.082,0.781,2.029,105.441,-0.900,1.200,2.100,90.000,14,-18,0,-23,0.457,0.463,-15.441,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.361,190.186,-1.182,0.810,2.003,105.965,-0.900,1.200,2.100,90.000,18,-15,0,-23,0.481,0.491,-15.965,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.483,190.309,-1.042,0.790,2.073,103.849,-0.900,1.200,2.100,90.000,12,-18,0,-23,0.434,0.435,-13.849,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.518,190.343,-0.934,0.800,2.071,101.240,-0.900,1.200,2.100,90.000,6,-18,0,-23,0.401,0.402,-11.240,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.565,190.390,-0.934,0.800,2.071,99.452,-0.900,1.200,2.100,90.000,5,-18,0,-23,0.401,0.402,-9.452,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.615,190.440,-0.749,0.794,2.036,97.018,-0.900,1.200,2.100,90.000,-5,-18,0,-18,0.433,0.438,-7.018,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.665,190.490,-0.776,0.817,2.027,96.434,-0.900,1.200,2.100,90.000,-4,-18,0,-16,0.402,0.409,-6.434,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.797,190.623,-0.830,0.842,1.968,96.524,-0.900,1.200,2.100,90.000,-1,-18,0,-16,0.365,0.388,-6.524,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.830,190.655,-0.810,1.074,1.933,94.876,-0.900,1.200,2.100,90.000,-4,-7,0,-12,0.154,0.227,-4.876,19,false,false,false,tracking,11,kalman(weighted_average)
1788957094.878,190.704,-0.810,1.074,1.933,94.634,-0.900,1.200,2.100,90.000,-4,-7,0,-12,0.154,0.227,-4.634,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.930,190.755,-0.941,0.911,2.025,95.626,-0.900,1.200,2.100,90.000,3,-14,0,-14,0.292,0.301,-5.626,19,false,false,false,tracking,17,kalman(weighted_average)
1788957094.996,190.821,-0.941,0.911,2.025,94.502,-0.900,1.200,2.100,90.000,3,-14,0,-11,0.292,0.301,-4.502,19,false,false,false,tracking,11,kalman(weighted_average)
1788957095.107,190.932,-0.890,0.859,2.173,94.594,-0.900,1.200,2.100,90.000,1,-17,0,-11,0.341,0.349,-4.594,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.141,190.966,-0.958,0.872,2.201,95.361,-0.900,1.200,2.100,90.000,4,-16,0,-13,0.334,0.348,-5.361,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.198,191.023,-1.116,0.917,2.115,97.260,-0.900,1.200,2.100,90.000,13,-13,0,-18,0.356,0.356,-7.260,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.243,191.069,-1.100,0.914,2.190,97.026,-0.900,1.200,2.100,90.000,12,-13,0,-18,0.349,0.361,-7.026,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.289,191.115,-1.031,0.913,2.217,96.015,-0.900,1.200,2.100,90.000,8,-14,0,-15,0.316,0.337,-6.015,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.408,191.234,-0.965,0.908,2.221,94.975,-0.900,1.200,2.100,90.000,5,-14,0,-12,0.299,0.323,-4.975,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.436,191.261,-1.150,0.961,2.112,96.445,-0.900,1.200,2.100,90.000,14,-10,0,-16,0.346,0.346,-6.445,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.489,191.315,-1.150,0.961,2.112,92.659,-0.900,1.200,2.100,90.000,13,-11,0,0,0.346,0.346,-2.659,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.542,191.367,-1.150,0.961,2.112,99.830,-0.900,1.200,2.100,90.000,14,-10,0,-23,0.346,0.346,-9.830,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.589,191.415,-1.150,0.961,2.112,102.799,-0.900,1.200,2.100,90.000,15,-9,0,-23,0.346,0.346,-12.799,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.699,191.524,-0.677,0.928,2.066,96.441,-0.900,1.200,2.100,90.000,-10,-15,0,-16,0.352,0.353,-6.441,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.735,191.560,-0.677,0.928,2.066,93.404,-0.900,1.200,2.100,90.000,-10,-14,0,0,0.352,0.353,-3.404,19,false,false,false,tracking,17,kalman(weighted_average)
1788957095.809,191.634,-0.757,0.813,1.836,90.721,-0.900,1.200,2.100,90.000,-7,-18,12,0,0.413,0.490,-0.721,19,false,false,false,tracking,1,kalman(weighted_average)
1788957095.859,191.684,-0.778,0.790,1.807,89.571,-0.900,1.200,2.100,90.000,-6,-18,13,0,0.428,0.519,0.429,19,false,false,false,tracking,1,kalman(weighted_average)
1788957095.895,191.720,-0.779,0.796,1.812,88.824,-0.900,1.200,2.100,90.000,-6,-18,13,0,0.422,0.511,1.176,19,false,false,false,tracking,1,kalman(weighted_average)
1788957096.017,191.843,-0.779,0.791,1.809,88.145,-0.900,1.200,2.100,90.000,-7,-18,13,0,0.427,0.516,1.855,19,false,false,false,tracking,1,kalman(weighted_average)
1788957096.048,191.873,-0.767,0.800,1.829,87.657,-0.900,1.200,2.100,90.000,-7,-18,12,0,0.422,0.501,2.343,19,false,false,false,tracking,1,kalman(weighted_average)
1788957096.098,191.923,-0.757,0.805,1.832,87.914,-0.900,1.200,2.100,90.000,-8,-18,12,0,0.421,0.499,2.086,19,false,false,false,tracking,1,kalman(weighted_average)
