# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-07 09:31:02
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788766029.801,9.518,-0.009,0.686,2.515,78.977,-0.438,0.807,1.954,80.375,-0.429,0.121,-0.562,0.717,3,weighted_average,kalman(weighted_average),true
1788766029.855,9.572,-0.029,0.713,2.413,79.228,-0.438,0.807,1.954,79.405,-0.409,0.094,-0.460,0.622,3,weighted_average,kalman(weighted_average),true
1788766029.907,9.624,-0.843,0.788,1.810,87.405,-0.806,0.789,1.824,83.414,0.037,0.002,0.013,0.039,3,weighted_average,kalman(weighted_average),false
1788766030.014,9.731,-0.124,0.750,2.179,79.129,-0.806,0.789,1.824,80.952,-0.682,0.039,-0.355,0.770,15,weighted_average,kalman(weighted_average),true
1788766030.075,9.792,-0.851,0.719,0.703,87.574,-0.806,0.789,1.824,84.858,0.045,0.070,1.121,1.124,3,weighted_average,kalman(weighted_average),true
1788766030.128,9.846,-0.633,0.727,0.632,85.439,-0.806,0.789,1.824,85.652,-0.172,0.062,1.192,1.206,3,weighted_average,kalman(weighted_average),true
1788766030.176,9.893,-0.180,0.698,2.382,79.625,-0.201,0.701,2.363,82.860,-0.021,0.003,-0.019,0.028,15,weighted_average,kalman(weighted_average),false
1788766030.297,10.014,-0.768,0.733,0.703,86.766,-0.201,0.701,2.363,85.537,0.568,-0.032,1.660,1.754,3,weighted_average,kalman(weighted_average),true
1788766030.349,10.066,-0.003,0.738,2.358,77.887,-0.019,0.735,2.359,81.198,-0.016,-0.003,0.000,0.016,15,weighted_average,kalman(weighted_average),false
1788766030.404,10.121,0.108,0.773,2.107,78.067,0.087,0.765,2.188,78.932,-0.021,-0.009,0.081,0.084,3,weighted_average,kalman(weighted_average),false
1788766030.449,10.166,-0.018,0.710,2.459,78.009,0.087,0.765,2.188,77.839,0.105,0.055,-0.271,0.296,15,weighted_average,kalman(weighted_average),true
1788766030.502,10.219,-0.064,0.714,2.476,79.620,-0.030,0.725,2.412,78.102,0.033,0.011,-0.064,0.073,3,weighted_average,kalman(weighted_average),false
1788766030.611,10.328,-0.088,0.720,2.424,78.734,-0.095,0.715,2.455,78.070,-0.007,-0.005,0.031,0.032,15,weighted_average,kalman(weighted_average),false
1788766030.664,10.381,-0.013,0.795,2.089,79.278,-0.095,0.715,2.455,78.719,-0.082,-0.080,0.367,0.384,3,weighted_average,kalman(weighted_average),true
1788766030.725,10.443,-0.854,0.740,0.779,87.637,-0.095,0.715,2.455,84.067,0.760,-0.025,1.676,1.841,3,weighted_average,kalman(weighted_average),true
1788766030.780,10.497,0.160,0.729,2.541,76.205,0.138,0.728,2.534,80.568,-0.022,-0.001,-0.007,0.023,15,weighted_average,kalman(weighted_average),false
1788766030.884,10.601,-0.098,0.787,2.237,80.088,0.138,0.728,2.534,80.219,0.236,-0.060,0.297,0.384,3,weighted_average,kalman(weighted_average),true
1788766030.943,10.660,-0.415,0.792,2.203,83.214,-0.363,0.786,2.234,82.025,0.052,-0.006,0.031,0.061,3,weighted_average,kalman(weighted_average),false
1788766030.996,10.713,-0.831,0.806,1.821,87.355,-0.363,0.786,2.234,85.312,0.468,-0.020,0.412,0.624,3,weighted_average,kalman(weighted_average),true
1788766031.056,10.773,0.006,0.227,2.058,77.367,-0.363,0.786,2.234,81.541,-0.369,0.559,0.176,0.692,17,weighted_average,kalman(weighted_average),true
1788766031.174,10.891,-0.008,0.234,2.070,77.627,-0.027,0.263,2.078,78.350,-0.018,0.029,0.009,0.035,17,weighted_average,kalman(weighted_average),false
1788766031.233,10.950,-0.022,0.240,2.082,77.880,0.006,0.201,2.067,77.544,0.028,-0.039,-0.014,0.050,17,weighted_average,kalman(weighted_average),false
1788766031.282,10.999,0.014,0.222,2.083,77.281,0.029,0.184,2.069,76.984,0.016,-0.038,-0.014,0.043,17,weighted_average,kalman(weighted_average),false
1788766031.339,11.056,-0.001,0.250,2.038,77.625,0.026,0.205,2.044,76.924,0.026,-0.045,0.006,0.053,17,weighted_average,kalman(weighted_average),false
1788766031.468,11.185,-0.011,0.246,2.055,77.756,0.001,0.233,2.047,77.261,0.012,-0.012,-0.008,0.019,17,weighted_average,kalman(weighted_average),false
1788766031.524,11.241,-0.009,0.247,2.027,77.729,-0.010,0.247,2.034,77.582,-0.001,0.000,0.007,0.007,17,weighted_average,kalman(weighted_average),false
1788766031.588,11.305,0.002,0.231,2.076,77.523,-0.006,0.241,2.061,77.620,-0.008,0.010,-0.015,0.020,17,weighted_average,kalman(weighted_average),false
1788766031.653,11.370,0.009,0.228,2.073,77.405,0.003,0.233,2.073,77.539,-0.006,0.006,0.000,0.008,17,weighted_average,kalman(weighted_average),false
1788766031.767,11.484,0.018,0.230,2.069,77.285,0.016,0.229,2.073,77.363,-0.002,-0.000,0.004,0.005,17,weighted_average,kalman(weighted_average),false
1788766031.824,11.542,0.023,0.219,2.092,77.171,0.023,0.222,2.086,77.219,0.000,0.003,-0.005,0.006,17,weighted_average,kalman(weighted_average),false
1788766031.881,11.598,-0.596,0.780,0.708,85.217,0.023,0.222,2.086,81.875,0.619,-0.558,1.378,1.611,3,weighted_average,kalman(weighted_average),true
1788766031.940,11.657,0.365,0.757,2.149,75.671,0.023,0.222,2.086,79.099,-0.342,-0.536,-0.063,0.639,3,weighted_average,kalman(weighted_average),true
1788766032.108,11.825,-0.755,0.771,0.783,86.760,0.023,0.222,2.086,85.630,0.778,-0.549,1.304,1.614,3,weighted_average,kalman(weighted_average),true
1788766032.190,11.907,-1.026,0.790,1.272,89.365,-1.010,0.781,1.285,89.336,0.017,-0.009,0.013,0.023,3,weighted_average,kalman(weighted_average),false
1788766032.241,11.958,-0.395,0.864,1.459,83.237,-1.010,0.781,1.285,86.556,-0.614,-0.083,-0.174,0.644,3,weighted_average,kalman(weighted_average),true
1788766032.366,12.083,-0.183,0.721,2.368,79.869,-1.010,0.781,1.285,81.591,-0.826,0.060,-1.083,1.364,15,weighted_average,kalman(weighted_average),true
1788766032.427,12.144,-0.574,0.785,2.270,84.880,-0.589,0.785,2.237,83.039,-0.015,-0.000,-0.034,0.037,3,weighted_average,kalman(weighted_average),false
1788766032.483,12.201,-0.337,0.874,1.549,82.682,-0.589,0.785,2.237,82.630,-0.252,-0.089,0.688,0.738,3,weighted_average,kalman(weighted_average),true
1788766032.544,12.261,-0.536,0.781,0.669,84.636,-0.589,0.785,2.237,83.602,-0.053,0.004,1.568,1.569,3,weighted_average,kalman(weighted_average),true
1788766032.711,12.428,0.246,0.793,2.130,76.896,0.221,0.793,2.133,77.924,-0.025,-0.000,0.003,0.025,3,weighted_average,kalman(weighted_average),false
1788766032.774,12.491,-0.970,0.806,1.264,88.855,0.221,0.793,2.133,84.579,1.191,-0.013,0.869,1.474,3,weighted_average,kalman(weighted_average),true
1788766032.834,12.551,-0.191,0.746,2.335,79.978,-0.147,0.751,2.313,82.319,0.044,0.005,-0.022,0.050,15,weighted_average,kalman(weighted_average),false
1788766032.997,12.714,-0.759,0.771,0.727,86.859,-0.147,0.751,2.313,86.180,0.612,-0.019,1.586,1.700,3,weighted_average,kalman(weighted_average),true
1788766033.060,12.778,-0.241,0.766,2.246,80.553,-0.238,0.765,2.249,82.880,0.003,-0.001,0.002,0.004,15,weighted_average,kalman(weighted_average),false
1788766033.124,12.841,-0.478,0.841,2.087,84.025,-0.418,0.821,2.127,83.391,0.060,-0.020,0.040,0.075,3,weighted_average,kalman(weighted_average),false
1788766033.202,12.919,-0.904,0.850,1.693,88.227,-0.418,0.821,2.127,86.524,0.486,-0.029,0.434,0.652,3,weighted_average,kalman(weighted_average),true
1788766033.362,13.079,-0.338,0.890,1.536,82.769,-0.341,0.888,1.560,83.804,-0.003,-0.003,0.024,0.025,3,weighted_average,kalman(weighted_average),false
1788766033.437,13.154,0.553,0.791,1.969,74.054,-0.341,0.888,1.560,76.465,-0.894,0.097,-0.409,0.988,3,weighted_average,kalman(weighted_average),true
1788766033.527,13.244,-0.862,0.703,0.425,87.936,-0.341,0.888,1.560,83.207,0.521,0.184,1.136,1.263,3,weighted_average,kalman(weighted_average),true
1788766033.713,13.431,-0.501,0.901,1.400,84.419,-0.499,0.901,1.402,84.729,0.002,-0.000,0.002,0.003,3,weighted_average,kalman(weighted_average),false
1788766033.788,13.505,-0.013,0.791,2.404,78.347,-0.499,0.901,1.402,80.259,-0.486,0.110,-1.002,1.119,15,weighted_average,kalman(weighted_average),true
1788766033.869,13.586,0.339,0.790,2.280,76.094,-0.499,0.901,1.402,76.664,-0.838,0.111,-0.878,1.219,3,weighted_average,kalman(weighted_average),true
1788766034.021,13.738,-0.564,0.824,0.708,85.076,-0.563,0.825,0.718,82.937,0.001,0.001,0.010,0.010,3,weighted_average,kalman(weighted_average),false
1788766034.076,13.793,-0.564,0.824,0.708,85.076,-0.567,0.819,0.669,85.100,-0.004,-0.004,-0.039,0.039,3,weighted_average,kalman(weighted_average),false
1788766034.132,13.849,-0.680,0.805,0.675,86.206,-0.649,0.806,0.645,86.649,0.031,0.001,-0.029,0.043,3,weighted_average,kalman(weighted_average),false
1788766034.221,13.938,-0.680,0.805,0.675,86.206,-0.690,0.801,0.649,87.333,-0.010,-0.004,-0.025,0.028,3,weighted_average,kalman(weighted_average),false
1788766034.476,14.193,-0.848,0.874,1.549,87.785,-0.690,0.801,0.649,88.073,0.157,-0.073,-0.900,0.916,3,weighted_average,kalman(weighted_average),true
1788766034.566,14.284,0.083,0.728,2.609,78.471,-0.690,0.801,0.649,80.756,-0.773,0.074,-1.960,2.108,3,weighted_average,kalman(weighted_average),true
1788766034.658,14.375,-1.208,0.724,0.780,91.410,-1.203,0.725,0.778,87.388,0.004,0.001,-0.001,0.005,3,weighted_average,kalman(weighted_average),false
1788766034.816,14.533,-0.917,0.805,0.835,88.529,-0.958,0.796,0.836,88.935,-0.041,-0.009,0.001,0.042,3,weighted_average,kalman(weighted_average),false
1788766034.873,14.590,-0.917,0.805,0.835,88.529,-0.893,0.812,0.841,88.854,0.024,0.007,0.006,0.025,3,weighted_average,kalman(weighted_average),false
1788766034.947,14.664,-0.917,0.805,0.835,88.529,-0.878,0.815,0.841,88.768,0.039,0.010,0.006,0.040,3,weighted_average,kalman(weighted_average),false
1788766035.031,14.748,-0.917,0.805,0.835,88.529,-0.893,0.811,0.838,88.654,0.024,0.006,0.003,0.024,3,weighted_average,kalman(weighted_average),false
1788766035.150,14.867,-0.917,0.805,0.835,88.529,-0.912,0.806,0.835,88.557,0.005,0.001,0.000,0.005,3,weighted_average,kalman(weighted_average),false
1788766035.204,14.922,-0.917,0.805,0.835,88.529,-0.918,0.805,0.835,88.527,-0.001,-0.000,-0.000,0.001,3,weighted_average,kalman(weighted_average),false
1788766035.258,14.975,-0.917,0.805,0.835,88.529,-0.920,0.804,0.835,88.514,-0.003,-0.001,-0.000,0.003,3,weighted_average,kalman(weighted_average),false
1788766035.324,15.041,-0.206,0.827,1.556,80.543,-0.920,0.804,0.835,83.742,-0.714,-0.022,-0.721,1.015,15,weighted_average,kalman(weighted_average),true
1788766035.528,15.245,-0.666,0.770,0.675,86.120,-0.674,0.771,0.680,85.228,-0.008,0.001,0.005,0.010,3,weighted_average,kalman(weighted_average),false
1788766035.615,15.332,0.015,0.246,2.062,77.634,-0.674,0.771,0.680,79.910,-0.689,0.525,-1.382,1.631,17,weighted_average,kalman(weighted_average),true
1788766035.695,15.412,0.006,0.245,2.064,77.732,-0.674,0.771,0.680,77.712,-0.680,0.526,-1.383,1.628,17,weighted_average,kalman(weighted_average),true
1788766035.860,15.577,0.102,0.729,2.579,77.094,-0.674,0.771,0.680,76.573,-0.776,0.042,-1.898,2.051,15,weighted_average,kalman(weighted_average),true
1788766035.929,15.646,-0.219,0.822,2.111,81.632,-0.223,0.821,2.098,79.983,-0.004,-0.000,-0.013,0.013,3,weighted_average,kalman(weighted_average),false
1788766036.010,15.728,-0.425,0.816,0.803,83.737,-0.223,0.821,2.098,83.100,0.201,0.005,1.295,1.311,3,weighted_average,kalman(weighted_average),true
1788766036.220,15.937,-0.150,0.760,2.338,79.718,-0.152,0.761,2.334,80.568,-0.001,0.001,-0.005,0.005,15,weighted_average,kalman(weighted_average),false
1788766036.298,16.015,0.025,0.859,1.346,79.405,-0.152,0.761,2.334,79.242,-0.177,-0.098,0.987,1.008,3,weighted_average,kalman(weighted_average),true
1788766036.382,16.099,0.227,0.763,2.271,77.166,0.204,0.763,2.275,77.291,-0.023,-0.000,0.004,0.024,3,weighted_average,kalman(weighted_average),false
1788766036.556,16.273,-0.636,0.828,1.979,85.698,0.204,0.763,2.275,84.264,0.840,-0.065,0.296,0.893,3,weighted_average,kalman(weighted_average),true
1788766036.624,16.341,-1.058,0.701,0.609,89.969,0.204,0.763,2.275,89.201,1.262,0.062,1.666,2.091,3,weighted_average,kalman(weighted_average),true
1788766036.691,16.409,-0.780,0.843,1.631,87.141,-0.764,0.842,1.642,89.239,0.016,-0.001,0.010,0.019,3,weighted_average,kalman(weighted_average),false
1788766036.848,16.565,-0.970,0.815,1.236,89.006,-1.005,0.822,1.237,89.772,-0.035,0.006,0.000,0.036,3,weighted_average,kalman(weighted_average),false
1788766036.917,16.634,0.193,0.793,2.128,77.561,-1.005,0.822,1.237,81.369,-1.199,0.029,-0.891,1.494,3,weighted_average,kalman(weighted_average),true
1788766036.975,16.692,-0.214,0.734,2.319,80.345,-1.005,0.822,1.237,79.461,-0.791,0.088,-1.082,1.344,15,weighted_average,kalman(weighted_average),true
1788766037.088,16.805,0.146,0.752,2.351,77.897,-1.005,0.822,1.237,76.968,-1.151,0.069,-1.114,1.604,3,weighted_average,kalman(weighted_average),true
1788766037.141,16.858,0.178,0.724,2.459,77.529,-1.005,0.822,1.237,76.743,-1.183,0.097,-1.222,1.704,3,weighted_average,kalman(weighted_average),true
1788766037.201,16.918,-0.010,0.761,2.356,78.285,-0.026,0.762,2.338,77.194,-0.016,0.001,-0.018,0.023,15,weighted_average,kalman(weighted_average),false
1788766037.264,16.982,-0.001,0.248,2.037,77.770,-0.026,0.762,2.338,77.336,-0.025,0.514,0.301,0.596,17,weighted_average,kalman(weighted_average),true
1788766037.410,17.128,-0.032,0.284,1.999,78.373,-0.032,0.309,2.017,78.093,0.000,0.025,0.018,0.031,17,weighted_average,kalman(weighted_average),false
1788766037.491,17.208,-0.011,0.253,2.058,77.939,-0.016,0.220,2.018,78.095,-0.005,-0.033,-0.040,0.052,17,weighted_average,kalman(weighted_average),false
1788766037.556,17.273,-0.002,0.247,2.025,77.772,-0.003,0.212,2.013,77.940,-0.002,-0.036,-0.012,0.038,17,weighted_average,kalman(weighted_average),false
1788766037.673,17.390,-0.001,0.247,2.060,77.784,0.001,0.228,2.048,77.825,0.003,-0.019,-0.012,0.022,17,weighted_average,kalman(weighted_average),false
1788766037.730,17.447,-0.000,0.241,2.071,77.737,0.001,0.239,2.069,77.754,0.001,-0.002,-0.002,0.003,17,weighted_average,kalman(weighted_average),false
1788766037.777,17.494,0.009,0.235,2.060,77.571,0.006,0.239,2.069,77.633,-0.003,0.004,0.009,0.010,17,weighted_average,kalman(weighted_average),false
1788766037.827,17.545,-0.010,0.245,2.073,77.915,-0.003,0.244,2.075,77.749,0.008,-0.001,0.002,0.008,17,weighted_average,kalman(weighted_average),false
1788766037.877,17.594,-0.002,0.240,2.065,77.759,-0.003,0.244,2.072,77.751,-0.001,0.004,0.007,0.008,17,weighted_average,kalman(weighted_average),false
1788766037.991,17.709,-0.016,0.249,2.085,78.018,-0.014,0.249,2.084,77.941,0.002,0.000,-0.001,0.002,17,weighted_average,kalman(weighted_average),false
1788766038.045,17.762,-0.009,0.239,2.071,77.853,-0.012,0.243,2.077,77.915,-0.003,0.004,0.006,0.008,17,weighted_average,kalman(weighted_average),false
1788766038.097,17.814,-0.022,0.245,2.058,78.072,-0.019,0.244,2.065,78.018,0.003,-0.001,0.007,0.007,17,weighted_average,kalman(weighted_average),false
1788766038.147,17.864,-0.004,0.232,2.079,77.762,-0.012,0.236,2.072,77.907,-0.007,0.005,-0.008,0.012,17,weighted_average,kalman(weighted_average),false
1788766038.265,17.982,0.004,0.235,2.089,77.691,0.002,0.234,2.086,77.745,-0.002,-0.001,-0.003,0.004,17,weighted_average,kalman(weighted_average),false
1788766038.321,18.038,0.014,0.234,2.071,77.544,0.012,0.234,2.077,77.595,-0.002,-0.000,0.007,0.007,17,weighted_average,kalman(weighted_average),false
1788766038.371,18.088,-0.003,0.253,2.033,77.883,0.006,0.246,2.049,77.719,0.008,-0.007,0.016,0.019,17,weighted_average,kalman(weighted_average),false
1788766038.422,18.139,0.010,0.247,2.053,77.688,0.009,0.248,2.046,77.696,-0.001,0.001,-0.006,0.007,17,weighted_average,kalman(weighted_average),false
1788766038.550,18.267,-0.013,0.249,2.100,78.042,-0.009,0.250,2.089,77.951,0.004,0.001,-0.011,0.012,17,weighted_average,kalman(weighted_average),false
1788766038.601,18.318,-0.004,0.243,2.063,77.881,-0.008,0.245,2.077,77.942,-0.004,0.002,0.014,0.015,17,weighted_average,kalman(weighted_average),false
1788766038.658,18.375,0.005,0.232,2.100,77.713,-0.001,0.236,2.094,77.832,-0.006,0.004,-0.006,0.009,17,weighted_average,kalman(weighted_average),false
1788766038.705,18.422,-0.010,0.238,2.111,77.974,-0.006,0.235,2.108,77.904,0.004,-0.003,-0.003,0.006,17,weighted_average,kalman(weighted_average),false
1788766038.826,18.543,0.009,0.229,2.106,77.653,0.006,0.228,2.111,77.729,-0.003,-0.000,0.005,0.006,17,weighted_average,kalman(weighted_average),false
1788766038.874,18.591,-0.002,0.240,2.091,77.857,0.002,0.235,2.098,77.783,0.004,-0.005,0.007,0.009,17,weighted_average,kalman(weighted_average),false
1788766038.927,18.644,0.019,0.220,2.090,77.447,0.014,0.226,2.091,77.585,-0.006,0.006,0.001,0.008,17,weighted_average,kalman(weighted_average),false
1788766038.973,18.690,0.009,0.228,2.113,77.645,0.013,0.226,2.102,77.580,0.004,-0.002,-0.011,0.012,17,weighted_average,kalman(weighted_average),false
1788766039.024,18.741,-0.001,0.234,2.102,77.820,0.006,0.230,2.103,77.677,0.007,-0.004,0.000,0.008,17,weighted_average,kalman(weighted_average),false
1788766039.143,18.860,0.012,0.222,2.104,77.563,0.011,0.224,2.104,77.591,-0.002,0.002,0.000,0.002,17,weighted_average,kalman(weighted_average),false
1788766039.189,18.906,-0.000,0.236,2.057,77.800,0.004,0.231,2.074,77.703,0.004,-0.005,0.016,0.018,17,weighted_average,kalman(weighted_average),false
1788766039.242,18.959,-0.009,0.240,2.087,77.965,-0.005,0.237,2.077,77.859,0.004,-0.003,-0.010,0.011,17,weighted_average,kalman(weighted_average),false
1788766039.291,19.009,-0.007,0.233,2.089,77.896,-0.008,0.236,2.082,77.911,-0.001,0.003,-0.007,0.008,17,weighted_average,kalman(weighted_average),false
1788766039.341,19.058,-0.001,0.228,2.095,77.793,-0.006,0.232,2.089,77.879,-0.004,0.004,-0.006,0.008,17,weighted_average,kalman(weighted_average),false
1788766039.461,19.178,-0.002,0.227,2.100,77.796,-0.003,0.227,2.099,77.837,-0.001,0.000,-0.001,0.002,17,weighted_average,kalman(weighted_average),false
1788766039.510,19.227,-0.014,0.235,2.095,78.007,-0.010,0.232,2.098,77.935,0.004,-0.003,0.003,0.006,17,weighted_average,kalman(weighted_average),false
1788766039.562,19.279,-0.003,0.232,2.079,77.835,-0.007,0.232,2.087,77.892,-0.003,0.000,0.008,0.008,17,weighted_average,kalman(weighted_average),false
1788766039.616,19.333,0.003,0.222,2.088,77.700,-0.001,0.226,2.086,77.788,-0.003,0.004,-0.002,0.006,17,weighted_average,kalman(weighted_average),false
1788766039.739,19.457,-0.011,0.234,2.055,77.969,-0.009,0.232,2.059,77.904,0.003,-0.002,0.004,0.005,17,weighted_average,kalman(weighted_average),false
1788766039.788,19.505,-0.014,0.226,2.083,77.973,-0.013,0.229,2.071,77.959,0.001,0.003,-0.012,0.012,17,weighted_average,kalman(weighted_average),false
1788766039.848,19.565,-0.024,0.233,2.081,78.155,-0.022,0.232,2.077,78.097,0.002,-0.001,-0.003,0.004,17,weighted_average,kalman(weighted_average),false
1788766039.895,19.612,-0.028,0.237,2.074,78.241,-0.028,0.235,2.076,78.206,0.000,-0.002,0.002,0.003,17,weighted_average,kalman(weighted_average),false
1788766040.009,19.726,0.001,0.219,2.057,77.763,-0.007,0.223,2.061,77.938,-0.008,0.004,0.004,0.009,17,weighted_average,kalman(weighted_average),false
1788766040.062,19.779,-0.002,0.214,2.066,77.782,-0.001,0.215,2.062,77.811,0.001,0.001,-0.004,0.004,17,weighted_average,kalman(weighted_average),false
1788766040.113,19.830,-0.013,0.225,2.061,78.003,-0.006,0.219,2.060,77.878,0.007,-0.006,-0.001,0.009,17,weighted_average,kalman(weighted_average),false
1788766040.168,19.885,0.017,0.199,2.097,77.469,0.009,0.206,2.082,77.634,-0.008,0.007,-0.014,0.018,17,weighted_average,kalman(weighted_average),false
1788766040.282,20.000,0.004,0.200,2.080,77.673,0.008,0.199,2.084,77.597,0.004,-0.002,0.004,0.006,17,weighted_average,kalman(weighted_average),false
1788766040.335,20.052,-0.025,0.232,2.047,78.256,-0.014,0.221,2.059,77.985,0.010,-0.012,0.012,0.020,17,weighted_average,kalman(weighted_average),false
1788766040.386,20.103,-0.023,0.232,2.055,78.229,-0.024,0.231,2.052,78.174,-0.001,-0.001,-0.002,0.003,17,weighted_average,kalman(weighted_average),false
1788766040.437,20.154,-0.034,0.235,2.062,78.398,-0.034,0.237,2.055,78.361,0.000,0.002,-0.007,0.007,17,weighted_average,kalman(weighted_average),false
1788766040.484,20.201,-0.022,0.220,2.085,78.162,-0.031,0.230,2.071,78.330,-0.009,0.010,-0.014,0.019,17,weighted_average,kalman(weighted_average),false
1788766040.597,20.314,-0.008,0.209,2.081,77.916,-0.014,0.214,2.081,78.096,-0.006,0.005,0.000,0.008,17,weighted_average,kalman(weighted_average),false
1788766040.646,20.364,-0.010,0.218,2.042,77.992,-0.009,0.214,2.056,78.008,0.001,-0.004,0.014,0.015,17,weighted_average,kalman(weighted_average),false
1788766040.695,20.412,-0.009,0.208,2.086,77.933,-0.007,0.209,2.072,77.935,0.002,0.001,-0.014,0.015,17,weighted_average,kalman(weighted_average),false
1788766040.748,20.465,-0.025,0.223,2.058,78.247,-0.016,0.216,2.064,78.068,0.009,-0.007,0.006,0.013,17,weighted_average,kalman(weighted_average),false
1788766040.799,20.516,-0.003,0.203,2.089,77.829,-0.009,0.208,2.078,77.942,-0.006,0.005,-0.011,0.013,17,weighted_average,kalman(weighted_average),false
1788766040.913,20.630,-0.023,0.225,2.070,78.233,-0.020,0.221,2.073,78.124,0.004,-0.004,0.004,0.007,17,weighted_average,kalman(weighted_average),false
1788766040.967,20.684,0.002,0.218,2.035,77.807,-0.006,0.221,2.046,77.953,-0.008,0.003,0.012,0.015,17,weighted_average,kalman(weighted_average),false
1788766041.017,20.734,-0.018,0.220,2.077,78.108,-0.012,0.221,2.061,78.027,0.006,0.001,-0.016,0.017,17,weighted_average,kalman(weighted_average),false
1788766041.069,20.786,-0.002,0.212,2.070,77.843,-0.006,0.216,2.066,77.932,-0.004,0.004,-0.004,0.007,17,weighted_average,kalman(weighted_average),false
1788766041.117,20.834,0.001,0.207,2.090,77.778,-0.001,0.210,2.081,77.840,-0.002,0.003,-0.009,0.010,17,weighted_average,kalman(weighted_average),false
1788766041.243,20.960,-0.015,0.225,2.067,78.109,-0.011,0.221,2.072,78.010,0.004,-0.004,0.005,0.007,17,weighted_average,kalman(weighted_average),false
1788766041.289,21.006,0.002,0.214,2.049,77.794,-0.004,0.218,2.056,77.901,-0.006,0.004,0.007,0.010,17,weighted_average,kalman(weighted_average),false
1788766041.349,21.066,-0.023,0.231,2.039,78.257,-0.016,0.227,2.041,78.109,0.007,-0.004,0.002,0.008,17,weighted_average,kalman(weighted_average),false
1788766041.393,21.110,-0.009,0.213,2.064,77.964,-0.014,0.220,2.050,78.063,-0.005,0.007,-0.013,0.016,17,weighted_average,kalman(weighted_average),false
1788766041.509,21.226,-0.023,0.214,2.072,78.193,-0.022,0.215,2.067,78.178,0.001,0.001,-0.005,0.005,17,weighted_average,kalman(weighted_average),false
1788766041.553,21.270,-0.020,0.215,2.062,78.153,-0.022,0.214,2.066,78.181,-0.002,-0.001,0.004,0.004,17,weighted_average,kalman(weighted_average),false
1788766041.606,21.323,0.000,0.205,2.066,77.809,-0.009,0.208,2.068,77.988,-0.009,0.003,0.001,0.010,17,weighted_average,kalman(weighted_average),false
1788766041.656,21.373,-0.025,0.204,2.118,78.198,-0.017,0.204,2.099,78.078,0.008,0.000,-0.018,0.020,17,weighted_average,kalman(weighted_average),false
1788766041.707,21.424,-0.006,0.204,2.074,77.921,-0.011,0.203,2.090,77.996,-0.005,-0.002,0.017,0.017,17,weighted_average,kalman(weighted_average),false
1788766041.838,21.555,0.022,0.209,2.039,77.562,0.018,0.207,2.048,77.646,-0.004,-0.002,0.009,0.010,17,weighted_average,kalman(weighted_average),false
1788766041.884,21.601,0.012,0.189,2.104,77.605,0.017,0.196,2.080,77.575,0.006,0.007,-0.024,0.026,17,weighted_average,kalman(weighted_average),false
1788766041.934,21.651,0.028,0.205,2.009,77.453,0.027,0.200,2.037,77.459,-0.001,-0.005,0.028,0.028,17,weighted_average,kalman(weighted_average),false
