# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-07 10:10:25
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788768478.687,54.220,0.565,1.519,2.035,90.365,0.567,1.518,2.037,90.342,0.001,-0.001,0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788768478.749,54.281,0.565,1.519,2.033,90.389,0.566,1.519,2.034,90.370,0.001,-0.001,0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788768478.851,54.384,0.564,1.521,2.030,90.387,0.565,1.521,2.030,90.389,0.000,-0.000,0.000,0.000,13,weighted_average,kalman(weighted_average),false
1788768478.899,54.432,0.562,1.522,2.029,90.414,0.563,1.522,2.029,90.408,0.001,-0.000,-0.000,0.001,13,weighted_average,kalman(weighted_average),false
1788768478.956,54.489,0.561,1.520,2.039,90.423,0.562,1.521,2.035,90.423,0.000,0.001,-0.004,0.004,13,weighted_average,kalman(weighted_average),false
1788768479.006,54.539,0.558,1.524,2.031,90.455,0.559,1.523,2.033,90.446,0.001,-0.001,0.002,0.002,13,weighted_average,kalman(weighted_average),false
1788768479.061,54.594,0.564,1.521,2.030,90.349,0.561,1.522,2.031,90.402,-0.003,0.001,0.002,0.003,13,weighted_average,kalman(weighted_average),false
1788768479.171,54.704,0.556,1.522,2.022,90.490,0.557,1.522,2.023,90.462,0.001,-0.000,0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788768479.237,54.770,0.561,1.522,2.019,90.372,0.559,1.522,2.019,90.413,-0.002,-0.000,0.000,0.002,13,weighted_average,kalman(weighted_average),false
1788768479.276,54.809,0.559,1.523,2.017,90.409,0.559,1.523,2.016,90.408,0.000,-0.000,-0.000,0.000,13,weighted_average,kalman(weighted_average),false
1788768479.340,54.873,0.551,1.529,2.014,90.508,0.554,1.527,2.013,90.462,0.003,-0.002,-0.001,0.004,13,weighted_average,kalman(weighted_average),false
1788768479.451,54.984,0.555,1.525,2.015,90.434,0.554,1.526,2.014,90.451,-0.001,0.001,-0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788768479.500,55.033,0.559,1.524,2.009,90.377,0.557,1.524,2.011,90.407,-0.002,0.001,0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788768479.548,55.081,0.562,1.522,2.010,90.309,0.561,1.522,2.010,90.347,-0.002,0.001,-0.000,0.002,13,weighted_average,kalman(weighted_average),false
1788768479.606,55.139,0.556,1.523,2.010,90.405,0.559,1.522,2.009,90.363,0.003,-0.001,-0.001,0.003,13,weighted_average,kalman(weighted_average),false
1788768479.666,55.199,0.559,1.522,2.006,90.367,0.559,1.521,2.007,90.358,0.000,-0.000,0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768479.764,55.297,0.548,1.530,2.007,90.475,0.551,1.528,2.006,90.433,0.002,-0.002,-0.001,0.003,13,weighted_average,kalman(weighted_average),false
1788768479.812,55.345,0.550,1.528,2.007,90.447,0.549,1.529,2.007,90.450,-0.001,0.001,-0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768479.863,55.396,0.548,1.528,2.001,90.478,0.547,1.529,2.003,90.475,-0.001,0.001,0.002,0.003,13,weighted_average,kalman(weighted_average),false
1788768479.914,55.447,0.549,1.525,2.001,90.475,0.547,1.527,2.001,90.485,-0.001,0.002,-0.000,0.002,13,weighted_average,kalman(weighted_average),false
1788768479.974,55.507,0.549,1.525,2.001,90.475,0.548,1.525,2.001,90.489,-0.001,0.001,-0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768480.094,55.626,0.552,1.525,2.002,90.399,0.551,1.525,2.002,90.429,-0.001,-0.000,-0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768480.140,55.673,0.551,1.526,2.002,90.412,0.552,1.525,2.002,90.412,0.000,-0.000,-0.000,0.000,13,weighted_average,kalman(weighted_average),false
1788768480.190,55.723,0.550,1.526,2.005,90.419,0.551,1.526,2.004,90.407,0.001,-0.000,-0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768480.241,55.774,0.553,1.525,2.003,90.391,0.553,1.526,2.004,90.392,-0.001,0.000,0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768480.297,55.830,0.552,1.525,2.005,90.420,0.553,1.525,2.005,90.400,0.000,0.000,-0.000,0.001,13,weighted_average,kalman(weighted_average),false
1788768480.419,55.952,0.555,1.523,2.006,90.405,0.555,1.523,2.006,90.400,-0.000,0.000,0.000,0.000,13,weighted_average,kalman(weighted_average),false
1788768480.468,56.000,0.559,1.519,2.010,90.364,0.558,1.520,2.009,90.378,-0.001,0.001,-0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788768480.515,56.048,0.551,1.525,2.012,90.474,0.555,1.522,2.011,90.427,0.003,-0.003,-0.001,0.004,13,weighted_average,kalman(weighted_average),false
1788768480.579,56.112,0.559,1.521,2.016,90.370,0.558,1.522,2.015,90.400,-0.002,0.000,-0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788768480.706,56.239,0.558,1.524,2.010,90.447,0.558,1.524,2.012,90.435,0.000,-0.001,0.002,0.002,13,weighted_average,kalman(weighted_average),false
1788768480.750,56.283,0.554,1.527,2.021,90.486,0.556,1.526,2.017,90.469,0.001,-0.001,-0.004,0.004,13,weighted_average,kalman(weighted_average),false
1788768480.804,56.337,0.558,1.524,2.020,90.489,0.557,1.525,2.020,90.489,-0.001,0.002,-0.000,0.002,13,weighted_average,kalman(weighted_average),false
1788768480.848,56.381,0.554,1.526,2.024,90.550,0.555,1.526,2.023,90.529,0.001,-0.000,-0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788768480.910,56.443,0.558,1.527,2.026,90.510,0.556,1.527,2.026,90.533,-0.001,-0.000,0.000,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.030,56.563,0.564,1.518,2.025,90.516,0.563,1.520,2.026,90.531,-0.001,0.002,0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788768481.083,56.616,0.567,1.518,2.025,90.492,0.566,1.517,2.025,90.508,-0.000,-0.000,0.000,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.135,56.668,0.564,1.519,2.025,90.550,0.566,1.518,2.025,90.529,0.002,-0.002,0.000,0.003,13,weighted_average,kalman(weighted_average),false
1788768481.183,56.716,0.567,1.517,2.033,90.489,0.567,1.517,2.029,90.509,-0.000,-0.000,-0.003,0.003,13,weighted_average,kalman(weighted_average),false
1788768481.311,56.844,0.568,1.517,2.025,90.487,0.569,1.517,2.027,90.489,0.000,-0.000,0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.368,56.901,0.570,1.517,2.028,90.436,0.570,1.517,2.027,90.452,-0.000,-0.000,-0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.411,56.944,0.569,1.517,2.029,90.451,0.570,1.517,2.028,90.445,0.001,0.000,-0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.462,56.995,0.568,1.515,2.027,90.486,0.569,1.516,2.028,90.460,0.001,0.001,0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.512,57.045,0.569,1.515,2.027,90.461,0.569,1.515,2.027,90.458,-0.000,0.000,0.000,0.000,13,weighted_average,kalman(weighted_average),false
1788768481.626,57.159,0.565,1.516,2.030,90.530,0.566,1.516,2.029,90.508,0.001,-0.000,-0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.695,57.228,0.568,1.515,2.027,90.497,0.567,1.515,2.028,90.509,-0.001,0.000,0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.737,57.270,0.568,1.516,2.026,90.482,0.567,1.515,2.027,90.498,-0.000,-0.001,0.000,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.784,57.317,0.567,1.517,2.025,90.503,0.567,1.516,2.025,90.501,0.000,-0.000,0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.914,57.447,0.567,1.519,2.026,90.483,0.567,1.519,2.026,90.489,-0.000,-0.000,-0.000,0.001,13,weighted_average,kalman(weighted_average),false
1788768481.964,57.496,0.567,1.519,2.024,90.491,0.567,1.519,2.025,90.489,-0.000,0.000,0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768482.019,57.552,0.574,1.520,2.019,90.383,0.572,1.520,2.021,90.426,-0.003,-0.000,0.002,0.003,13,weighted_average,kalman(weighted_average),false
1788768482.059,57.592,0.575,1.520,2.020,90.411,0.574,1.520,2.019,90.409,-0.001,0.001,-0.000,0.001,13,weighted_average,kalman(weighted_average),false
1788768482.112,57.645,0.570,1.521,2.013,90.527,0.573,1.521,2.015,90.459,0.003,-0.000,0.002,0.003,13,weighted_average,kalman(weighted_average),false
1788768482.198,57.731,0.568,1.521,2.011,90.195,0.570,1.521,2.011,90.293,0.002,0.000,-0.000,0.002,13,weighted_average,kalman(weighted_average),false
1788768482.245,57.777,0.571,1.522,2.012,89.798,0.570,1.522,2.010,89.995,-0.001,-0.000,-0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788768482.295,57.827,0.717,1.178,1.890,86.325,0.570,1.522,2.010,87.977,-0.147,0.344,0.120,0.393,17,weighted_average,kalman(weighted_average),true
1788768482.348,57.881,0.657,1.208,1.987,86.826,0.638,1.276,1.992,86.963,-0.019,0.068,0.005,0.071,17,weighted_average,kalman(weighted_average),false
1788768482.401,57.934,0.585,1.665,2.013,87.841,0.638,1.276,1.992,86.998,0.053,-0.389,-0.021,0.393,5,weighted_average,kalman(weighted_average),true
1788768482.483,58.016,0.647,1.211,1.994,85.448,0.645,1.221,1.993,85.703,-0.001,0.010,-0.000,0.010,17,weighted_average,kalman(weighted_average),false
1788768482.533,58.066,0.659,1.237,1.902,84.625,0.655,1.225,1.934,84.799,-0.004,-0.012,0.032,0.034,17,weighted_average,kalman(weighted_average),false
1788768482.582,58.114,0.655,1.236,1.905,83.867,0.657,1.228,1.907,83.961,0.002,-0.008,0.002,0.009,17,weighted_average,kalman(weighted_average),false
1788768482.632,58.165,0.634,1.251,1.935,83.790,0.645,1.240,1.914,83.488,0.011,-0.010,-0.021,0.026,17,weighted_average,kalman(weighted_average),false
1788768482.687,58.220,0.653,1.231,2.026,83.127,0.649,1.236,1.978,82.946,-0.005,0.005,-0.048,0.048,17,weighted_average,kalman(weighted_average),false
1788768482.771,58.304,0.699,1.178,2.059,81.252,0.686,1.194,2.047,81.498,-0.014,0.015,-0.011,0.024,17,weighted_average,kalman(weighted_average),false
1788768482.819,58.352,0.646,1.237,2.006,81.353,0.666,1.215,2.034,81.099,0.020,-0.022,0.028,0.041,17,weighted_average,kalman(weighted_average),false
1788768482.894,58.427,0.702,1.195,2.018,80.151,0.692,1.200,2.029,80.143,-0.010,0.005,0.011,0.016,17,weighted_average,kalman(weighted_average),false
1788768482.928,58.461,0.640,1.247,1.973,80.204,0.666,1.225,1.998,79.956,0.026,-0.023,0.025,0.043,17,weighted_average,kalman(weighted_average),false
1788768482.977,58.510,0.703,1.192,2.033,78.832,0.686,1.208,2.014,79.124,-0.017,0.016,-0.020,0.031,17,weighted_average,kalman(weighted_average),false
1788768483.061,58.594,0.797,1.725,2.113,79.305,0.686,1.208,2.014,78.824,-0.111,-0.517,-0.099,0.538,9,weighted_average,kalman(weighted_average),true
1788768483.113,58.646,0.836,1.726,2.123,78.496,0.686,1.208,2.014,78.471,-0.150,-0.517,-0.109,0.549,9,weighted_average,kalman(weighted_average),true
1788768483.165,58.698,0.858,1.743,2.084,77.484,0.844,1.698,2.079,77.762,-0.014,-0.045,-0.006,0.047,9,weighted_average,kalman(weighted_average),false
1788768483.212,58.745,0.822,1.732,2.078,77.314,0.845,1.767,2.085,77.312,0.024,0.035,0.006,0.043,9,weighted_average,kalman(weighted_average),false
1788768483.262,58.795,0.815,1.750,2.085,76.617,0.839,1.803,2.090,76.724,0.024,0.053,0.006,0.059,9,weighted_average,kalman(weighted_average),false
1788768483.347,58.880,0.829,1.751,2.089,75.638,0.838,1.802,2.094,75.716,0.009,0.051,0.005,0.052,9,weighted_average,kalman(weighted_average),false
1788768483.398,58.931,0.824,1.777,2.093,74.980,0.830,1.793,2.095,75.053,0.006,0.016,0.002,0.017,9,weighted_average,kalman(weighted_average),false
1788768483.447,58.980,0.828,1.778,2.101,74.550,0.828,1.786,2.100,74.510,0.000,0.008,-0.001,0.008,9,weighted_average,kalman(weighted_average),false
1788768483.508,59.041,0.821,1.635,2.019,73.046,0.823,1.690,2.050,73.381,0.001,0.054,0.030,0.062,11,weighted_average,kalman(weighted_average),false
1788768483.551,59.084,0.876,1.623,1.997,71.781,0.853,1.636,2.012,72.262,-0.023,0.013,0.015,0.031,11,weighted_average,kalman(weighted_average),false
1788768483.637,59.170,0.862,1.635,1.990,70.735,0.864,1.612,1.982,70.726,0.003,-0.023,-0.008,0.024,11,weighted_average,kalman(weighted_average),false
1788768483.685,59.217,0.867,1.647,1.976,69.934,0.869,1.626,1.971,69.912,0.002,-0.021,-0.005,0.022,11,weighted_average,kalman(weighted_average),false
1788768483.739,59.272,0.859,1.649,1.971,69.634,0.865,1.638,1.964,69.325,0.006,-0.011,-0.007,0.014,11,weighted_average,kalman(weighted_average),false
1788768483.783,59.316,0.878,1.665,1.963,68.729,0.873,1.654,1.959,68.692,-0.004,-0.011,-0.004,0.012,11,weighted_average,kalman(weighted_average),false
1788768483.839,59.372,0.859,1.663,1.981,68.592,0.866,1.663,1.969,68.248,0.008,-0.000,-0.013,0.015,11,weighted_average,kalman(weighted_average),false
1788768483.920,59.452,0.849,1.681,1.982,67.689,0.854,1.679,1.978,67.531,0.005,-0.001,-0.004,0.006,11,weighted_average,kalman(weighted_average),false
1788768483.972,59.505,0.856,1.693,1.957,67.277,0.853,1.692,1.966,67.151,-0.003,-0.001,0.009,0.009,11,weighted_average,kalman(weighted_average),false
1788768484.022,59.554,0.789,1.705,2.003,67.818,0.812,1.704,1.987,67.296,0.024,-0.001,-0.016,0.028,14,weighted_average,kalman(weighted_average),false
1788768484.073,59.605,0.793,1.696,2.010,67.225,0.793,1.704,2.004,67.137,-0.000,0.007,-0.006,0.009,14,weighted_average,kalman(weighted_average),false
1788768484.120,59.653,0.783,1.718,1.992,66.652,0.779,1.715,2.001,66.790,-0.004,-0.004,0.010,0.011,14,weighted_average,kalman(weighted_average),false
1788768484.205,59.738,0.778,1.700,2.005,65.570,0.770,1.708,2.007,65.860,-0.008,0.008,0.002,0.011,14,weighted_average,kalman(weighted_average),false
1788768484.253,59.785,0.773,1.708,1.999,64.755,0.769,1.708,2.003,65.064,-0.004,-0.000,0.004,0.006,14,weighted_average,kalman(weighted_average),false
1788768484.307,59.839,0.765,1.714,1.991,64.434,0.764,1.711,1.996,64.441,-0.001,-0.002,0.005,0.005,14,weighted_average,kalman(weighted_average),false
1788768484.355,59.888,0.757,1.727,1.995,63.798,0.758,1.721,1.994,63.840,0.001,-0.006,-0.001,0.006,14,weighted_average,kalman(weighted_average),false
1788768484.406,59.939,0.758,1.712,1.997,63.149,0.755,1.718,1.995,63.192,-0.002,0.006,-0.002,0.006,14,weighted_average,kalman(weighted_average),false
1788768484.488,60.021,0.743,1.732,1.995,62.217,0.745,1.728,1.994,62.211,0.002,-0.003,-0.000,0.004,14,weighted_average,kalman(weighted_average),false
1788768484.543,60.075,0.744,1.733,1.988,61.809,0.742,1.733,1.990,61.703,-0.002,0.000,0.002,0.003,14,weighted_average,kalman(weighted_average),false
1788768484.591,60.123,0.724,1.718,1.998,61.018,0.730,1.726,1.994,61.091,0.005,0.008,-0.004,0.010,14,weighted_average,kalman(weighted_average),false
1788768484.647,60.180,0.725,1.715,2.001,60.574,0.724,1.719,1.999,60.509,-0.002,0.004,-0.003,0.005,14,weighted_average,kalman(weighted_average),false
1788768484.695,60.228,0.708,1.711,2.001,59.879,0.712,1.713,2.001,59.931,0.004,0.002,-0.000,0.004,14,weighted_average,kalman(weighted_average),false
1788768484.776,60.309,0.722,1.695,1.986,58.469,0.715,1.698,1.992,58.674,-0.007,0.003,0.006,0.010,11|14,weighted_average,kalman(weighted_average),false
1788768484.828,60.361,0.717,1.686,2.000,57.687,0.716,1.688,1.996,57.803,-0.001,0.001,-0.004,0.005,11|14,weighted_average,kalman(weighted_average),false
1788768484.878,60.411,0.721,1.680,1.997,57.187,0.719,1.680,1.997,57.134,-0.002,-0.001,-0.000,0.002,11|14,weighted_average,kalman(weighted_average),false
1788768484.930,60.463,0.682,1.730,1.990,57.699,0.697,1.707,1.992,57.078,0.015,-0.023,0.003,0.027,8|11,weighted_average,kalman(weighted_average),false
1788768484.978,60.511,0.684,1.728,1.976,57.305,0.686,1.722,1.982,56.968,0.002,-0.006,0.006,0.009,8|11,weighted_average,kalman(weighted_average),false
1788768485.064,60.597,0.670,1.720,1.977,56.375,0.670,1.726,1.976,56.371,-0.000,0.006,-0.001,0.006,8|11,weighted_average,kalman(weighted_average),false
1788768485.111,60.644,0.664,1.714,1.995,56.075,0.663,1.720,1.986,56.059,-0.001,0.006,-0.009,0.010,8|11,weighted_average,kalman(weighted_average),false
1788768485.162,60.695,0.659,1.710,2.002,55.444,0.657,1.714,1.997,55.569,-0.002,0.004,-0.005,0.007,8|11,weighted_average,kalman(weighted_average),false
1788768485.216,60.749,0.647,1.707,2.004,55.218,0.648,1.709,2.004,55.183,0.001,0.001,-0.000,0.002,8|11,weighted_average,kalman(weighted_average),false
1788768485.266,60.799,0.638,1.704,2.004,54.639,0.639,1.704,2.006,54.716,0.001,0.000,0.002,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768485.350,60.883,0.629,1.698,2.002,54.023,0.628,1.698,2.005,54.027,-0.001,0.000,0.003,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768485.402,60.934,0.577,1.731,2.039,54.738,0.593,1.718,2.027,54.246,0.015,-0.013,-0.012,0.023,8,weighted_average,kalman(weighted_average),false
1788768485.450,60.983,0.572,1.732,2.033,54.487,0.573,1.729,2.035,54.290,0.001,-0.003,0.001,0.003,8,weighted_average,kalman(weighted_average),false
1788768485.502,61.035,0.610,1.682,2.011,52.374,0.587,1.704,2.024,53.231,-0.023,0.022,0.013,0.035,8|11,weighted_average,kalman(weighted_average),false
1788768485.555,61.087,0.601,1.681,2.001,52.151,0.593,1.688,2.010,52.446,-0.007,0.007,0.009,0.013,8|11,weighted_average,kalman(weighted_average),false
1788768485.640,61.173,0.601,1.663,2.009,50.920,0.599,1.665,2.007,51.133,-0.002,0.002,-0.002,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768485.688,61.221,0.589,1.658,2.010,50.342,0.594,1.656,2.008,50.404,0.005,-0.002,-0.002,0.006,8|11,weighted_average,kalman(weighted_average),false
1788768485.740,61.273,0.585,1.657,1.998,50.046,0.588,1.652,2.001,49.872,0.003,-0.005,0.003,0.006,8|11,weighted_average,kalman(weighted_average),false
1788768485.790,61.322,0.583,1.645,2.009,49.343,0.584,1.645,2.004,49.294,0.001,-0.000,-0.005,0.005,8|11,weighted_average,kalman(weighted_average),false
1788768485.842,61.375,0.579,1.640,2.003,49.080,0.579,1.639,2.003,48.873,0.001,-0.001,0.000,0.002,8|11,weighted_average,kalman(weighted_average),false
1788768485.927,61.460,0.584,1.620,2.006,48.134,0.581,1.622,2.005,48.069,-0.003,0.002,-0.001,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768485.974,61.507,0.578,1.617,2.012,48.012,0.579,1.616,2.010,47.827,0.001,-0.001,-0.003,0.003,8|11,weighted_average,kalman(weighted_average),false
1788768486.025,61.558,0.533,1.651,2.025,49.090,0.550,1.634,2.020,48.304,0.017,-0.017,-0.005,0.024,8,weighted_average,kalman(weighted_average),false
1788768486.075,61.607,0.568,1.604,2.009,47.640,0.556,1.618,2.016,47.912,-0.012,0.014,0.007,0.020,8|11,weighted_average,kalman(weighted_average),false
1788768486.127,61.660,0.567,1.595,2.004,47.452,0.561,1.602,2.009,47.571,-0.007,0.007,0.005,0.011,8|11,weighted_average,kalman(weighted_average),false
1788768486.212,61.745,0.565,1.590,2.019,47.440,0.563,1.589,2.015,47.333,-0.001,-0.001,-0.004,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768486.260,61.793,0.526,1.626,2.037,48.730,0.540,1.609,2.030,48.032,0.014,-0.016,-0.007,0.023,8,weighted_average,kalman(weighted_average),false
1788768486.310,61.843,0.525,1.626,2.039,48.781,0.527,1.621,2.038,48.490,0.002,-0.005,-0.001,0.005,8,weighted_average,kalman(weighted_average),false
1788768486.365,61.898,0.522,1.620,2.032,48.765,0.519,1.624,2.038,48.761,-0.003,0.004,0.006,0.007,8,weighted_average,kalman(weighted_average),false
1788768486.414,61.947,0.524,1.612,2.033,48.655,0.519,1.618,2.036,48.821,-0.006,0.007,0.004,0.010,8,weighted_average,kalman(weighted_average),false
1788768486.500,62.033,0.562,1.563,2.027,47.371,0.548,1.578,2.030,48.017,-0.014,0.015,0.003,0.021,8|11,weighted_average,kalman(weighted_average),false
1788768486.548,62.080,0.572,1.553,2.027,47.216,0.567,1.557,2.027,47.484,-0.005,0.003,0.000,0.006,8|11,weighted_average,kalman(weighted_average),false
1788768486.599,62.132,0.562,1.555,2.029,47.438,0.570,1.548,2.027,47.304,0.008,-0.007,-0.002,0.011,8|11,weighted_average,kalman(weighted_average),false
1788768486.648,62.181,0.572,1.546,2.039,47.346,0.575,1.541,2.034,47.198,0.003,-0.005,-0.005,0.008,8|11,weighted_average,kalman(weighted_average),false
1788768486.702,62.234,0.539,1.584,2.056,48.643,0.556,1.562,2.048,47.848,0.017,-0.021,-0.008,0.029,8,weighted_average,kalman(weighted_average),false
1788768486.785,62.318,0.593,1.533,2.037,47.254,0.581,1.543,2.044,47.532,-0.012,0.009,0.006,0.017,8|11,weighted_average,kalman(weighted_average),false
1788768486.840,62.373,0.542,1.578,2.063,48.895,0.559,1.563,2.056,48.290,0.017,-0.015,-0.006,0.023,8,weighted_average,kalman(weighted_average),false
1788768486.888,62.421,0.599,1.523,2.032,47.362,0.581,1.541,2.043,47.893,-0.017,0.018,0.012,0.027,8|11,weighted_average,kalman(weighted_average),false
1788768486.949,62.482,0.602,1.519,2.043,47.375,0.598,1.524,2.042,47.608,-0.004,0.005,-0.001,0.006,8|11,weighted_average,kalman(weighted_average),false
1788768486.993,62.526,0.606,1.514,2.040,47.362,0.606,1.514,2.040,47.442,0.000,0.000,0.000,0.001,8|11,weighted_average,kalman(weighted_average),false
1788768487.077,62.610,0.619,1.503,2.048,47.396,0.620,1.501,2.045,47.335,0.001,-0.002,-0.003,0.004,8|11,weighted_average,kalman(weighted_average),false
1788768487.131,62.664,0.595,1.542,2.074,48.772,0.607,1.525,2.065,48.122,0.012,-0.017,-0.009,0.023,8,weighted_average,kalman(weighted_average),false
1788768487.178,62.711,0.646,1.491,2.057,47.291,0.630,1.506,2.064,47.779,-0.016,0.016,0.006,0.023,8|11,weighted_average,kalman(weighted_average),false
1788768487.233,62.766,0.661,1.481,2.059,47.247,0.653,1.489,2.063,47.508,-0.008,0.008,0.004,0.012,8|11,weighted_average,kalman(weighted_average),false
