# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-08 11:15:20
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788858839.573,70.678,0.101,-3.429,1.809,-87.672,0.106,-3.428,1.812,-87.622,0.005,0.001,0.003,0.006,0,weighted_average,kalman(weighted_average),false
1788858839.620,70.726,0.103,-3.429,1.809,-87.645,0.106,-3.428,1.810,-87.604,0.003,0.000,0.002,0.004,0,weighted_average,kalman(weighted_average),false
1788858839.675,70.781,0.092,-3.429,1.807,-87.771,0.098,-3.429,1.808,-87.668,0.007,-0.000,0.001,0.007,0,weighted_average,kalman(weighted_average),false
1788858839.720,70.825,0.095,-3.428,1.813,-87.727,0.096,-3.428,1.811,-87.694,0.001,-0.001,-0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788858839.818,70.923,0.106,-3.427,1.814,-87.606,0.102,-3.427,1.813,-87.637,-0.003,-0.000,-0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858839.863,70.968,0.100,-3.427,1.815,-87.691,0.101,-3.427,1.815,-87.660,0.002,0.000,-0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858839.916,71.022,0.098,-3.427,1.810,-87.712,0.100,-3.427,1.813,-87.686,0.002,0.001,0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788858839.965,71.070,0.093,-3.421,1.817,-87.751,0.096,-3.424,1.815,-87.723,0.003,-0.002,-0.002,0.004,0,weighted_average,kalman(weighted_average),false
1788858840.021,71.126,0.095,-3.424,1.818,-87.745,0.095,-3.423,1.817,-87.744,-0.001,0.001,-0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858840.114,71.219,0.092,-3.421,1.817,-87.798,0.092,-3.421,1.817,-87.791,-0.000,-0.000,0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858840.172,71.277,0.095,-3.423,1.814,-87.779,0.094,-3.422,1.815,-87.794,-0.001,0.001,0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858840.227,71.332,0.089,-3.422,1.815,-87.855,0.091,-3.422,1.815,-87.836,0.002,0.000,-0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858840.274,71.380,0.091,-3.425,1.808,-87.840,0.090,-3.424,1.811,-87.849,-0.001,0.001,0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788858840.319,71.424,0.090,-3.420,1.815,-87.823,0.090,-3.422,1.812,-87.845,-0.000,-0.002,-0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858840.413,71.518,0.099,-3.422,1.813,-87.700,0.096,-3.422,1.812,-87.759,-0.002,0.000,-0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858840.463,71.569,0.099,-3.422,1.813,-87.700,0.099,-3.422,1.812,-87.714,0.000,0.000,-0.000,0.000,0,weighted_average,kalman(weighted_average),false
1788858840.516,71.621,0.077,-3.425,1.821,-88.031,0.086,-3.424,1.818,-87.873,0.009,0.001,-0.003,0.010,0,weighted_average,kalman(weighted_average),false
1788858840.567,71.672,0.080,-3.425,1.824,-87.945,0.081,-3.425,1.822,-87.928,0.001,0.000,-0.002,0.002,0,weighted_average,kalman(weighted_average),false
1788858840.619,71.724,0.090,-3.423,1.816,-87.832,0.085,-3.424,1.820,-87.898,-0.006,-0.001,0.004,0.007,0,weighted_average,kalman(weighted_average),false
1788858840.729,71.834,0.097,-3.422,1.814,-87.742,0.094,-3.423,1.815,-87.798,-0.003,-0.001,0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858840.783,71.889,0.090,-3.421,1.817,-87.817,0.092,-3.421,1.815,-87.796,0.003,-0.000,-0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858840.820,71.925,0.087,-3.425,1.817,-87.878,0.089,-3.423,1.816,-87.831,0.003,0.002,-0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858840.877,71.982,0.093,-3.425,1.808,-87.790,0.091,-3.424,1.811,-87.808,-0.001,0.001,0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858840.924,72.029,0.094,-3.424,1.815,-87.755,0.093,-3.424,1.812,-87.777,-0.001,-0.000,-0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858841.017,72.122,0.091,-3.425,1.824,-87.849,0.092,-3.425,1.821,-87.813,0.001,0.000,-0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858841.067,72.173,0.100,-3.432,1.818,-87.698,0.097,-3.429,1.820,-87.750,-0.003,0.002,0.002,0.004,0,weighted_average,kalman(weighted_average),false
1788858841.122,72.228,0.109,-3.427,1.818,-87.601,0.106,-3.429,1.820,-87.658,-0.003,-0.002,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858841.175,72.280,0.097,-3.426,1.815,-87.765,0.102,-3.427,1.817,-87.695,0.005,-0.001,0.002,0.006,0,weighted_average,kalman(weighted_average),false
1788858841.223,72.328,0.102,-3.428,1.817,-87.693,0.103,-3.428,1.816,-87.687,0.000,0.000,-0.000,0.001,0,weighted_average,kalman(weighted_average),false
1788858841.322,72.427,0.107,-3.423,1.809,-87.663,0.107,-3.424,1.811,-87.663,-0.001,-0.001,0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858841.371,72.476,0.096,-3.420,1.810,-87.789,0.101,-3.421,1.810,-87.731,0.004,-0.001,-0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858841.423,72.529,0.104,-3.430,1.813,-87.778,0.102,-3.426,1.811,-87.764,-0.002,0.004,-0.002,0.005,0,weighted_average,kalman(weighted_average),false
1788858841.477,72.582,0.099,-3.426,1.811,-87.812,0.100,-3.426,1.811,-87.801,0.001,-0.001,-0.000,0.001,0,weighted_average,kalman(weighted_average),false
1788858841.520,72.625,0.106,-3.431,1.822,-87.661,0.103,-3.429,1.817,-87.743,-0.003,0.002,-0.005,0.006,0,weighted_average,kalman(weighted_average),false
1788858841.612,72.718,0.098,-3.434,1.822,-87.847,0.100,-3.433,1.822,-87.809,0.002,0.000,-0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858841.661,72.766,0.107,-3.429,1.819,-87.740,0.104,-3.431,1.821,-87.779,-0.003,-0.002,0.002,0.004,0,weighted_average,kalman(weighted_average),false
1788858841.720,72.825,0.104,-3.430,1.822,-87.787,0.104,-3.431,1.822,-87.786,0.000,-0.001,0.000,0.001,0,weighted_average,kalman(weighted_average),false
1788858841.780,72.885,0.093,-3.430,1.820,-87.922,0.097,-3.430,1.821,-87.866,0.004,0.000,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858841.880,72.985,0.102,-3.427,1.821,-87.852,0.100,-3.428,1.821,-87.875,-0.002,-0.001,-0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858841.928,73.033,0.116,-3.429,1.818,-87.648,0.111,-3.428,1.819,-87.748,-0.006,0.001,0.001,0.006,0,weighted_average,kalman(weighted_average),false
1788858841.980,73.085,0.095,-3.429,1.823,-87.975,0.103,-3.428,1.821,-87.856,0.008,0.000,-0.002,0.008,0,weighted_average,kalman(weighted_average),false
1788858842.038,73.143,0.104,-3.428,1.820,-87.843,0.103,-3.428,1.821,-87.856,-0.001,-0.000,0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858842.090,73.195,0.110,-3.424,1.823,-87.772,0.108,-3.425,1.822,-87.815,-0.003,-0.001,-0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858842.184,73.289,0.105,-3.425,1.823,-87.835,0.107,-3.425,1.823,-87.823,0.001,0.000,0.000,0.001,0,weighted_average,kalman(weighted_average),false
1788858842.235,73.340,0.108,-3.423,1.815,-87.816,0.107,-3.423,1.818,-87.819,-0.000,-0.000,0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858842.288,73.393,0.106,-3.419,1.824,-87.820,0.107,-3.420,1.821,-87.819,0.001,-0.001,-0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858842.346,73.451,0.111,-3.422,1.818,-87.757,0.109,-3.420,1.819,-87.784,-0.001,0.002,0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858842.399,73.504,0.105,-3.419,1.823,-87.855,0.107,-3.419,1.821,-87.816,0.002,-0.000,-0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788858842.496,73.601,0.117,-3.424,1.825,-87.720,0.114,-3.423,1.825,-87.753,-0.003,0.002,-0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858842.547,73.652,0.103,-3.413,1.819,-87.922,0.108,-3.417,1.822,-87.843,0.005,-0.004,0.002,0.007,0,weighted_average,kalman(weighted_average),false
1788858842.598,73.703,0.106,-3.412,1.815,-87.867,0.106,-3.413,1.817,-87.865,0.000,-0.001,0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858842.648,73.754,0.110,-3.409,1.815,-87.830,0.108,-3.410,1.815,-87.856,-0.002,-0.000,-0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858842.699,73.804,0.116,-3.405,1.817,-87.728,0.113,-3.406,1.815,-87.794,-0.003,-0.001,-0.002,0.004,0,weighted_average,kalman(weighted_average),false
1788858842.793,73.898,0.112,-3.406,1.815,-87.800,0.113,-3.404,1.815,-87.788,0.001,0.001,-0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858842.846,73.951,0.113,-3.406,1.816,-87.784,0.113,-3.405,1.815,-87.782,0.000,0.001,-0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858842.894,74.000,0.112,-3.402,1.814,-87.793,0.113,-3.403,1.814,-87.785,0.000,-0.001,0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858842.951,74.056,0.120,-3.405,1.815,-87.716,0.117,-3.404,1.815,-87.746,-0.003,0.001,-0.000,0.003,0,weighted_average,kalman(weighted_average),false
1788858843.002,74.107,0.115,-3.404,1.821,-87.784,0.117,-3.404,1.819,-87.759,0.002,-0.000,-0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858843.098,74.204,0.111,-3.398,1.818,-87.818,0.113,-3.399,1.819,-87.795,0.002,-0.001,0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858843.155,74.260,0.113,-3.397,1.817,-87.814,0.112,-3.397,1.818,-87.811,-0.000,0.000,0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858843.206,74.311,0.114,-3.396,1.816,-87.807,0.113,-3.396,1.817,-87.814,-0.001,0.001,0.000,0.001,0,weighted_average,kalman(weighted_average),false
1788858843.254,74.359,0.106,-3.398,1.817,-87.921,0.108,-3.396,1.816,-87.874,0.003,0.001,-0.000,0.003,0,weighted_average,kalman(weighted_average),false
1788858843.306,74.411,0.106,-3.398,1.818,-87.869,0.106,-3.397,1.817,-87.885,-0.000,0.001,-0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858843.400,74.505,0.110,-3.393,1.822,-87.812,0.108,-3.394,1.821,-87.850,-0.002,-0.001,-0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858843.452,74.558,0.113,-3.391,1.813,-87.770,0.111,-3.391,1.816,-87.801,-0.001,-0.000,0.003,0.004,0,weighted_average,kalman(weighted_average),false
1788858843.506,74.611,0.095,-3.392,1.819,-88.018,0.102,-3.391,1.817,-87.912,0.006,0.001,-0.002,0.007,0,weighted_average,kalman(weighted_average),false
1788858843.555,74.660,0.095,-3.393,1.814,-88.025,0.096,-3.392,1.815,-87.984,0.002,0.001,0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858843.610,74.715,0.100,-3.391,1.814,-87.924,0.097,-3.391,1.814,-87.973,-0.003,-0.000,0.000,0.003,0,weighted_average,kalman(weighted_average),false
1788858843.712,74.817,0.101,-3.392,1.817,-87.941,0.099,-3.392,1.816,-87.966,-0.002,0.000,-0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858843.759,74.864,0.105,-3.391,1.809,-87.864,0.103,-3.391,1.812,-87.909,-0.002,-0.000,0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788858843.817,74.922,0.105,-3.388,1.811,-87.848,0.105,-3.389,1.811,-87.865,0.001,-0.001,-0.000,0.001,0,weighted_average,kalman(weighted_average),false
1788858843.859,74.965,0.106,-3.386,1.814,-87.847,0.106,-3.387,1.812,-87.845,0.000,-0.001,-0.002,0.002,0,weighted_average,kalman(weighted_average),false
1788858843.909,75.015,0.099,-3.389,1.809,-87.924,0.103,-3.388,1.810,-87.873,0.004,0.002,0.002,0.004,0,weighted_average,kalman(weighted_average),false
1788858844.005,75.111,0.101,-3.393,1.807,-87.904,0.101,-3.392,1.807,-87.890,0.000,0.002,0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858844.057,75.162,0.110,-3.391,1.804,-87.815,0.107,-3.392,1.804,-87.848,-0.003,-0.001,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858844.105,75.210,0.123,-3.386,1.811,-87.676,0.118,-3.389,1.808,-87.750,-0.005,-0.002,-0.003,0.007,0,weighted_average,kalman(weighted_average),false
1788858844.156,75.261,0.109,-3.387,1.813,-87.880,0.115,-3.387,1.811,-87.798,0.006,-0.001,-0.002,0.006,0,weighted_average,kalman(weighted_average),false
1788858844.204,75.310,0.105,-3.383,1.815,-87.962,0.110,-3.385,1.814,-87.877,0.005,-0.001,-0.001,0.005,0,weighted_average,kalman(weighted_average),false
1788858844.306,75.412,0.113,-3.385,1.818,-87.849,0.111,-3.384,1.818,-87.871,-0.001,0.001,0.000,0.001,0,weighted_average,kalman(weighted_average),false
1788858844.355,75.461,0.116,-3.382,1.810,-87.824,0.114,-3.382,1.814,-87.845,-0.001,-0.001,0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858844.409,75.514,0.107,-3.381,1.805,-87.981,0.111,-3.381,1.808,-87.918,0.003,-0.000,0.003,0.004,0,weighted_average,kalman(weighted_average),false
1788858844.455,75.560,0.110,-3.389,1.814,-87.952,0.110,-3.385,1.810,-87.945,-0.000,0.004,-0.004,0.005,0,weighted_average,kalman(weighted_average),false
1788858844.513,75.618,0.099,-3.388,1.818,-88.102,0.103,-3.387,1.815,-88.043,0.004,0.001,-0.003,0.005,0,weighted_average,kalman(weighted_average),false
1788858844.611,75.716,0.122,-3.385,1.810,-87.798,0.116,-3.386,1.812,-87.907,-0.006,-0.001,0.002,0.006,0,weighted_average,kalman(weighted_average),false
1788858844.657,75.762,0.114,-3.393,1.802,-87.935,0.117,-3.390,1.805,-87.910,0.002,0.003,0.003,0.005,0,weighted_average,kalman(weighted_average),false
1788858844.712,75.817,0.121,-3.392,1.810,-87.869,0.120,-3.392,1.807,-87.878,-0.000,-0.000,-0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858844.763,75.868,0.113,-3.386,1.804,-87.978,0.117,-3.389,1.805,-87.920,0.004,-0.003,0.001,0.005,0,weighted_average,kalman(weighted_average),false
1788858844.813,75.919,0.123,-3.391,1.809,-87.857,0.121,-3.390,1.807,-87.887,-0.002,0.001,-0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788858844.910,76.016,0.127,-3.392,1.804,-87.822,0.126,-3.391,1.804,-87.836,-0.000,0.000,0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858844.957,76.062,0.128,-3.393,1.804,-87.811,0.128,-3.393,1.804,-87.813,0.000,0.000,-0.000,0.001,0,weighted_average,kalman(weighted_average),false
1788858845.009,76.114,0.127,-3.392,1.811,-87.843,0.128,-3.393,1.808,-87.819,0.002,-0.000,-0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858845.058,76.164,0.119,-3.396,1.802,-87.938,0.123,-3.395,1.805,-87.876,0.004,0.001,0.003,0.005,0,weighted_average,kalman(weighted_average),false
1788858845.119,76.224,0.120,-3.392,1.802,-87.917,0.120,-3.393,1.803,-87.905,0.000,-0.002,0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858845.219,76.325,0.116,-3.399,1.809,-88.019,0.116,-3.398,1.807,-87.995,0.000,0.001,-0.002,0.002,0,weighted_average,kalman(weighted_average),false
1788858845.276,76.381,0.120,-3.399,1.800,-87.984,0.118,-3.399,1.803,-88.004,-0.002,-0.000,0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858845.319,76.424,0.126,-3.397,1.801,-87.906,0.123,-3.399,1.801,-87.963,-0.003,-0.001,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858845.363,76.468,0.134,-3.398,1.803,-87.831,0.130,-3.399,1.802,-87.898,-0.004,-0.001,-0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858845.415,76.520,0.133,-3.398,1.804,-87.826,0.134,-3.398,1.803,-87.851,0.000,-0.000,-0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858845.513,76.618,0.125,-3.403,1.800,-87.963,0.129,-3.402,1.801,-87.906,0.004,0.001,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858845.562,76.668,0.130,-3.399,1.803,-87.900,0.129,-3.401,1.802,-87.907,-0.001,-0.001,-0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858845.616,76.722,0.128,-3.401,1.801,-87.900,0.128,-3.401,1.802,-87.906,0.000,0.000,0.000,0.000,0,weighted_average,kalman(weighted_average),false
1788858845.668,76.773,0.137,-3.401,1.800,-87.819,0.133,-3.401,1.801,-87.861,-0.004,-0.000,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858845.718,76.824,0.129,-3.402,1.805,-87.907,0.131,-3.402,1.803,-87.879,0.003,0.001,-0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788858845.812,76.917,0.123,-3.406,1.811,-87.991,0.125,-3.405,1.809,-87.951,0.002,0.001,-0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858845.867,76.972,0.129,-3.407,1.806,-87.875,0.126,-3.407,1.808,-87.918,-0.002,0.000,0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788858845.919,77.024,0.109,-3.404,1.803,-88.119,0.115,-3.405,1.805,-88.032,0.006,-0.002,0.002,0.006,0,weighted_average,kalman(weighted_average),false
1788858845.975,77.081,0.115,-3.409,1.811,-88.041,0.113,-3.408,1.809,-88.058,-0.002,0.001,-0.003,0.004,0,weighted_average,kalman(weighted_average),false
1788858846.076,77.182,0.128,-3.405,1.801,-87.846,0.123,-3.406,1.803,-87.932,-0.005,-0.001,0.002,0.005,0,weighted_average,kalman(weighted_average),false
1788858846.123,77.228,0.134,-3.399,1.794,-87.754,0.131,-3.401,1.796,-87.816,-0.002,-0.002,0.003,0.004,0,weighted_average,kalman(weighted_average),false
1788858846.172,77.277,0.123,-3.402,1.801,-87.867,0.129,-3.401,1.798,-87.815,0.005,0.001,-0.003,0.006,0,weighted_average,kalman(weighted_average),false
1788858846.227,77.333,0.126,-3.405,1.802,-87.835,0.128,-3.403,1.800,-87.805,0.002,0.002,-0.002,0.004,0,weighted_average,kalman(weighted_average),false
1788858846.282,77.388,0.116,-3.406,1.811,-87.915,0.121,-3.405,1.806,-87.850,0.005,0.001,-0.004,0.006,0,weighted_average,kalman(weighted_average),false
1788858846.376,77.481,0.115,-3.401,1.806,-87.893,0.115,-3.403,1.807,-87.877,0.000,-0.001,0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858846.423,77.529,0.109,-3.399,1.807,-87.966,0.110,-3.400,1.808,-87.931,0.001,-0.001,0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858846.485,77.590,0.096,-3.406,1.812,-88.056,0.099,-3.403,1.811,-88.016,0.003,0.003,-0.001,0.005,0,weighted_average,kalman(weighted_average),false
1788858846.529,77.635,0.104,-3.397,1.800,-87.950,0.100,-3.400,1.805,-88.000,-0.004,-0.003,0.005,0.007,0,weighted_average,kalman(weighted_average),false
1788858846.580,77.686,0.097,-3.399,1.806,-88.091,0.097,-3.399,1.805,-88.060,-0.001,-0.000,-0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858846.679,77.784,0.095,-3.403,1.807,-88.041,0.094,-3.401,1.806,-88.071,-0.001,0.001,-0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858846.729,77.834,0.092,-3.404,1.805,-88.068,0.092,-3.403,1.806,-88.075,0.000,0.001,0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858846.780,77.885,0.095,-3.401,1.811,-87.990,0.093,-3.402,1.809,-88.034,-0.002,-0.001,-0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788858846.831,77.936,0.091,-3.399,1.810,-88.039,0.091,-3.401,1.811,-88.033,0.001,-0.001,0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858846.884,77.989,0.093,-3.395,1.804,-87.986,0.092,-3.397,1.807,-88.006,-0.001,-0.002,0.003,0.004,0,weighted_average,kalman(weighted_average),false
1788858846.980,78.086,0.096,-3.396,1.805,-87.939,0.095,-3.396,1.805,-87.953,-0.001,0.001,0.000,0.001,0,weighted_average,kalman(weighted_average),false
1788858847.034,78.139,0.089,-3.396,1.806,-87.994,0.092,-3.395,1.805,-87.967,0.002,0.000,-0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858847.077,78.182,0.079,-3.390,1.804,-88.138,0.084,-3.392,1.804,-88.053,0.005,-0.002,0.000,0.005,0,weighted_average,kalman(weighted_average),false
1788858847.128,78.233,0.089,-3.393,1.802,-87.983,0.085,-3.392,1.803,-88.028,-0.004,0.001,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858847.180,78.285,0.079,-3.399,1.809,-88.106,0.081,-3.395,1.806,-88.072,0.002,0.003,-0.003,0.005,0,weighted_average,kalman(weighted_average),false
1788858847.287,78.392,0.090,-3.393,1.811,-87.938,0.087,-3.394,1.810,-87.991,-0.003,-0.001,-0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858847.330,78.436,0.093,-3.391,1.812,-87.890,0.092,-3.392,1.812,-87.925,-0.002,-0.001,0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858847.386,78.491,0.080,-3.391,1.811,-88.111,0.086,-3.391,1.812,-88.010,0.006,0.000,0.001,0.006,0,weighted_average,kalman(weighted_average),false
1788858847.434,78.539,0.078,-3.394,1.810,-88.138,0.081,-3.392,1.811,-88.081,0.003,0.001,0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788858847.507,78.613,0.087,-3.397,1.809,-87.993,0.084,-3.395,1.810,-88.046,-0.003,0.001,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858847.608,78.713,0.089,-3.391,1.809,-87.988,0.088,-3.393,1.809,-88.006,-0.001,-0.001,-0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858847.655,78.761,0.102,-3.392,1.807,-87.853,0.098,-3.392,1.808,-87.912,-0.004,0.000,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788858847.707,78.812,0.079,-3.391,1.804,-88.168,0.088,-3.391,1.805,-88.034,0.009,-0.000,0.001,0.009,0,weighted_average,kalman(weighted_average),false
1788858847.759,78.864,0.085,-3.394,1.803,-88.104,0.086,-3.392,1.803,-88.079,0.001,0.002,0.000,0.002,0,weighted_average,kalman(weighted_average),false
1788858847.809,78.914,0.081,-3.390,1.805,-88.177,0.082,-3.391,1.803,-88.144,0.001,-0.001,-0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858847.905,79.010,0.077,-3.394,1.804,-88.245,0.077,-3.393,1.803,-88.237,0.000,0.001,-0.001,0.001,0,weighted_average,kalman(weighted_average),false
1788858847.956,79.061,0.078,-3.391,1.801,-88.233,0.077,-3.392,1.801,-88.254,-0.001,-0.001,0.001,0.002,0,weighted_average,kalman(weighted_average),false
1788858848.009,79.114,0.075,-3.390,1.805,-88.292,0.075,-3.391,1.803,-88.292,0.000,-0.001,-0.002,0.002,0,weighted_average,kalman(weighted_average),false
1788858848.063,79.169,0.080,-3.396,1.813,-88.253,0.078,-3.394,1.809,-88.288,-0.002,0.002,-0.004,0.005,0,weighted_average,kalman(weighted_average),false
1788858848.122,79.227,0.098,-3.394,1.818,-88.023,0.091,-3.394,1.816,-88.152,-0.007,-0.001,-0.002,0.008,0,weighted_average,kalman(weighted_average),false
1788858848.217,79.323,0.097,-3.391,1.811,-88.057,0.098,-3.392,1.814,-88.066,0.001,-0.001,0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788858848.267,79.372,0.094,-3.390,1.808,-88.093,0.097,-3.391,1.810,-88.064,0.003,-0.001,0.002,0.003,0,weighted_average,kalman(weighted_average),false
