# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-08 11:15:20
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788858782.824,7.610,0.024,1.233,1.863,71.377,0.000,1.200,2.000,70.000,0,0,0,0,0.041,0.143,-1.377,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858782.928,7.713,0.025,1.233,1.863,71.369,0.000,1.200,2.000,70.000,0,0,0,0,0.041,0.143,-1.369,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858782.961,7.747,0.024,1.232,1.861,71.379,0.000,1.200,2.000,70.000,0,0,0,0,0.040,0.145,-1.379,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.011,7.797,0.026,1.233,1.859,71.352,0.000,1.200,2.000,70.000,0,0,0,0,0.042,0.147,-1.352,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.067,7.853,0.026,1.233,1.861,71.338,0.000,1.200,2.000,70.000,0,0,0,0,0.042,0.145,-1.338,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.111,7.897,0.027,1.232,1.862,71.321,0.000,1.200,2.000,70.000,0,0,0,0,0.042,0.144,-1.321,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.227,8.013,0.023,1.231,1.863,71.368,0.000,1.200,2.000,70.000,0,0,0,0,0.039,0.142,-1.368,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.265,8.051,0.031,1.232,1.867,71.286,0.000,1.200,2.000,70.000,0,0,0,0,0.045,0.140,-1.286,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.307,8.093,0.032,1.233,1.865,71.291,0.000,1.200,2.000,70.000,0,0,0,0,0.045,0.142,-1.291,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.359,8.145,0.030,1.231,1.867,71.311,0.000,1.200,2.000,70.000,0,0,0,0,0.043,0.140,-1.311,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.411,8.197,0.032,1.232,1.866,71.284,0.000,1.200,2.000,70.000,0,0,0,0,0.046,0.141,-1.284,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.517,8.303,0.030,1.234,1.866,71.348,0.000,1.200,2.000,70.000,0,0,0,0,0.045,0.141,-1.348,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.551,8.337,0.031,1.235,1.870,71.366,0.000,1.200,2.000,70.000,0,0,0,0,0.047,0.138,-1.366,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.599,8.385,0.031,1.235,1.870,71.358,0.000,1.200,2.000,70.000,0,0,0,0,0.047,0.138,-1.358,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.656,8.442,0.029,1.234,1.873,71.381,0.000,1.200,2.000,70.000,0,0,0,0,0.045,0.135,-1.381,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.700,8.486,0.030,1.235,1.870,71.366,0.000,1.200,2.000,70.000,0,0,0,0,0.047,0.138,-1.366,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.811,8.597,0.030,1.236,1.870,71.384,0.000,1.200,2.000,70.000,0,0,0,0,0.047,0.138,-1.384,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.847,8.633,0.031,1.237,1.871,71.359,0.000,1.200,2.000,70.000,0,0,0,0,0.048,0.138,-1.359,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.894,8.680,0.032,1.238,1.870,71.350,0.000,1.200,2.000,70.000,0,0,0,0,0.050,0.139,-1.350,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.944,8.730,0.029,1.239,1.872,71.402,0.000,1.200,2.000,70.000,0,0,0,0,0.049,0.137,-1.402,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858783.997,8.783,0.027,1.240,1.873,71.439,0.000,1.200,2.000,70.000,0,0,0,0,0.048,0.135,-1.439,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.102,8.888,0.029,1.241,1.871,71.421,0.000,1.200,2.000,70.000,0,0,0,0,0.050,0.138,-1.421,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.142,8.928,0.029,1.242,1.869,71.442,0.000,1.200,2.000,70.000,0,0,0,0,0.051,0.140,-1.442,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.191,8.977,0.034,1.243,1.868,71.381,0.000,1.200,2.000,70.000,0,0,0,0,0.055,0.143,-1.381,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.237,9.023,0.035,1.243,1.867,71.377,0.000,1.200,2.000,70.000,0,0,0,0,0.055,0.144,-1.377,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.286,9.072,0.036,1.243,1.868,71.364,0.000,1.200,2.000,70.000,0,0,0,0,0.057,0.144,-1.364,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.400,9.185,0.036,1.243,1.870,71.381,0.000,1.200,2.000,70.000,0,0,0,0,0.056,0.141,-1.381,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.433,9.218,0.037,1.243,1.870,71.381,0.000,1.200,2.000,70.000,0,0,0,0,0.056,0.142,-1.381,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.489,9.274,0.037,1.243,1.870,71.381,0.000,1.200,2.000,70.000,0,0,0,0,0.057,0.142,-1.381,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.545,9.330,0.039,1.244,1.870,71.353,0.000,1.200,2.000,70.000,0,0,0,0,0.059,0.143,-1.353,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.678,9.464,0.041,1.245,1.870,71.341,0.000,1.200,2.000,70.000,0,0,0,0,0.060,0.144,-1.341,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.709,9.495,0.038,1.246,1.868,71.391,0.000,1.200,2.000,70.000,0,0,0,0,0.060,0.145,-1.391,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.762,9.548,0.037,1.246,1.868,71.421,0.000,1.200,2.000,70.000,0,0,0,0,0.059,0.144,-1.421,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.813,9.599,0.035,1.245,1.869,71.437,0.000,1.200,2.000,70.000,0,0,0,0,0.057,0.143,-1.437,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.866,9.652,0.038,1.246,1.868,71.402,0.000,1.200,2.000,70.000,0,0,0,0,0.059,0.145,-1.402,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858784.973,9.759,0.037,1.246,1.868,71.422,0.000,1.200,2.000,70.000,0,0,0,0,0.059,0.144,-1.422,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858785.011,9.796,0.037,1.247,1.869,71.427,0.000,1.200,2.000,70.000,0,0,0,0,0.060,0.144,-1.427,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858785.058,9.844,0.034,1.247,1.869,71.467,0.000,1.200,2.000,70.000,0,0,0,0,0.058,0.143,-1.467,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858785.112,9.898,0.035,1.247,1.870,71.458,0.000,1.200,2.000,70.000,0,0,0,0,0.058,0.143,-1.458,0,false,false,false,supervision_stop,11,kalman(weighted_average)
1788858785.166,9.952,0.034,1.247,1.871,71.472,0.000,1.200,2.000,70.000,0,0,0,0,0.058,0.141,-1.472,0,true,false,false,supervision_stop_completed,11,kalman(weighted_average)
1788858785.310,10.095,0.033,1.247,1.870,71.482,0.000,0.000,2.000,90.000,18,18,0,23,1.247,1.254,18.518,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.360,10.146,0.037,1.248,1.870,71.429,0.000,0.000,2.000,90.000,18,18,0,23,1.248,1.255,18.571,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.417,10.202,0.038,1.249,1.873,71.418,0.000,0.000,2.000,90.000,18,18,0,23,1.249,1.256,18.582,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.463,10.248,0.040,1.249,1.873,71.377,0.000,0.000,2.000,90.000,18,18,0,23,1.250,1.256,18.623,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.585,10.371,0.039,1.249,1.872,71.377,0.000,0.000,2.000,90.000,18,18,0,23,1.249,1.256,18.623,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.647,10.432,0.037,1.255,1.865,71.443,0.000,0.000,2.000,90.000,18,18,0,23,1.255,1.263,18.557,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.701,10.487,0.038,1.258,1.871,71.458,0.000,0.000,2.000,90.000,18,18,0,23,1.258,1.265,18.542,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.744,10.530,0.039,1.259,1.875,71.434,0.000,0.000,2.000,90.000,18,18,0,23,1.260,1.266,18.566,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.857,10.643,0.035,1.258,1.877,71.504,0.000,0.000,2.000,90.000,18,18,0,23,1.259,1.264,18.496,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.903,10.689,0.035,1.253,1.872,72.469,0.000,0.000,2.000,90.000,17,18,0,23,1.253,1.260,17.531,1,false,false,false,tracking,11,kalman(weighted_average)
1788858785.955,10.741,0.038,1.249,1.874,73.053,0.000,0.000,2.000,90.000,16,18,0,23,1.250,1.256,16.947,1,false,false,false,tracking,11,kalman(weighted_average)
1788858786.010,10.796,0.041,1.245,1.865,73.733,0.000,0.000,2.000,90.000,15,18,0,23,1.246,1.253,16.267,1,false,false,false,tracking,11,kalman(weighted_average)
1788858786.114,10.900,0.039,1.240,1.869,74.328,0.000,0.000,2.000,90.000,15,18,0,23,1.241,1.248,15.672,1,false,false,false,tracking,11,kalman(weighted_average)
1788858786.159,10.945,0.042,1.225,1.877,75.476,0.000,0.000,2.000,90.000,13,18,0,23,1.226,1.232,14.524,1,false,false,false,tracking,11,kalman(weighted_average)
1788858786.212,10.997,0.052,1.215,1.873,76.105,0.000,0.000,2.000,90.000,12,18,0,23,1.216,1.222,13.895,1,false,false,false,tracking,11,kalman(weighted_average)
1788858786.263,11.049,0.053,1.210,1.875,76.690,0.000,0.000,2.000,90.000,11,18,0,23,1.211,1.218,13.310,1,false,false,false,tracking,11,kalman(weighted_average)
1788858786.369,11.155,0.058,1.202,1.870,77.374,0.000,0.000,2.000,90.000,10,18,0,23,1.204,1.211,12.626,1,false,false,false,tracking,11,kalman(weighted_average)
1788858786.419,11.205,0.061,1.313,1.914,79.505,0.000,0.000,2.000,90.000,9,18,0,23,1.314,1.317,10.495,1,false,false,false,tracking,9,kalman(weighted_average)
1788858786.473,11.259,0.058,1.341,1.954,80.698,0.000,0.000,2.000,90.000,8,18,0,23,1.342,1.343,9.302,1,false,false,false,tracking,9,kalman(weighted_average)
1788858786.519,11.305,0.070,1.341,1.957,81.184,0.000,0.000,2.000,90.000,7,18,0,22,1.343,1.343,8.816,1,false,false,false,tracking,9,kalman(weighted_average)
1788858786.627,11.413,0.091,1.329,1.970,81.704,0.000,0.000,2.000,90.000,5,18,0,21,1.332,1.332,8.296,1,false,false,false,tracking,9,kalman(weighted_average)
1788858786.671,11.456,0.086,1.293,1.974,82.926,0.000,0.000,2.000,90.000,4,18,0,18,1.296,1.296,7.074,1,false,false,false,tracking,9,kalman(weighted_average)
1788858786.725,11.511,0.088,1.280,1.954,83.308,0.000,0.000,2.000,90.000,3,18,0,17,1.283,1.284,6.692,1,false,false,false,tracking,9,kalman(weighted_average)
1788858786.776,11.562,0.085,1.262,1.979,84.001,0.000,0.000,2.000,90.000,2,18,0,15,1.265,1.265,5.999,1,false,false,false,tracking,9,kalman(weighted_average)
1788858786.822,11.607,0.085,1.262,1.979,83.695,0.000,0.000,2.000,90.000,3,18,0,16,1.265,1.265,6.305,1,false,false,false,tracking,17,kalman(weighted_average)
1788858786.930,11.716,0.085,1.262,1.979,83.925,0.000,0.000,2.000,90.000,2,18,0,15,1.265,1.265,6.075,1,false,false,false,tracking,17,kalman(weighted_average)
1788858786.975,11.761,0.039,0.832,1.869,84.694,0.000,0.000,2.000,90.000,2,18,0,13,0.833,0.844,5.306,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.026,11.812,0.037,0.754,1.862,84.978,0.000,0.000,2.000,90.000,1,18,0,13,0.755,0.767,5.022,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.079,11.865,-0.012,0.737,1.899,86.054,0.000,0.000,2.000,90.000,3,18,0,0,0.737,0.744,3.946,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.128,11.913,-0.006,0.724,1.926,86.339,0.000,0.000,2.000,90.000,3,18,0,0,0.724,0.728,3.661,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.240,12.026,0.007,0.723,1.928,86.706,0.000,0.000,2.000,90.000,2,18,0,0,0.723,0.727,3.294,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.285,12.071,0.013,0.717,1.919,87.407,0.000,0.000,2.000,90.000,1,18,0,0,0.717,0.722,2.593,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.338,12.124,0.017,0.706,1.933,87.671,0.000,0.000,2.000,90.000,1,18,0,0,0.706,0.709,2.329,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.385,12.171,0.011,0.704,1.907,87.893,0.000,0.000,2.000,90.000,1,18,0,0,0.704,0.711,2.107,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.498,12.284,-0.006,0.696,1.920,88.189,0.000,0.000,2.000,90.000,1,18,0,0,0.696,0.701,1.811,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.544,12.329,0.006,0.663,1.933,88.173,0.000,0.000,2.000,90.000,1,18,0,0,0.663,0.666,1.827,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.594,12.380,0.019,0.639,1.948,87.987,0.000,0.000,2.000,90.000,0,18,0,0,0.640,0.642,2.013,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.645,12.431,0.024,0.630,1.942,87.920,0.000,0.000,2.000,90.000,0,18,0,0,0.631,0.633,2.080,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.698,12.483,0.010,0.622,1.952,88.084,0.000,0.000,2.000,90.000,1,18,0,0,0.622,0.624,1.916,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.805,12.591,0.005,0.612,1.958,88.168,0.000,0.000,2.000,90.000,1,18,0,0,0.612,0.613,1.832,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.852,12.637,0.012,0.581,1.948,88.096,0.000,0.000,2.000,90.000,0,18,0,0,0.581,0.583,1.904,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.904,12.690,0.011,0.571,1.948,88.126,0.000,0.000,2.000,90.000,0,18,0,0,0.571,0.574,1.874,1,false,false,false,tracking,17,kalman(weighted_average)
1788858787.955,12.740,0.035,0.545,1.942,87.799,0.000,0.000,2.000,90.000,-1,18,0,0,0.546,0.549,2.201,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.065,12.850,0.039,0.526,1.924,87.710,0.000,0.000,2.000,90.000,-1,18,0,0,0.528,0.533,2.290,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.109,12.895,0.066,0.480,1.916,87.286,0.000,0.000,2.000,90.000,-2,18,0,0,0.485,0.492,2.714,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.160,12.946,0.032,0.485,1.925,87.751,0.000,0.000,2.000,90.000,-1,18,0,0,0.486,0.491,2.249,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.219,13.004,0.043,0.471,1.899,87.609,0.000,0.000,2.000,90.000,-1,18,0,0,0.473,0.484,2.391,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.322,13.107,0.034,0.461,1.911,87.760,0.000,0.000,2.000,90.000,-1,18,0,0,0.463,0.471,2.240,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.368,13.154,0.019,0.445,1.933,87.989,0.000,0.000,2.000,90.000,0,18,0,0,0.445,0.450,2.011,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.421,13.207,0.021,0.427,1.914,87.947,0.000,0.000,2.000,90.000,0,18,0,0,0.427,0.436,2.053,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.466,13.252,0.014,0.414,1.927,88.055,0.000,0.000,2.000,90.000,0,18,0,0,0.414,0.420,1.945,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.518,13.304,0.021,0.395,1.931,87.952,0.000,0.000,2.000,90.000,0,18,0,0,0.396,0.402,2.048,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.628,13.414,0.023,0.377,1.933,87.896,0.000,0.000,2.000,90.000,0,18,0,0,0.377,0.383,2.104,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.677,13.463,0.014,0.361,1.910,88.024,0.000,0.000,2.000,90.000,0,18,0,0,0.362,0.373,1.976,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.725,13.511,0.032,0.331,1.896,87.719,0.000,0.000,2.000,90.000,-1,17,0,0,0.333,0.349,2.281,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.775,13.561,0.029,0.323,1.892,87.745,0.000,0.000,2.000,90.000,-1,16,0,0,0.324,0.342,2.255,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.824,13.610,0.021,0.319,1.906,87.868,0.000,0.000,2.000,90.000,0,16,0,0,0.320,0.333,2.132,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.933,13.719,0.031,0.294,1.908,87.690,0.000,0.000,2.000,90.000,-1,15,0,0,0.295,0.309,2.310,1,false,false,false,tracking,17,kalman(weighted_average)
1788858788.976,13.761,0.019,0.271,1.913,87.833,0.000,0.000,2.000,90.000,0,14,0,0,0.272,0.286,2.167,1,false,false,false,tracking,17,kalman(weighted_average)
1788858789.027,13.813,0.031,0.255,1.891,87.648,0.000,0.000,2.000,90.000,-1,13,0,0,0.257,0.279,2.352,1,false,false,false,tracking,17,kalman(weighted_average)
1788858789.082,13.868,0.031,0.242,1.912,87.663,0.000,0.000,2.000,90.000,-1,12,0,0,0.244,0.259,2.337,1,false,false,false,tracking,17,kalman(weighted_average)
1788858789.130,13.916,0.032,0.224,1.916,87.635,0.000,0.000,2.000,90.000,-1,11,0,0,0.226,0.241,2.365,1,false,false,false,tracking,17,kalman(weighted_average)
1788858789.238,14.024,0.028,0.213,1.920,87.679,0.000,0.000,2.000,90.000,-1,11,0,0,0.215,0.230,2.321,1,false,false,false,tracking,17,kalman(weighted_average)
1788858789.286,14.071,0.008,0.200,1.941,87.981,0.000,0.000,2.000,90.000,0,10,0,0,0.201,0.209,2.019,1,false,false,false,tracking,17,kalman(weighted_average)
1788858789.337,14.123,0.008,0.194,1.932,88.013,0.000,0.000,2.000,90.000,0,10,0,0,0.195,0.206,1.987,1,false,false,false,tracking,17,kalman(weighted_average)
1788858789.387,14.173,0.026,0.162,1.926,87.720,0.000,0.000,2.000,90.000,-1,8,0,0,0.164,0.180,2.280,1,false,false,false,tracking,17,kalman(weighted_average)
1788858789.498,14.283,0.026,0.149,1.919,87.698,0.000,0.000,2.000,90.000,-1,8,0,0,0.152,0.172,2.302,1,false,false,false,tracking,17,kalman(weighted_average)
1788858789.541,14.327,0.019,0.132,1.908,87.756,0.000,0.000,2.000,90.000,0,0,0,0,0.133,0.162,2.244,1,true,false,false,waypoint_reached,17,kalman(weighted_average)
1788858789.593,14.379,0.025,0.119,1.915,87.655,0.000,-1.800,2.000,90.000,3,18,0,0,1.919,1.921,2.345,2,false,false,false,tracking,17,kalman(weighted_average)
1788858789.643,14.429,0.031,0.104,1.921,87.551,0.000,-1.800,2.000,90.000,3,18,0,0,1.904,1.906,2.449,2,false,false,false,tracking,17,kalman(weighted_average)
1788858789.696,14.481,0.023,0.102,1.917,87.665,0.000,-1.800,2.000,90.000,3,18,0,0,1.902,1.904,2.335,2,false,false,false,tracking,17,kalman(weighted_average)
1788858789.807,14.593,0.022,0.089,1.911,87.660,0.000,-1.800,2.000,90.000,3,18,0,0,1.889,1.892,2.340,2,false,false,false,tracking,17,kalman(weighted_average)
1788858789.855,14.640,0.032,0.064,1.895,87.487,0.000,-1.800,2.000,90.000,3,18,0,0,1.864,1.867,2.513,2,false,false,false,tracking,17,kalman(weighted_average)
1788858789.907,14.693,0.041,0.040,1.918,87.288,0.000,-1.800,2.000,90.000,2,18,0,0,1.840,1.842,2.712,2,false,false,false,tracking,17,kalman(weighted_average)
1788858789.956,14.742,0.021,0.049,1.928,87.616,0.000,-1.800,2.000,90.000,3,18,0,0,1.849,1.850,2.384,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.003,14.788,0.002,0.053,1.925,87.921,0.000,-1.800,2.000,90.000,3,18,0,0,1.853,1.854,2.079,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.110,14.896,0.012,0.032,1.915,87.753,0.000,-1.800,2.000,90.000,3,18,0,0,1.832,1.834,2.247,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.155,14.940,-0.001,0.027,1.897,87.949,0.000,-1.800,2.000,90.000,3,18,0,0,1.827,1.829,2.051,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.208,14.993,0.001,0.016,1.915,87.936,0.000,-1.800,2.000,90.000,3,18,0,0,1.816,1.818,2.064,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.259,15.045,0.009,0.003,1.907,87.788,0.000,-1.800,2.000,90.000,3,18,0,0,1.803,1.806,2.212,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.306,15.092,0.017,-0.010,1.891,87.647,0.000,-1.800,2.000,90.000,3,18,0,0,1.790,1.793,2.353,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.421,15.206,0.017,-0.019,1.899,87.618,0.000,-1.800,2.000,90.000,3,18,0,0,1.782,1.784,2.382,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.471,15.257,-0.004,-0.025,1.898,87.936,0.000,-1.800,2.000,90.000,3,18,0,0,1.775,1.778,2.064,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.517,15.303,-0.002,-0.030,1.886,87.945,0.000,-1.800,2.000,90.000,3,18,0,0,1.770,1.774,2.055,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.570,15.356,-0.006,-0.040,1.880,87.995,0.000,-1.800,2.000,90.000,3,18,0,0,1.760,1.764,2.005,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.616,15.402,0.001,-0.054,1.868,87.864,0.000,-1.800,2.000,90.000,3,18,0,0,1.746,1.751,2.136,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.732,15.518,0.009,-0.073,1.864,87.709,0.000,-1.800,2.000,90.000,3,18,0,0,1.727,1.733,2.291,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.775,15.561,0.016,-0.102,1.881,87.534,0.000,-1.800,2.000,90.000,3,18,0,0,1.698,1.702,2.466,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.828,15.614,0.019,-0.115,1.887,87.457,0.000,-1.800,2.000,90.000,3,18,0,0,1.685,1.689,2.543,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.880,15.665,0.009,-0.123,1.900,87.594,0.000,-1.800,2.000,90.000,3,18,0,0,1.677,1.680,2.406,2,false,false,false,tracking,17,kalman(weighted_average)
1788858790.930,15.716,0.000,-0.127,1.900,87.738,0.000,-1.800,2.000,90.000,3,18,0,0,1.673,1.676,2.262,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.041,15.827,-0.004,-0.136,1.883,87.810,0.000,-1.800,2.000,90.000,3,18,0,0,1.664,1.668,2.190,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.086,15.872,0.001,-0.161,1.881,87.775,0.000,-1.800,2.000,90.000,3,18,0,0,1.639,1.643,2.225,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.138,15.924,0.005,-0.181,1.879,87.679,0.000,-1.800,2.000,90.000,3,18,0,0,1.619,1.623,2.321,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.176,15.962,0.003,-0.201,1.877,87.666,0.000,-1.800,2.000,90.000,3,18,0,0,1.599,1.603,2.334,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.229,16.015,-0.003,-0.206,1.871,87.765,0.000,-1.800,2.000,90.000,3,18,0,0,1.594,1.599,2.235,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.340,16.125,-0.002,-0.218,1.885,87.735,0.000,-1.800,2.000,90.000,3,18,0,0,1.582,1.586,2.265,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.374,16.159,0.005,-0.246,1.882,87.585,0.000,-1.800,2.000,90.000,3,18,0,0,1.554,1.558,2.415,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.421,16.207,0.006,-0.263,1.883,87.541,0.000,-1.800,2.000,90.000,3,18,0,0,1.537,1.542,2.459,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.472,16.258,0.010,-0.281,1.893,87.457,0.000,-1.800,2.000,90.000,3,18,0,0,1.519,1.523,2.543,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.526,16.312,-0.000,-0.290,1.902,87.614,0.000,-1.800,2.000,90.000,3,18,0,0,1.510,1.514,2.386,2,false,false,false,tracking,17,kalman(weighted_average)
1788858791.632,16.417,-0.001,-0.309,1.902,87.600,0.000,-1.800,2.000,90.000,3,18,0,0,1.491,1.494,2.400,2,false,false,false,tracking,17,kalman(weighted_average)
