# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-10 10:41:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1789029661.268,151.212,-0.947,1.279,1.962,91.370,-0.600,1.500,2.100,90.000,18,-11,0,0,0.411,0.434,-1.370,20,false,false,false,tracking,1|14|17,kalman(weighted_average)
1789029661.376,151.321,-0.912,1.284,1.950,90.959,-0.600,1.500,2.100,90.000,16,-11,0,0,0.379,0.408,-0.959,20,false,false,false,tracking,14|17,kalman(weighted_average)
1789029661.410,151.355,-0.938,1.299,1.955,91.277,-0.600,1.500,2.100,90.000,17,-10,0,0,0.393,0.419,-1.277,20,false,false,false,tracking,14|17,kalman(weighted_average)
1789029661.466,151.411,-0.929,1.306,1.944,91.236,-0.600,1.500,2.100,90.000,17,-9,0,0,0.382,0.412,-1.236,20,false,false,false,tracking,14|17,kalman(weighted_average)
1789029661.517,151.461,-0.942,1.315,1.939,91.521,-0.600,1.500,2.100,90.000,17,-9,0,0,0.389,0.421,-1.521,20,false,false,false,tracking,14|17,kalman(weighted_average)
1789029661.654,151.599,-0.942,1.315,1.939,95.168,-0.600,1.500,2.100,90.000,18,-8,0,-13,0.389,0.421,-5.168,20,false,false,false,tracking,17,kalman(weighted_average)
1789029661.690,151.635,-0.853,1.128,1.778,92.094,-0.600,1.500,2.100,90.000,13,-18,14,0,0.450,0.553,-2.094,20,false,false,false,tracking,17,kalman(weighted_average)
1789029661.773,151.717,-0.918,1.128,1.896,91.714,-0.600,1.500,2.100,90.000,16,-18,9,0,0.489,0.530,-1.714,20,false,false,false,tracking,1|17,kalman(weighted_average)
1789029661.806,151.751,-0.940,1.119,1.887,91.431,-0.600,1.500,2.100,90.000,17,-18,10,0,0.511,0.554,-1.431,20,false,false,false,tracking,17,kalman(weighted_average)
1789029661.920,151.865,-1.109,1.122,1.974,93.103,-0.600,1.500,2.100,90.000,18,-17,0,0,0.634,0.646,-3.103,20,false,false,false,tracking,17,kalman(weighted_average)
1789029661.955,151.900,-1.053,1.161,2.012,93.212,-0.600,1.500,2.100,90.000,18,-16,0,0,0.566,0.572,-3.212,20,false,false,false,tracking,1|17,kalman(weighted_average)
1789029662.007,151.951,-0.969,1.165,1.869,92.423,-0.600,1.500,2.100,90.000,18,-16,10,0,0.498,0.549,-2.423,20,false,false,false,tracking,17,kalman(weighted_average)
1789029662.063,152.007,-0.969,1.165,1.869,91.012,-0.600,1.500,2.100,90.000,18,-16,10,0,0.498,0.549,-1.012,20,false,false,false,tracking,17,kalman(weighted_average)
1789029662.112,152.056,-0.933,1.157,1.931,91.225,-0.600,1.500,2.100,90.000,17,-17,0,0,0.478,0.507,-1.225,20,false,false,false,tracking,17,kalman(weighted_average)
1789029662.221,152.166,-0.803,1.132,1.982,90.241,-0.600,1.500,2.100,90.000,10,-18,0,0,0.420,0.437,-0.241,20,false,false,false,tracking,17,kalman(weighted_average)
1789029662.256,152.201,-0.873,1.198,1.965,91.797,-0.600,1.500,2.100,90.000,14,-15,0,0,0.407,0.429,-1.797,20,false,false,false,tracking,1|17,kalman(weighted_average)
1789029662.329,152.273,-0.756,1.254,1.869,91.213,-0.600,1.500,2.100,90.000,8,-12,10,0,0.291,0.372,-1.213,20,false,false,false,tracking,1,kalman(weighted_average)
1789029662.364,152.309,-0.709,1.272,1.838,90.983,-0.600,1.500,2.100,90.000,6,-11,12,0,0.253,0.364,-0.983,20,false,false,false,tracking,1,kalman(weighted_average)
1789029662.421,152.365,-0.709,1.272,1.838,94.006,-0.600,1.500,2.100,90.000,6,-11,12,-10,0.253,0.364,-4.006,20,false,false,false,tracking,1|17,kalman(weighted_average)
1789029662.532,152.476,-0.785,1.391,1.913,93.012,-0.600,1.500,2.100,90.000,10,-5,0,0,0.215,0.285,-3.012,20,false,false,false,tracking,11|17,kalman(weighted_average)
1789029662.571,152.515,-0.737,1.252,2.035,91.466,-0.600,1.500,2.100,90.000,7,-12,0,0,0.283,0.291,-1.466,20,false,false,false,tracking,17,kalman(weighted_average)
1789029662.633,152.578,-0.686,1.203,1.987,90.388,-0.600,1.500,2.100,90.000,4,-15,0,0,0.309,0.329,-0.388,20,false,false,false,tracking,17,kalman(weighted_average)
1789029662.667,152.611,-0.686,1.203,1.987,89.771,-0.600,1.500,2.100,90.000,4,-15,0,0,0.309,0.329,0.229,20,false,false,false,tracking,11|17,kalman(weighted_average)
1789029662.722,152.666,-0.632,1.401,1.934,89.328,-0.600,1.500,2.100,90.000,0,0,0,0,0.105,0.197,0.672,20,false,false,false,supervision_stop_started,11|17,kalman(weighted_average)
1789029662.850,152.795,-0.632,1.401,1.934,91.392,-0.600,1.500,2.100,90.000,0,0,0,0,0.105,0.197,-1.392,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029662.891,152.836,-0.554,1.557,1.919,89.949,-0.600,1.500,2.100,90.000,0,0,0,0,0.074,0.195,0.051,20,false,false,false,supervision_stop,11,kalman(weighted_average)
1789029662.948,152.892,-0.584,1.412,1.950,90.213,-0.600,1.500,2.100,90.000,0,0,0,0,0.090,0.175,-0.213,20,false,false,false,supervision_stop,1|17,kalman(weighted_average)
1789029663.004,152.948,-0.622,1.286,2.115,90.359,-0.600,1.500,2.100,90.000,1,-11,0,0,0.215,0.216,-0.359,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029663.113,153.058,-0.622,1.286,2.115,93.523,-0.600,1.500,2.100,90.000,2,-11,0,0,0.215,0.216,-3.523,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029663.147,153.092,-0.516,1.268,2.061,91.150,-0.600,1.500,2.100,90.000,-4,-12,0,0,0.247,0.250,-1.150,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029663.234,153.179,-0.539,1.285,2.083,90.070,-0.600,1.500,2.100,90.000,-3,-11,0,0,0.224,0.224,-0.070,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029663.270,153.215,-0.516,1.304,1.978,89.356,-0.600,1.500,2.100,90.000,-4,-10,0,0,0.213,0.246,0.644,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029663.383,153.327,-0.500,1.305,2.018,88.961,-0.600,1.500,2.100,90.000,-5,-10,0,0,0.219,0.234,1.039,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029663.418,153.363,-0.478,1.314,2.056,88.696,-0.600,1.500,2.100,90.000,-6,-9,0,0,0.223,0.227,1.304,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029663.468,153.413,-0.478,1.314,2.056,99.971,-0.600,1.500,2.100,90.000,-4,-10,0,-23,0.223,0.227,-9.971,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029663.520,153.465,-0.478,1.314,2.056,100.310,-0.600,1.500,2.100,90.000,-4,-10,0,-23,0.223,0.227,-10.310,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029663.581,153.525,-0.632,1.356,2.136,96.614,-0.600,1.500,2.100,90.000,0,0,0,-17,0.147,0.152,-6.614,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029663.686,153.631,-0.652,1.369,2.110,93.961,-0.600,1.500,2.100,90.000,0,0,0,0,0.141,0.141,-3.961,20,false,false,false,supervision_stop,17,kalman(weighted_average)
1789029663.721,153.666,-0.652,1.369,2.110,95.300,-0.600,1.500,2.100,90.000,0,0,0,-13,0.141,0.141,-5.300,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029663.779,153.723,-0.563,1.394,2.000,92.167,-0.600,1.500,2.100,90.000,0,0,0,0,0.112,0.151,-2.167,20,false,false,false,supervision_stop,17,kalman(weighted_average)
1789029663.832,153.777,-0.563,1.394,2.000,92.745,-0.600,1.500,2.100,90.000,0,0,0,0,0.112,0.151,-2.745,20,false,false,false,supervision_stop,1|17,kalman(weighted_average)
1789029663.880,153.824,-0.563,1.394,2.000,93.529,-0.600,1.500,2.100,90.000,0,0,0,0,0.112,0.151,-3.529,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029663.988,153.933,-0.592,1.402,2.067,91.458,-0.600,1.500,2.100,90.000,0,0,0,0,0.098,0.103,-1.458,20,false,false,false,supervision_stop,17,kalman(weighted_average)
1789029664.024,153.968,-0.592,1.402,2.067,101.759,-0.600,1.500,2.100,90.000,0,0,0,-23,0.098,0.103,-11.759,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029664.081,154.026,-0.674,1.448,2.050,96.211,-0.600,1.500,2.100,90.000,0,0,0,-16,0.090,0.103,-6.211,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029664.124,154.069,-0.674,1.448,2.050,96.098,-0.600,1.500,2.100,90.000,0,0,0,-15,0.090,0.103,-6.098,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029664.178,154.122,-0.504,1.712,1.966,91.443,-0.600,1.500,2.100,90.000,-5,10,0,0,0.233,0.269,-1.443,20,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1789029664.291,154.235,-0.496,1.727,1.971,88.966,-0.600,1.500,2.100,90.000,-5,11,0,0,0.250,0.281,1.034,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.329,154.273,-0.516,1.738,1.957,87.197,-0.600,1.500,2.100,90.000,-4,12,0,0,0.252,0.290,2.803,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.392,154.336,-0.527,1.715,1.987,86.993,-0.600,1.500,2.100,90.000,-3,11,0,0,0.227,0.254,3.007,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.431,154.375,-0.502,1.709,2.012,86.698,-0.600,1.500,2.100,90.000,-4,11,0,0,0.231,0.247,3.302,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.478,154.423,-0.502,1.709,2.012,88.979,-0.600,1.500,2.100,90.000,-5,11,0,0,0.231,0.247,1.021,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.597,154.542,-0.544,1.707,2.025,88.574,-0.600,1.500,2.100,90.000,-3,10,0,0,0.214,0.227,1.426,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.637,154.581,-0.461,1.701,1.936,87.060,-0.600,1.500,2.100,90.000,-6,10,0,0,0.244,0.294,2.940,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.689,154.633,-0.458,1.700,1.966,86.675,-0.600,1.500,2.100,90.000,-7,10,0,0,0.245,0.279,3.325,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.735,154.679,-0.458,1.700,1.966,88.965,-0.600,1.500,2.100,90.000,-7,10,0,0,0.245,0.279,1.035,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.786,154.730,-0.458,1.700,1.966,90.899,-0.600,1.500,2.100,90.000,-7,10,0,0,0.245,0.279,-0.899,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029664.905,154.849,-0.684,1.497,2.184,90.762,-0.600,1.500,2.100,90.000,0,0,0,0,0.084,0.119,-0.762,20,false,false,false,supervision_stop,17,kalman(weighted_average)
1789029664.945,154.889,-0.684,1.497,2.184,88.253,-0.600,1.500,2.100,90.000,0,0,0,0,0.084,0.119,1.747,20,false,false,false,supervision_stop,11,kalman(weighted_average)
1789029664.990,154.934,-0.563,1.446,2.070,87.610,-0.600,1.500,2.100,90.000,0,0,0,0,0.066,0.072,2.390,20,false,false,false,supervision_stop,17,kalman(weighted_average)
1789029665.046,154.990,-0.485,1.604,1.951,86.721,-0.600,1.500,2.100,90.000,-5,6,0,0,0.155,0.215,3.279,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029665.093,155.037,-0.458,1.669,1.877,86.379,-0.600,1.500,2.100,90.000,-7,9,10,0,0.221,0.314,3.621,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029665.212,155.157,-0.448,1.762,1.875,86.225,-0.600,1.500,2.100,90.000,-7,14,10,0,0.303,0.377,3.775,20,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1789029665.251,155.196,-0.535,1.729,1.916,87.093,-0.600,1.500,2.100,90.000,-3,12,0,0,0.238,0.300,2.907,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029665.298,155.242,-0.535,1.729,1.916,90.255,-0.600,1.500,2.100,90.000,-3,11,0,0,0.238,0.300,-0.255,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029665.351,155.295,-0.479,1.658,1.920,88.778,-0.600,1.500,2.100,90.000,-6,8,0,0,0.199,0.269,1.222,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029665.399,155.343,-0.508,1.642,1.944,88.169,-0.600,1.500,2.100,90.000,-4,7,0,0,0.169,0.230,1.831,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029665.530,155.474,-0.533,1.631,1.975,87.803,-0.600,1.500,2.100,90.000,0,0,0,0,0.147,0.193,2.197,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029665.573,155.518,-0.563,1.615,2.006,87.573,-0.600,1.500,2.100,90.000,0,0,0,0,0.121,0.153,2.427,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029665.617,155.562,-0.540,1.618,1.957,87.244,-0.600,1.500,2.100,90.000,0,0,0,0,0.132,0.195,2.756,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029665.670,155.615,-0.545,1.619,1.940,87.263,-0.600,1.500,2.100,90.000,0,0,0,0,0.131,0.206,2.737,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029665.719,155.663,-0.545,1.619,1.940,91.356,-0.600,1.500,2.100,90.000,0,0,0,0,0.131,0.206,-1.356,20,false,false,false,supervision_stop,1|17,kalman(weighted_average)
1789029665.844,155.789,-0.591,1.612,1.984,90.304,-0.600,1.500,2.100,90.000,0,0,0,0,0.112,0.162,-0.304,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029665.880,155.825,-0.730,1.453,1.821,90.357,-0.600,1.500,2.100,90.000,0,0,13,0,0.139,0.312,-0.357,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029665.930,155.875,-0.730,1.453,1.821,90.408,-0.600,1.500,2.100,90.000,0,0,13,0,0.139,0.312,-0.408,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029665.993,155.937,-0.695,1.358,2.079,89.681,-0.600,1.500,2.100,90.000,5,-7,0,0,0.171,0.172,0.319,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.029,155.974,-0.642,1.335,2.050,88.776,-0.600,1.500,2.100,90.000,2,-8,0,0,0.170,0.177,1.224,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.154,156.099,-0.646,1.307,2.139,88.525,-0.600,1.500,2.100,90.000,2,-10,0,0,0.198,0.202,1.475,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.191,156.136,-0.562,1.276,2.137,87.355,-0.600,1.500,2.100,90.000,-2,-11,0,0,0.227,0.230,2.645,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.251,156.195,-0.623,1.296,2.106,87.963,-0.600,1.500,2.100,90.000,1,-10,0,0,0.206,0.206,2.037,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.293,156.237,-0.603,1.336,2.020,88.085,-0.600,1.500,2.100,90.000,0,-8,0,0,0.164,0.182,1.915,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029666.345,156.290,-0.623,1.319,2.044,88.192,-0.600,1.500,2.100,90.000,1,-9,0,0,0.183,0.191,1.808,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.464,156.408,-0.703,1.336,1.987,89.015,-0.600,1.500,2.100,90.000,5,-8,0,0,0.194,0.224,0.985,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.500,156.445,-0.725,1.315,2.047,89.319,-0.600,1.500,2.100,90.000,6,-9,0,0,0.223,0.230,0.681,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.548,156.493,-0.661,1.333,2.028,89.030,-0.600,1.500,2.100,90.000,3,-8,0,0,0.177,0.191,0.970,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029666.605,156.549,-0.661,1.333,2.028,89.984,-0.600,1.500,2.100,90.000,3,-8,0,0,0.177,0.191,0.016,20,false,false,false,supervision_stop_tracking,1|11|17,kalman(weighted_average)
1789029666.652,156.597,-0.661,1.333,2.028,92.200,-0.600,1.500,2.100,90.000,3,-8,0,0,0.177,0.191,-2.200,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029666.773,156.718,-0.622,1.341,2.006,90.793,-0.600,1.500,2.100,90.000,1,-8,0,0,0.160,0.186,-0.793,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029666.809,156.754,-0.737,1.341,2.000,90.293,-0.600,1.500,2.100,90.000,7,-8,0,0,0.210,0.233,-0.293,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.857,156.801,-0.693,1.315,2.023,89.113,-0.600,1.500,2.100,90.000,5,-9,0,0,0.207,0.221,0.887,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.911,156.856,-0.769,1.309,2.111,89.562,-0.600,1.500,2.100,90.000,8,-10,0,0,0.255,0.255,0.438,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029666.963,156.908,-0.701,1.333,2.067,89.078,-0.600,1.500,2.100,90.000,5,-8,0,0,0.195,0.198,0.922,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029667.082,157.026,-0.610,1.339,2.034,88.271,-0.600,1.500,2.100,90.000,0,-8,0,0,0.161,0.174,1.729,20,false,false,false,supervision_stop_tracking,1|17,kalman(weighted_average)
1789029667.116,157.061,-0.585,1.351,2.024,88.067,-0.600,1.500,2.100,90.000,0,0,0,0,0.150,0.168,1.933,20,false,false,false,supervision_stop,1|17,kalman(weighted_average)
1789029667.167,157.112,-0.671,1.342,1.998,88.702,-0.600,1.500,2.100,90.000,3,-8,0,0,0.173,0.201,1.298,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029667.223,157.168,-0.691,1.329,2.010,88.783,-0.600,1.500,2.100,90.000,4,-9,0,0,0.194,0.214,1.217,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029667.271,157.215,-0.625,1.293,2.096,88.026,-0.600,1.500,2.100,90.000,1,-10,0,0,0.209,0.209,1.974,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029667.383,157.327,-0.680,1.295,2.174,88.611,-0.600,1.500,2.100,90.000,4,-10,0,0,0.220,0.232,1.389,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029667.419,157.364,-0.608,1.277,2.223,87.857,-0.600,1.500,2.100,90.000,0,-11,0,0,0.224,0.255,2.143,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029667.467,157.411,-0.608,1.277,2.223,87.217,-0.600,1.500,2.100,90.000,0,-11,0,0,0.224,0.255,2.783,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029667.527,157.472,-0.611,1.323,2.036,87.426,-0.600,1.500,2.100,90.000,0,-9,0,0,0.177,0.189,2.574,20,false,false,false,supervision_stop_tracking,17,kalman(weighted_average)
1789029667.574,157.519,-0.581,1.481,2.027,87.275,-0.600,1.500,2.100,90.000,0,0,0,0,0.026,0.078,2.725,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029667.684,157.629,-0.580,1.563,2.021,87.354,-0.600,1.500,2.100,90.000,0,0,0,0,0.066,0.103,2.646,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029667.723,157.667,-0.541,1.605,2.002,87.027,-0.600,1.500,2.100,90.000,0,0,0,0,0.121,0.156,2.973,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029667.773,157.718,-0.543,1.593,2.021,87.054,-0.600,1.500,2.100,90.000,0,0,0,0,0.110,0.135,2.946,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029667.824,157.769,-0.573,1.600,2.029,87.402,-0.600,1.500,2.100,90.000,0,0,0,0,0.104,0.126,2.598,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029667.877,157.822,-0.579,1.594,2.053,87.495,-0.600,1.500,2.100,90.000,0,0,0,0,0.096,0.107,2.505,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029667.983,157.928,-0.603,1.600,2.049,87.776,-0.600,1.500,2.100,90.000,0,0,0,0,0.100,0.112,2.224,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.022,157.966,-0.559,1.601,2.037,87.364,-0.600,1.500,2.100,90.000,0,0,0,0,0.109,0.125,2.636,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.080,158.024,-0.596,1.611,2.040,87.743,-0.600,1.500,2.100,90.000,0,0,0,0,0.111,0.126,2.257,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.131,158.076,-0.596,1.611,2.040,89.980,-0.600,1.500,2.100,90.000,0,0,0,0,0.111,0.126,0.020,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.176,158.120,-0.607,1.621,2.022,89.293,-0.600,1.500,2.100,90.000,0,0,0,0,0.122,0.144,0.707,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.286,158.231,-0.547,1.681,1.987,88.122,-0.600,1.500,2.100,90.000,-2,9,0,0,0.189,0.220,1.878,20,false,false,false,supervision_stop_tracking,11,kalman(weighted_average)
1789029668.326,158.271,-0.557,1.650,2.004,87.569,-0.600,1.500,2.100,90.000,-2,8,0,0,0.156,0.184,2.431,20,false,false,false,supervision_stop_tracking,11|17,kalman(weighted_average)
1789029668.372,158.317,-0.569,1.631,2.016,87.433,-0.600,1.500,2.100,90.000,0,0,0,0,0.135,0.159,2.567,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.432,158.377,-0.576,1.622,2.033,87.400,-0.600,1.500,2.100,90.000,0,0,0,0,0.125,0.141,2.600,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.473,158.418,-0.576,1.622,2.033,89.452,-0.600,1.500,2.100,90.000,0,0,0,0,0.125,0.141,0.548,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.591,158.536,-0.576,1.622,2.033,91.096,-0.600,1.500,2.100,90.000,0,0,0,0,0.125,0.141,-1.096,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.629,158.573,-0.599,1.640,2.005,89.524,-0.600,1.500,2.100,90.000,0,0,0,0,0.140,0.169,0.476,20,false,false,false,supervision_stop,11|17,kalman(weighted_average)
1789029668.675,158.619,-0.689,1.484,2.100,89.429,-0.600,1.500,2.100,90.000,0,0,0,0,0.091,0.091,0.571,20,false,false,false,supervision_stop,17,kalman(weighted_average)
1789029668.742,158.687,-0.649,1.560,2.069,88.442,-0.600,1.500,2.100,90.000,0,0,0,0,0.077,0.083,1.558,20,true,false,false,supervision_stop_completed,11|17,kalman(weighted_average)
1789029668.789,158.734,-0.576,1.597,2.034,87.488,0.000,2.100,2.100,90.000,18,-18,0,0,0.765,0.768,2.512,21,false,false,false,tracking,11|17,kalman(weighted_average)
1789029668.893,158.838,-0.629,1.486,2.034,87.910,0.000,2.100,2.100,90.000,18,-18,0,0,0.879,0.881,2.090,21,false,false,false,tracking,17,kalman(weighted_average)
1789029668.929,158.874,-0.594,1.585,1.960,87.538,0.000,2.100,2.100,90.000,18,-18,0,0,0.786,0.799,2.462,21,false,false,false,tracking,11|17,kalman(weighted_average)
1789029668.985,158.929,-0.627,1.464,2.023,88.018,0.000,2.100,2.100,90.000,18,-18,0,0,0.893,0.897,1.982,21,false,false,false,tracking,17,kalman(weighted_average)
1789029669.031,158.976,-0.601,1.405,1.997,87.835,0.000,2.100,2.100,90.000,18,-18,0,0,0.919,0.925,2.165,21,false,false,false,tracking,17,kalman(weighted_average)
1789029669.080,159.025,-0.566,1.511,2.011,87.487,0.000,2.100,2.100,90.000,18,-18,0,0,0.817,0.822,2.513,21,false,false,false,tracking,11|17,kalman(weighted_average)
1789029669.196,159.140,-0.580,1.596,1.994,87.639,0.000,2.100,2.100,90.000,18,-18,0,0,0.769,0.776,2.361,21,false,false,false,tracking,11|17,kalman(weighted_average)
1789029669.232,159.177,-0.525,1.641,1.945,87.018,0.000,2.100,2.100,90.000,18,-18,0,0,0.697,0.714,2.982,21,false,false,false,tracking,11|17,kalman(weighted_average)
1789029669.287,159.232,-0.523,1.628,1.976,86.931,0.000,2.100,2.100,90.000,18,-18,0,0,0.704,0.715,3.069,21,false,false,false,tracking,11|17,kalman(weighted_average)
1789029669.347,159.291,-0.533,1.620,2.008,87.003,0.000,2.100,2.100,90.000,18,-18,0,0,0.717,0.723,2.997,21,false,false,false,tracking,11|17,kalman(weighted_average)
1789029669.390,159.335,-0.510,1.610,2.001,86.765,0.000,2.100,2.100,90.000,18,-18,0,0,0.707,0.714,3.235,21,false,false,false,tracking,11|17,kalman(weighted_average)
1789029669.523,159.468,-0.503,1.606,2.000,86.709,0.000,2.100,2.100,90.000,18,-18,0,0,0.705,0.712,3.291,21,false,false,false,tracking,11|17,kalman(weighted_average)
