# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-10 10:41:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1789029649.836,144.058,-1.279,1.035,1.981,178.679,-1.277,1.034,1.990,178.682,0.002,-0.001,0.008,0.009,4,weighted_average,kalman(weighted_average),false
1789029649.887,144.109,-1.282,1.043,1.975,178.698,-1.281,1.043,1.978,178.701,0.000,-0.001,0.003,0.003,4,weighted_average,kalman(weighted_average),false
1789029649.939,144.162,-1.292,1.033,1.988,179.011,-1.290,1.039,1.981,178.883,0.002,0.007,-0.007,0.010,4,weighted_average,kalman(weighted_average),false
1789029649.986,144.208,-1.282,1.058,1.998,178.695,-1.288,1.052,1.990,178.820,-0.005,-0.007,-0.008,0.012,4,weighted_average,kalman(weighted_average),false
1789029650.044,144.266,-1.291,1.054,1.984,178.869,-1.291,1.056,1.987,178.862,0.000,0.002,0.003,0.004,4,weighted_average,kalman(weighted_average),false
1789029650.136,144.358,-1.299,1.071,1.976,178.828,-1.298,1.070,1.978,178.860,0.001,-0.001,0.003,0.003,4,weighted_average,kalman(weighted_average),false
1789029650.188,144.410,-1.306,1.071,1.950,178.973,-1.305,1.073,1.959,178.930,0.001,0.002,0.008,0.009,4,weighted_average,kalman(weighted_average),false
1789029650.236,144.458,-1.304,1.079,1.959,178.897,-1.306,1.079,1.955,178.927,-0.002,-0.000,-0.004,0.004,4,weighted_average,kalman(weighted_average),false
1789029650.286,144.508,-1.295,1.104,1.998,178.588,-1.301,1.096,1.978,178.759,-0.006,-0.008,-0.021,0.023,4,weighted_average,kalman(weighted_average),false
1789029650.336,144.558,-1.312,1.083,1.986,179.070,-1.307,1.093,1.985,178.897,0.005,0.010,-0.001,0.011,4,weighted_average,kalman(weighted_average),false
1789029650.434,144.656,-1.321,1.096,1.960,179.029,-1.319,1.097,1.968,178.997,0.002,0.001,0.009,0.009,4,weighted_average,kalman(weighted_average),false
1789029650.488,144.710,-1.313,1.117,1.975,178.749,-1.317,1.111,1.971,178.868,-0.004,-0.006,-0.004,0.008,4,weighted_average,kalman(weighted_average),false
1789029650.536,144.758,-1.323,1.114,1.942,178.884,-1.321,1.116,1.952,178.868,0.002,0.002,0.010,0.011,4,weighted_average,kalman(weighted_average),false
1789029650.585,144.807,-1.333,1.111,1.963,179.084,-1.329,1.116,1.955,178.975,0.003,0.004,-0.008,0.010,4,weighted_average,kalman(weighted_average),false
1789029650.641,144.863,-1.343,1.098,1.952,179.393,-1.340,1.106,1.952,179.213,0.003,0.008,-0.001,0.009,4,weighted_average,kalman(weighted_average),false
1789029650.732,144.955,-1.345,1.098,1.973,179.542,-1.347,1.099,1.966,179.493,-0.002,0.001,-0.007,0.007,4,weighted_average,kalman(weighted_average),false
1789029650.787,145.009,-1.330,1.156,1.897,178.565,-1.337,1.136,1.922,179.005,-0.007,-0.020,0.025,0.033,4,weighted_average,kalman(weighted_average),false
1789029650.838,145.061,-1.326,1.166,1.919,178.272,-1.330,1.160,1.914,178.561,-0.003,-0.006,-0.005,0.008,4,weighted_average,kalman(weighted_average),false
1789029650.883,145.105,-1.332,1.165,1.899,177.697,-1.329,1.170,1.901,178.028,0.003,0.005,0.001,0.005,4,weighted_average,kalman(weighted_average),false
1789029650.938,145.160,-1.335,1.154,1.965,177.585,-1.332,1.167,1.934,177.621,0.003,0.013,-0.031,0.034,4,weighted_average,kalman(weighted_average),false
1789029651.028,145.251,-1.333,1.175,1.896,176.486,-1.333,1.176,1.909,176.662,0.001,0.001,0.013,0.013,4,weighted_average,kalman(weighted_average),false
1789029651.078,145.300,-1.326,1.205,1.883,174.861,-1.328,1.197,1.889,175.440,-0.003,-0.009,0.006,0.011,4,weighted_average,kalman(weighted_average),false
1789029651.132,145.354,-1.328,1.201,1.915,174.591,-1.327,1.204,1.900,174.614,0.001,0.003,-0.015,0.015,4,weighted_average,kalman(weighted_average),false
1789029651.179,145.401,-1.321,1.209,1.907,173.622,-1.323,1.211,1.903,173.762,-0.002,0.002,-0.004,0.005,4,weighted_average,kalman(weighted_average),false
1789029651.234,145.456,-1.318,1.213,1.933,173.165,-1.319,1.216,1.921,173.033,-0.001,0.003,-0.011,0.012,4,weighted_average,kalman(weighted_average),false
1789029651.329,145.551,-1.323,1.214,1.925,171.942,-1.320,1.218,1.927,171.836,0.002,0.003,0.003,0.005,4,weighted_average,kalman(weighted_average),false
1789029651.380,145.602,-1.334,1.211,1.874,171.180,-1.329,1.214,1.894,171.167,0.004,0.003,0.020,0.020,4,weighted_average,kalman(weighted_average),false
1789029651.432,145.654,-1.328,1.208,1.918,170.777,-1.330,1.210,1.904,170.646,-0.002,0.002,-0.014,0.014,4,weighted_average,kalman(weighted_average),false
1789029651.484,145.706,-1.362,1.179,1.881,170.849,-1.351,1.190,1.889,170.459,0.011,0.011,0.008,0.017,4|13,weighted_average,kalman(weighted_average),false
1789029651.540,145.762,-1.339,1.202,1.915,169.676,-1.348,1.194,1.902,169.806,-0.009,-0.009,-0.013,0.018,4,weighted_average,kalman(weighted_average),false
1789029651.637,145.859,-1.365,1.185,1.917,169.198,-1.363,1.185,1.914,169.080,0.002,0.000,-0.003,0.003,4|13,weighted_average,kalman(weighted_average),false
1789029651.686,145.908,-1.363,1.190,1.898,168.281,-1.366,1.187,1.905,168.448,-0.002,-0.003,0.007,0.008,4|13,weighted_average,kalman(weighted_average),false
1789029651.746,145.968,-1.356,1.193,1.914,167.799,-1.362,1.190,1.911,167.822,-0.005,-0.003,-0.003,0.007,4|13,weighted_average,kalman(weighted_average),false
1789029651.787,146.009,-1.349,1.203,1.926,167.180,-1.354,1.198,1.920,167.293,-0.006,-0.005,-0.006,0.010,4|13,weighted_average,kalman(weighted_average),false
1789029651.844,146.067,-1.375,1.167,1.927,167.493,-1.366,1.180,1.927,167.106,0.009,0.013,-0.000,0.016,13,weighted_average,kalman(weighted_average),false
1789029651.942,146.164,-1.356,1.193,1.926,165.465,-1.360,1.187,1.928,165.747,-0.004,-0.005,0.003,0.007,4|13,weighted_average,kalman(weighted_average),false
1789029651.991,146.213,-1.372,1.180,1.878,164.992,-1.367,1.183,1.896,165.066,0.005,0.003,0.018,0.019,4|13,weighted_average,kalman(weighted_average),false
1789029652.050,146.273,-1.372,1.179,1.929,164.603,-1.371,1.180,1.912,164.478,0.001,0.001,-0.017,0.017,4|13,weighted_average,kalman(weighted_average),false
1789029652.096,146.319,-1.351,1.210,1.901,162.908,-1.360,1.197,1.906,163.403,-0.009,-0.012,0.005,0.016,4,weighted_average,kalman(weighted_average),false
1789029652.164,146.386,-1.344,1.208,1.959,162.502,-1.348,1.207,1.940,162.447,-0.004,-0.000,-0.019,0.019,4,weighted_average,kalman(weighted_average),false
1789029652.262,146.484,-1.393,1.156,1.915,162.648,-1.381,1.170,1.926,162.142,0.012,0.014,0.011,0.022,4|13,weighted_average,kalman(weighted_average),false
1789029652.311,146.533,-1.384,1.173,1.896,161.482,-1.387,1.167,1.905,161.614,-0.003,-0.006,0.009,0.012,4|13,weighted_average,kalman(weighted_average),false
1789029652.374,146.597,-1.392,1.173,1.901,160.682,-1.395,1.167,1.898,160.850,-0.002,-0.006,-0.003,0.007,4|13,weighted_average,kalman(weighted_average),false
1789029652.412,146.634,-1.376,1.185,1.878,159.712,-1.386,1.176,1.884,160.094,-0.011,-0.009,0.006,0.015,4,weighted_average,kalman(weighted_average),false
1789029652.463,146.685,-1.403,1.208,1.876,160.014,-1.397,1.195,1.874,159.737,0.006,-0.013,-0.002,0.014,5|13,weighted_average,kalman(weighted_average),false
1789029652.563,146.785,-1.399,1.188,1.892,158.489,-1.401,1.194,1.883,158.550,-0.002,0.006,-0.009,0.011,4|5|13,weighted_average,kalman(weighted_average),false
1789029652.610,146.832,-1.396,1.188,1.871,158.087,-1.399,1.190,1.876,158.051,-0.002,0.002,0.005,0.006,4|5|13,weighted_average,kalman(weighted_average),false
1789029652.665,146.887,-1.387,1.213,1.923,156.828,-1.392,1.204,1.905,157.100,-0.004,-0.009,-0.018,0.020,4|5,weighted_average,kalman(weighted_average),false
1789029652.713,146.936,-1.407,1.177,1.872,157.067,-1.400,1.190,1.889,156.770,0.007,0.013,0.018,0.023,4|5|13,weighted_average,kalman(weighted_average),false
1789029652.764,146.986,-1.392,1.171,1.925,155.785,-1.396,1.177,1.911,155.983,-0.004,0.006,-0.014,0.016,4|13,weighted_average,kalman(weighted_average),false
1789029652.862,147.084,-1.377,1.174,1.958,154.166,-1.382,1.171,1.951,154.353,-0.004,-0.002,-0.007,0.008,4,weighted_average,kalman(weighted_average),false
1789029652.914,147.136,-1.406,1.166,1.896,154.845,-1.396,1.166,1.921,154.311,0.011,0.001,0.025,0.027,4|5|13,weighted_average,kalman(weighted_average),false
1789029652.968,147.190,-1.394,1.162,1.933,153.612,-1.395,1.162,1.927,153.680,-0.002,-0.000,-0.005,0.005,4|13,weighted_average,kalman(weighted_average),false
1789029653.015,147.237,-1.390,1.210,1.902,153.010,-1.393,1.189,1.912,153.090,-0.003,-0.021,0.011,0.024,4|5,weighted_average,kalman(weighted_average),false
1789029653.071,147.293,-1.421,1.138,1.930,153.374,-1.410,1.162,1.921,152.949,0.011,0.023,-0.009,0.028,13,weighted_average,kalman(weighted_average),false
1789029653.168,147.390,-1.360,1.232,1.947,150.582,-1.375,1.213,1.942,151.104,-0.015,-0.019,-0.006,0.025,4|5,weighted_average,kalman(weighted_average),false
1789029653.217,147.439,-1.414,1.192,1.895,151.359,-1.396,1.206,1.915,150.932,0.019,0.014,0.019,0.030,5|13,weighted_average,kalman(weighted_average),false
1789029653.275,147.497,-1.383,1.195,1.928,150.128,-1.388,1.202,1.920,150.193,-0.005,0.007,-0.008,0.012,4|5|13,weighted_average,kalman(weighted_average),false
1789029653.317,147.539,-1.379,1.162,1.991,149.133,-1.382,1.180,1.961,149.407,-0.003,0.018,-0.030,0.035,4,weighted_average,kalman(weighted_average),false
1789029653.375,147.597,-1.374,1.224,1.947,148.586,-1.375,1.204,1.960,148.591,-0.001,-0.020,0.013,0.024,4|5,weighted_average,kalman(weighted_average),false
1789029653.474,147.696,-1.377,1.178,1.914,147.065,-1.374,1.187,1.927,147.112,0.003,0.008,0.014,0.016,4,weighted_average,kalman(weighted_average),false
1789029653.527,147.749,-1.419,1.189,1.905,148.053,-1.404,1.186,1.908,147.355,0.015,-0.003,0.003,0.016,5|13,weighted_average,kalman(weighted_average),false
1789029653.576,147.798,-1.393,1.189,1.951,146.920,-1.402,1.187,1.929,146.953,-0.009,-0.003,-0.022,0.024,4|5|13,weighted_average,kalman(weighted_average),false
1789029653.630,147.852,-1.378,1.217,1.923,145.729,-1.389,1.205,1.925,146.102,-0.012,-0.012,0.003,0.017,4|5,weighted_average,kalman(weighted_average),false
1789029653.679,147.901,-1.391,1.187,1.957,145.780,-1.390,1.197,1.943,145.681,0.001,0.010,-0.013,0.016,4|5|13,weighted_average,kalman(weighted_average),false
1789029653.776,147.998,-1.384,1.194,1.955,144.499,-1.385,1.195,1.956,144.567,-0.001,0.001,0.001,0.001,4|5|13,weighted_average,kalman(weighted_average),false
1789029653.829,148.051,-1.376,1.215,1.963,143.421,-1.379,1.208,1.963,143.651,-0.002,-0.007,-0.000,0.007,4|5,weighted_average,kalman(weighted_average),false
1789029653.877,148.099,-1.360,1.236,1.966,142.634,-1.366,1.227,1.967,142.809,-0.006,-0.009,0.001,0.010,4|5,weighted_average,kalman(weighted_average),false
1789029653.930,148.152,-1.372,1.173,1.999,142.175,-1.366,1.198,1.989,142.105,0.006,0.026,-0.010,0.028,4,weighted_average,kalman(weighted_average),false
1789029653.977,148.199,-1.394,1.180,1.978,142.581,-1.381,1.185,1.988,142.021,0.013,0.005,0.009,0.017,4|5|13,weighted_average,kalman(weighted_average),false
1789029654.081,148.303,-1.393,1.141,1.983,141.365,-1.392,1.146,1.987,141.239,0.001,0.005,0.004,0.007,4,weighted_average,kalman(weighted_average),false
1789029654.131,148.354,-1.408,1.174,1.967,141.003,-1.404,1.159,1.974,140.930,0.003,-0.015,0.007,0.017,4|5|13,weighted_average,kalman(weighted_average),false
1789029654.181,148.404,-1.384,1.203,1.964,140.066,-1.395,1.185,1.966,140.287,-0.011,-0.018,0.002,0.021,4|5,weighted_average,kalman(weighted_average),false
1789029654.234,148.456,-1.376,1.172,2.001,138.957,-1.383,1.180,1.985,139.343,-0.007,0.009,-0.016,0.020,4,weighted_average,kalman(weighted_average),false
1789029654.283,148.505,-1.405,1.180,1.966,139.399,-1.394,1.181,1.975,139.076,0.010,0.001,0.009,0.014,4|5|13,weighted_average,kalman(weighted_average),false
1789029654.384,148.607,-1.419,1.166,1.983,138.591,-1.414,1.171,1.981,138.420,0.005,0.004,-0.002,0.007,4|5|13,weighted_average,kalman(weighted_average),false
1789029654.436,148.658,-1.418,1.136,1.964,138.252,-1.420,1.146,1.970,138.161,-0.002,0.010,0.006,0.012,4|13,weighted_average,kalman(weighted_average),false
1789029654.481,148.704,-1.427,1.169,1.950,137.147,-1.427,1.155,1.957,137.483,0.000,-0.014,0.007,0.016,4|5|13,weighted_average,kalman(weighted_average),false
1789029654.534,148.757,-1.407,1.170,2.006,136.065,-1.418,1.163,1.983,136.497,-0.011,-0.007,-0.023,0.026,4|13,weighted_average,kalman(weighted_average),false
1789029654.579,148.801,-1.433,1.199,1.961,136.438,-1.426,1.184,1.973,136.182,0.006,-0.015,0.012,0.021,5|13,weighted_average,kalman(weighted_average),false
1789029654.681,148.903,-1.431,1.205,1.956,135.197,-1.432,1.205,1.960,135.154,-0.001,-0.000,0.004,0.004,5|13,weighted_average,kalman(weighted_average),false
1789029654.733,148.956,-1.451,1.194,1.931,134.767,-1.446,1.201,1.939,134.704,0.005,0.007,0.007,0.012,5|13,weighted_average,kalman(weighted_average),false
1789029654.783,149.005,-1.444,1.198,1.927,133.888,-1.448,1.201,1.927,134.041,-0.003,0.003,-0.000,0.004,5|13,weighted_average,kalman(weighted_average),false
1789029654.839,149.061,-1.447,1.201,1.943,133.494,-1.449,1.202,1.932,133.462,-0.002,0.001,-0.011,0.011,5|13,weighted_average,kalman(weighted_average),false
1789029654.885,149.107,-1.455,1.196,1.932,132.891,-1.454,1.199,1.930,132.928,0.001,0.003,-0.002,0.003,5|13,weighted_average,kalman(weighted_average),false
1789029654.982,149.205,-1.456,1.191,1.953,132.166,-1.458,1.192,1.946,132.063,-0.001,0.002,-0.007,0.007,5|13,weighted_average,kalman(weighted_average),false
1789029655.034,149.256,-1.445,1.197,1.953,131.178,-1.450,1.195,1.953,131.342,-0.005,-0.003,-0.000,0.006,5|13,weighted_average,kalman(weighted_average),false
1789029655.083,149.305,-1.434,1.195,1.957,130.678,-1.439,1.195,1.958,130.730,-0.005,-0.000,0.001,0.005,5|13,weighted_average,kalman(weighted_average),false
1789029655.136,149.358,-1.454,1.195,1.961,130.064,-1.446,1.195,1.962,130.090,0.008,-0.000,0.001,0.008,5|13,weighted_average,kalman(weighted_average),false
1789029655.183,149.405,-1.448,1.195,1.959,129.608,-1.447,1.195,1.962,129.572,0.001,-0.000,0.003,0.003,5|13,weighted_average,kalman(weighted_average),false
1789029655.281,149.504,-1.429,1.301,1.911,128.058,-1.433,1.277,1.925,128.181,-0.004,-0.025,0.013,0.028,5,weighted_average,kalman(weighted_average),false
1789029655.336,149.558,-1.445,1.197,1.966,127.644,-1.439,1.236,1.946,127.569,0.006,0.039,-0.019,0.043,5|13,weighted_average,kalman(weighted_average),false
1789029655.380,149.603,-1.453,1.187,1.945,127.468,-1.447,1.206,1.946,127.253,0.006,0.020,0.001,0.021,5|13,weighted_average,kalman(weighted_average),false
1789029655.434,149.656,-1.454,1.190,1.950,126.676,-1.453,1.191,1.948,126.676,0.001,0.001,-0.001,0.002,5|13,weighted_average,kalman(weighted_average),false
1789029655.481,149.703,-1.463,1.177,1.927,126.157,-1.460,1.178,1.936,126.161,0.003,0.000,0.009,0.010,5|13,weighted_average,kalman(weighted_average),false
1789029655.586,149.808,-1.453,1.182,1.946,125.163,-1.457,1.175,1.942,125.120,-0.004,-0.007,-0.004,0.009,5|13,weighted_average,kalman(weighted_average),false
1789029655.641,149.864,-1.455,1.186,1.952,124.311,-1.455,1.182,1.950,124.410,-0.000,-0.004,-0.003,0.005,5|13,weighted_average,kalman(weighted_average),false
1789029655.689,149.911,-1.469,1.114,1.981,124.328,-1.463,1.141,1.970,124.130,0.006,0.027,-0.011,0.030,13,weighted_average,kalman(weighted_average),false
1789029655.743,149.965,-1.443,1.293,1.961,122.731,-1.452,1.229,1.970,123.122,-0.009,-0.064,0.008,0.065,5,weighted_average,kalman(weighted_average),false
1789029655.791,150.014,-1.428,1.293,1.938,122.229,-1.436,1.279,1.953,122.357,-0.008,-0.014,0.015,0.022,5,weighted_average,kalman(weighted_average),false
1789029655.905,150.127,-1.456,1.304,1.914,121.231,-1.448,1.316,1.919,121.106,0.007,0.012,0.006,0.015,5,weighted_average,kalman(weighted_average),false
1789029655.952,150.175,-1.425,1.293,1.921,120.316,-1.435,1.306,1.915,120.412,-0.009,0.013,-0.005,0.017,5,weighted_average,kalman(weighted_average),false
1789029656.003,150.226,-1.446,1.298,1.910,119.738,-1.441,1.303,1.908,119.750,0.006,0.005,-0.002,0.008,5,weighted_average,kalman(weighted_average),false
1789029656.051,150.273,-1.450,1.298,1.919,119.357,-1.446,1.301,1.911,119.258,0.003,0.003,-0.008,0.009,5,weighted_average,kalman(weighted_average),false
1789029656.109,150.331,-1.451,1.299,1.886,118.671,-1.451,1.300,1.894,118.620,0.001,0.001,0.008,0.008,5,weighted_average,kalman(weighted_average),false
1789029656.213,150.435,-1.455,1.300,1.909,117.511,-1.456,1.300,1.902,117.484,-0.001,-0.000,-0.007,0.007,5,weighted_average,kalman(weighted_average),false
1789029656.260,150.483,-1.442,1.299,1.942,116.535,-1.447,1.299,1.929,116.710,-0.006,0.000,-0.013,0.014,5,weighted_average,kalman(weighted_average),false
1789029656.311,150.534,-1.452,1.295,1.924,116.297,-1.449,1.296,1.931,116.188,0.003,0.002,0.007,0.008,5,weighted_average,kalman(weighted_average),false
1789029656.366,150.588,-1.454,1.307,1.882,115.453,-1.452,1.303,1.904,115.491,0.002,-0.005,0.022,0.022,5,weighted_average,kalman(weighted_average),false
1789029656.411,150.633,-1.450,1.297,1.890,115.139,-1.451,1.300,1.893,115.042,-0.001,0.003,0.003,0.005,5,weighted_average,kalman(weighted_average),false
1789029656.511,150.733,-1.510,1.057,1.982,115.950,-1.497,1.112,1.957,115.279,0.013,0.055,-0.025,0.062,5|17,weighted_average,kalman(weighted_average),false
1789029656.562,150.784,-1.484,1.051,1.971,114.720,-1.495,1.044,1.976,114.915,-0.011,-0.007,0.004,0.014,5|17,weighted_average,kalman(weighted_average),false
1789029656.614,150.836,-1.423,1.058,1.974,113.496,-1.454,1.024,1.984,114.047,-0.031,-0.034,0.009,0.047,5|17,weighted_average,kalman(weighted_average),false
1789029656.664,150.886,-1.312,1.053,1.990,111.533,-1.363,1.022,1.994,112.514,-0.051,-0.031,0.004,0.060,5|17,weighted_average,kalman(weighted_average),false
1789029656.711,150.934,-1.177,1.067,1.866,108.655,-1.236,1.037,1.924,110.167,-0.059,-0.030,0.058,0.088,5|17,weighted_average,kalman(weighted_average),false
1789029656.816,151.038,-1.324,1.042,2.033,109.635,-1.268,1.036,2.000,108.913,0.056,-0.006,-0.033,0.065,5|17,weighted_average,kalman(weighted_average),false
1789029656.867,151.089,-1.331,1.021,1.996,109.770,-1.312,1.026,2.007,109.087,0.019,0.005,0.012,0.023,1|5|17,weighted_average,kalman(weighted_average),false
1789029656.914,151.136,-1.239,0.936,1.972,108.735,-1.276,0.969,1.993,108.702,-0.037,0.033,0.021,0.054,1|17,weighted_average,kalman(weighted_average),false
1789029656.972,151.194,-1.673,0.909,1.634,112.879,-1.276,0.969,1.993,110.793,0.397,0.060,0.358,0.538,17,weighted_average,kalman(weighted_average),true
1789029657.015,151.237,-1.375,0.937,1.940,109.358,-1.353,0.944,1.952,110.272,0.022,0.007,0.012,0.026,1|17,weighted_average,kalman(weighted_average),false
1789029657.119,151.341,-1.299,0.890,1.961,106.757,-1.321,0.897,1.953,107.961,-0.023,0.007,-0.008,0.025,17,weighted_average,kalman(weighted_average),false
1789029657.164,151.387,-1.493,0.932,1.586,107.925,-1.321,0.897,1.953,107.638,0.172,-0.036,0.367,0.407,17,weighted_average,kalman(weighted_average),true
1789029657.216,151.438,-1.104,0.854,2.095,102.502,-1.146,0.862,2.068,104.531,-0.043,0.008,-0.028,0.052,17,weighted_average,kalman(weighted_average),false
1789029657.270,151.492,-1.405,0.866,2.115,105.879,-1.291,0.860,2.114,104.515,0.114,-0.006,-0.001,0.115,17,weighted_average,kalman(weighted_average),false
1789029657.315,151.537,-1.297,0.936,1.999,104.545,-1.303,0.902,2.063,104.111,-0.005,-0.035,0.064,0.073,1|17,weighted_average,kalman(weighted_average),false
1789029657.416,151.639,-1.215,0.917,1.811,101.411,-1.243,0.919,1.868,101.765,-0.027,0.002,0.058,0.064,17,weighted_average,kalman(weighted_average),false
1789029657.462,151.685,-1.542,0.898,1.984,105.125,-1.243,0.919,1.868,103.263,0.300,0.021,-0.115,0.322,17,weighted_average,kalman(weighted_average),true
1789029657.512,151.734,-1.708,0.914,1.713,106.805,-1.243,0.919,1.868,105.099,0.465,0.005,0.155,0.490,17,weighted_average,kalman(weighted_average),true
1789029657.572,151.794,-1.795,0.889,1.905,107.266,-1.737,0.892,1.901,106.601,0.057,0.003,-0.004,0.058,17,weighted_average,kalman(weighted_average),false
1789029657.613,151.835,-1.616,0.902,1.970,104.443,-1.709,0.896,1.946,105.867,-0.093,-0.006,-0.024,0.096,17,weighted_average,kalman(weighted_average),false
1789029657.711,151.933,-1.361,0.908,2.097,99.738,-1.709,0.896,1.946,102.011,-0.348,-0.012,-0.151,0.380,17,weighted_average,kalman(weighted_average),true
1789029657.765,151.987,-1.313,1.136,1.973,98.353,-1.359,1.108,1.970,99.290,-0.047,-0.028,-0.003,0.055,14|17,weighted_average,kalman(weighted_average),false
1789029657.812,152.035,-1.286,1.155,1.922,97.649,-1.272,1.163,1.942,97.645,0.014,0.007,0.020,0.025,14|17,weighted_average,kalman(weighted_average),false
1789029657.865,152.087,-1.274,1.159,1.955,96.585,-1.229,1.188,1.948,96.225,0.045,0.028,-0.008,0.054,14|17,weighted_average,kalman(weighted_average),false
1789029657.915,152.137,-1.245,1.165,1.938,95.766,-1.208,1.193,1.941,95.226,0.037,0.028,0.004,0.047,14|17,weighted_average,kalman(weighted_average),false
1789029658.015,152.237,-1.276,1.180,1.975,95.039,-1.238,1.196,1.966,94.204,0.039,0.015,-0.009,0.043,14|17,weighted_average,kalman(weighted_average),false
1789029658.064,152.286,-1.284,1.194,1.968,94.538,-1.270,1.197,1.971,94.077,0.014,0.002,0.003,0.015,14|17,weighted_average,kalman(weighted_average),false
1789029658.113,152.336,-1.342,1.203,1.925,94.891,-1.321,1.202,1.945,94.271,0.021,-0.001,0.020,0.029,14|17,weighted_average,kalman(weighted_average),false
1789029658.166,152.389,-1.370,1.212,1.915,94.700,-1.364,1.210,1.924,94.361,0.006,-0.002,0.009,0.011,14|17,weighted_average,kalman(weighted_average),false
1789029658.220,152.443,-1.229,1.205,1.954,92.399,-1.296,1.209,1.937,93.236,-0.067,0.004,-0.017,0.069,14|17,weighted_average,kalman(weighted_average),false
1789029658.318,152.540,-1.328,1.214,1.981,93.226,-1.316,1.214,1.970,92.924,0.012,-0.000,-0.010,0.016,14|17,weighted_average,kalman(weighted_average),false
1789029658.371,152.593,-1.339,1.228,1.938,93.033,-1.334,1.224,1.953,92.875,0.006,-0.003,0.016,0.017,14|17,weighted_average,kalman(weighted_average),false
1789029658.420,152.643,-1.339,1.228,1.938,93.033,-1.342,1.228,1.944,92.879,-0.002,0.001,0.006,0.007,14|17,weighted_average,kalman(weighted_average),false
1789029658.467,152.689,-1.319,1.242,1.936,92.413,-1.332,1.238,1.937,92.586,-0.013,-0.004,0.001,0.014,14|17,weighted_average,kalman(weighted_average),false
1789029658.517,152.739,-1.333,1.252,1.873,92.225,-1.334,1.249,1.897,92.313,-0.000,-0.003,0.025,0.025,14|17,weighted_average,kalman(weighted_average),false
1789029658.617,152.839,-1.260,1.232,1.994,90.958,-1.278,1.240,1.962,91.258,-0.017,0.008,-0.031,0.037,14|17,weighted_average,kalman(weighted_average),false
1789029658.671,152.893,-1.326,1.253,1.960,91.991,-1.302,1.248,1.970,91.506,0.024,-0.005,0.010,0.027,14|17,weighted_average,kalman(weighted_average),false
1789029658.717,152.940,-1.345,1.267,1.825,92.139,-1.327,1.261,1.888,91.769,0.018,-0.007,0.063,0.065,14|17,weighted_average,kalman(weighted_average),false
1789029658.772,152.994,-1.392,1.042,1.953,92.330,-1.372,1.128,1.917,92.058,0.021,0.086,-0.036,0.096,17,weighted_average,kalman(weighted_average),false
1789029658.822,153.044,-1.340,1.283,1.836,92.190,-1.362,1.200,1.868,92.167,-0.023,-0.083,0.032,0.092,14|17,weighted_average,kalman(weighted_average),false
1789029658.924,153.146,-1.338,1.275,1.937,92.170,-1.348,1.259,1.912,92.229,-0.010,-0.016,-0.025,0.031,14|17,weighted_average,kalman(weighted_average),false
1789029658.974,153.196,-1.322,1.289,1.839,91.823,-1.329,1.287,1.870,92.012,-0.007,-0.002,0.031,0.032,14|17,weighted_average,kalman(weighted_average),false
1789029659.020,153.243,-1.295,1.287,1.920,91.663,-1.304,1.297,1.897,91.805,-0.010,0.010,-0.023,0.027,14|17,weighted_average,kalman(weighted_average),false
1789029659.075,153.297,-1.291,1.283,1.940,91.580,-1.289,1.296,1.926,91.631,0.002,0.014,-0.014,0.020,14|17,weighted_average,kalman(weighted_average),false
1789029659.121,153.343,-1.326,1.304,1.833,92.211,-1.305,1.305,1.878,91.869,0.022,0.001,0.045,0.050,14|17,weighted_average,kalman(weighted_average),false
