# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-07 11:21:39
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788769832.639,131.453,-0.488,-3.354,1.868,-90.015,-0.600,-3.300,2.100,-90.000,0,0,10,0,0.124,0.263,0.015,11,false,false,false,tracking,11,kalman(weighted_average)
1788769832.688,131.502,-0.490,-3.350,1.864,-90.015,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.121,0.265,0.015,11,false,false,false,tracking,11,kalman(weighted_average)
1788769832.742,131.556,-0.489,-3.351,1.866,-90.011,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.122,0.264,0.011,11,false,false,false,tracking,11,kalman(weighted_average)
1788769832.852,131.666,-0.490,-3.350,1.863,-90.011,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.121,0.266,0.011,11,false,false,false,tracking,11,kalman(weighted_average)
1788769832.888,131.702,-0.488,-3.349,1.863,-89.979,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.122,0.267,-0.021,11,false,false,false,tracking,11,kalman(weighted_average)
1788769832.935,131.749,-0.489,-3.345,1.862,-89.968,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.120,0.267,-0.032,11,false,false,false,tracking,11,kalman(weighted_average)
1788769832.993,131.807,-0.494,-3.341,1.862,-90.022,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.114,0.264,0.022,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.041,131.854,-0.494,-3.343,1.861,-90.042,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.114,0.265,0.042,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.151,131.965,-0.492,-3.343,1.864,-90.036,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.116,0.263,0.036,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.188,132.002,-0.496,-3.340,1.863,-90.106,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.112,0.262,0.106,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.239,132.053,-0.497,-3.338,1.867,-90.123,-0.600,-3.300,2.100,-90.000,0,0,10,0,0.110,0.257,0.123,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.288,132.101,-0.495,-3.337,1.863,-90.087,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.112,0.262,0.087,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.342,132.156,-0.494,-3.335,1.860,-90.073,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.111,0.265,0.073,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.450,132.264,-0.493,-3.335,1.858,-90.041,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.113,0.267,0.041,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.486,132.300,-0.493,-3.332,1.858,-90.030,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.112,0.266,0.030,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.533,132.346,-0.494,-3.332,1.853,-90.035,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.110,0.270,0.035,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.589,132.403,-0.497,-3.329,1.854,-90.065,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.107,0.268,0.065,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.644,132.458,-0.500,-3.327,1.853,-90.092,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.104,0.268,0.092,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.753,132.567,-0.498,-3.328,1.849,-90.077,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.105,0.272,0.077,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.791,132.605,-0.495,-3.329,1.847,-90.015,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.109,0.275,0.015,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.835,132.648,-0.498,-3.326,1.845,-90.051,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.105,0.276,0.051,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.892,132.706,-0.499,-3.326,1.842,-90.048,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.105,0.279,0.048,11,false,false,false,tracking,11,kalman(weighted_average)
1788769833.937,132.751,-0.499,-3.322,1.844,-90.040,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.103,0.276,0.040,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.050,132.864,-0.501,-3.319,1.845,-90.054,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.101,0.274,0.054,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.085,132.899,-0.501,-3.318,1.846,-90.049,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.101,0.273,0.049,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.133,132.947,-0.500,-3.318,1.843,-90.031,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.102,0.276,0.031,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.187,133.001,-0.503,-3.316,1.846,-90.080,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.098,0.272,0.080,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.241,133.055,-0.501,-3.318,1.845,-90.065,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.101,0.274,0.065,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.352,133.165,-0.499,-3.318,1.844,-90.025,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.103,0.276,0.025,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.389,133.203,-0.499,-3.316,1.845,-90.022,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.102,0.275,0.022,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.435,133.249,-0.502,-3.314,1.844,-90.042,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.100,0.275,0.042,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.488,133.302,-0.503,-3.312,1.843,-90.056,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.098,0.275,0.056,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.537,133.351,-0.503,-3.312,1.845,-90.052,-0.600,-3.300,2.100,-90.000,0,0,11,0,0.098,0.273,0.052,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.647,133.461,-0.502,-3.312,1.843,-90.041,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.099,0.276,0.041,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.685,133.499,-0.504,-3.310,1.840,-90.061,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.097,0.277,0.061,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.734,133.547,-0.505,-3.309,1.841,-90.079,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.096,0.276,0.079,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.787,133.601,-0.499,-3.312,1.839,-89.994,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.101,0.280,-0.006,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.833,133.647,-0.501,-3.311,1.839,-90.003,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.100,0.280,0.003,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.945,133.759,-0.501,-3.310,1.838,-89.989,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.099,0.280,-0.011,11,false,false,false,tracking,11,kalman(weighted_average)
1788769834.981,133.795,-0.505,-3.309,1.839,-90.021,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.096,0.278,0.021,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.029,133.843,-0.506,-3.309,1.838,-90.032,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.094,0.279,0.032,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.078,133.892,-0.509,-3.308,1.840,-90.067,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.092,0.275,0.067,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.126,133.940,-0.509,-3.310,1.841,-90.073,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.092,0.275,0.073,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.242,134.056,-0.508,-3.311,1.841,-90.074,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.092,0.275,0.074,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.279,134.093,-0.508,-3.310,1.838,-90.020,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.093,0.278,0.020,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.327,134.141,-0.509,-3.309,1.839,-90.010,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.092,0.277,0.010,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.377,134.191,-0.512,-3.306,1.837,-90.029,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.089,0.278,0.029,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.429,134.243,-0.513,-3.305,1.838,-90.044,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.087,0.276,0.044,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.536,134.350,-0.516,-3.304,1.838,-90.076,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.084,0.275,0.076,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.574,134.388,-0.515,-3.306,1.837,-90.074,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.085,0.276,0.074,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.621,134.435,-0.515,-3.307,1.836,-90.072,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.086,0.277,0.072,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.670,134.484,-0.516,-3.306,1.835,-90.091,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.084,0.278,0.091,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.727,134.541,-0.515,-3.306,1.834,-90.075,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.085,0.279,0.075,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.831,134.645,-0.515,-3.307,1.834,-90.072,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.086,0.280,0.072,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.871,134.685,-0.512,-3.308,1.831,-90.034,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.088,0.283,0.034,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.913,134.727,-0.514,-3.307,1.827,-90.061,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.086,0.286,0.061,11,false,false,false,tracking,11,kalman(weighted_average)
1788769835.966,134.779,-0.513,-3.309,1.827,-90.046,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.088,0.287,0.046,11,false,false,false,tracking,11,kalman(weighted_average)
1788769836.019,134.832,-0.513,-3.309,1.827,-89.827,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.088,0.287,-0.173,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.125,134.939,-0.503,-3.050,1.779,-89.716,-0.600,-3.300,2.100,-90.000,5,-12,14,0,0.268,0.418,-0.284,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.165,134.978,-0.493,-2.955,1.756,-89.527,-0.600,-3.300,2.100,-90.000,6,-17,15,0,0.361,0.499,-0.473,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.211,135.025,-0.497,-2.950,1.751,-89.574,-0.600,-3.300,2.100,-90.000,5,-17,16,0,0.365,0.505,-0.426,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.264,135.077,-0.492,-2.953,1.755,-89.518,-0.600,-3.300,2.100,-90.000,6,-17,16,0,0.363,0.501,-0.482,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.313,135.126,-0.494,-2.963,1.754,-89.559,-0.600,-3.300,2.100,-90.000,5,-17,16,0,0.353,0.494,-0.441,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.423,135.237,-0.496,-2.969,1.751,-89.596,-0.600,-3.300,2.100,-90.000,5,-16,16,0,0.346,0.492,-0.404,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.460,135.274,-0.488,-2.984,1.741,-89.518,-0.600,-3.300,2.100,-90.000,6,-16,16,0,0.335,0.491,-0.482,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.509,135.323,-0.489,-2.985,1.743,-89.530,-0.600,-3.300,2.100,-90.000,6,-16,16,0,0.334,0.489,-0.470,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.558,135.372,-0.492,-2.986,1.743,-89.578,-0.600,-3.300,2.100,-90.000,6,-16,16,0,0.332,0.487,-0.422,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.606,135.420,-0.498,-3.085,1.757,-89.700,-0.600,-3.300,2.100,-90.000,5,-11,15,0,0.238,0.417,-0.300,11,false,false,false,tracking,0|11,kalman(weighted_average)
1788769836.722,135.536,-0.497,-3.044,1.748,-89.687,-0.600,-3.300,2.100,-90.000,5,-13,16,0,0.276,0.447,-0.313,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.760,135.574,-0.492,-3.004,1.737,-89.613,-0.600,-3.300,2.100,-90.000,6,-15,16,0,0.315,0.481,-0.387,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.804,135.618,-0.492,-3.004,1.737,-89.898,-0.600,-3.300,2.100,-90.000,5,-15,16,0,0.315,0.481,-0.102,11,false,false,false,tracking,11,kalman(weighted_average)
1788769836.856,135.670,-0.489,-3.003,1.728,-89.736,-0.600,-3.300,2.100,-90.000,6,-15,17,0,0.317,0.489,-0.264,11,false,false,false,tracking,0,kalman(weighted_average)
1788769836.907,135.721,-0.489,-3.003,1.728,-89.905,-0.600,-3.300,2.100,-90.000,6,-15,17,0,0.317,0.489,-0.095,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.022,135.836,-0.506,-3.277,1.766,-89.994,-0.600,-3.300,2.100,-90.000,0,0,15,0,0.097,0.347,-0.006,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.060,135.874,-0.514,-3.381,1.776,-90.025,-0.600,-3.300,2.100,-90.000,0,0,15,0,0.119,0.345,0.025,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.120,135.934,-0.518,-3.391,1.781,-90.085,-0.600,-3.300,2.100,-90.000,0,0,14,0,0.122,0.341,0.085,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.160,135.974,-0.519,-3.394,1.781,-90.096,-0.600,-3.300,2.100,-90.000,0,0,14,0,0.124,0.343,0.096,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.211,136.025,-0.522,-3.394,1.776,-90.115,-0.600,-3.300,2.100,-90.000,0,0,15,0,0.122,0.346,0.115,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.319,136.133,-0.520,-3.403,1.771,-90.097,-0.600,-3.300,2.100,-90.000,0,0,15,0,0.130,0.354,0.097,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.357,136.171,-0.523,-3.421,1.765,-90.131,-0.600,-3.300,2.100,-90.000,0,0,15,0,0.143,0.364,0.131,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.406,136.220,-0.527,-3.423,1.766,-90.147,-0.600,-3.300,2.100,-90.000,0,0,15,0,0.143,0.364,0.147,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.457,136.271,-0.526,-3.435,1.766,-90.118,-0.600,-3.300,2.100,-90.000,4,7,15,0,0.154,0.368,0.118,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.509,136.323,-0.529,-3.441,1.767,-90.135,-0.600,-3.300,2.100,-90.000,4,7,15,0,0.158,0.369,0.135,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.634,136.448,-0.532,-3.454,1.766,-90.161,-0.600,-3.300,2.100,-90.000,3,8,15,0,0.169,0.374,0.161,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.672,136.486,-0.534,-3.474,1.759,-90.152,-0.600,-3.300,2.100,-90.000,3,9,15,0,0.186,0.389,0.152,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.721,136.535,-0.535,-3.483,1.759,-90.147,-0.600,-3.300,2.100,-90.000,3,9,15,0,0.194,0.393,0.147,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.772,136.586,-0.536,-3.490,1.755,-90.135,-0.600,-3.300,2.100,-90.000,3,9,16,0,0.201,0.399,0.135,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.822,136.636,-0.537,-3.500,1.757,-90.142,-0.600,-3.300,2.100,-90.000,3,10,15,0,0.210,0.402,0.142,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.930,136.744,-0.536,-3.506,1.756,-90.123,-0.600,-3.300,2.100,-90.000,3,10,15,0,0.216,0.406,0.123,11,false,false,false,tracking,11,kalman(weighted_average)
1788769837.968,136.782,-0.537,-3.518,1.751,-90.103,-0.600,-3.300,2.100,-90.000,3,11,16,0,0.227,0.416,0.103,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.015,136.829,-0.537,-3.524,1.754,-90.097,-0.600,-3.300,2.100,-90.000,3,11,16,0,0.233,0.417,0.097,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.070,136.884,-0.541,-3.530,1.751,-90.152,-0.600,-3.300,2.100,-90.000,3,11,16,0,0.237,0.422,0.152,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.120,136.934,-0.542,-3.537,1.752,-90.162,-0.600,-3.300,2.100,-90.000,3,12,16,0,0.244,0.425,0.162,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.236,137.050,-0.540,-3.542,1.752,-90.128,-0.600,-3.300,2.100,-90.000,3,12,16,0,0.249,0.428,0.128,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.272,137.086,-0.539,-3.551,1.740,-90.090,-0.600,-3.300,2.100,-90.000,3,13,16,0,0.259,0.443,0.090,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.321,137.135,-0.542,-3.551,1.742,-90.110,-0.600,-3.300,2.100,-90.000,3,13,16,0,0.258,0.441,0.110,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.371,137.185,-0.545,-3.551,1.745,-90.145,-0.600,-3.300,2.100,-90.000,3,13,16,0,0.257,0.438,0.145,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.420,137.234,-0.547,-3.551,1.745,-90.171,-0.600,-3.300,2.100,-90.000,3,13,16,0,0.257,0.438,0.171,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.531,137.345,-0.546,-3.554,1.748,-90.173,-0.600,-3.300,2.100,-90.000,3,13,16,0,0.260,0.437,0.173,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.565,137.379,-0.545,-3.554,1.752,-90.175,-0.600,-3.300,2.100,-90.000,3,13,16,0,0.260,0.435,0.175,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.618,137.432,-0.544,-3.553,1.750,-90.153,-0.600,-3.300,2.100,-90.000,3,13,16,0,0.259,0.436,0.153,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.667,137.481,-0.545,-3.549,1.750,-90.144,-0.600,-3.300,2.100,-90.000,3,12,16,0,0.255,0.433,0.144,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.719,137.533,-0.548,-3.545,1.756,-90.186,-0.600,-3.300,2.100,-90.000,3,12,15,0,0.250,0.426,0.186,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.830,137.644,-0.549,-3.543,1.754,-90.198,-0.600,-3.300,2.100,-90.000,3,12,16,0,0.249,0.426,0.198,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.875,137.689,-0.548,-3.539,1.752,-90.178,-0.600,-3.300,2.100,-90.000,3,12,16,0,0.245,0.425,0.178,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.917,137.731,-0.550,-3.533,1.752,-90.205,-0.600,-3.300,2.100,-90.000,3,12,16,0,0.238,0.421,0.205,11,false,false,false,tracking,11,kalman(weighted_average)
1788769838.964,137.777,-0.547,-3.533,1.755,-90.179,-0.600,-3.300,2.100,-90.000,3,12,16,0,0.239,0.420,0.179,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.017,137.831,-0.549,-3.525,1.757,-90.183,-0.600,-3.300,2.100,-90.000,3,11,15,0,0.231,0.414,0.183,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.124,137.938,-0.549,-3.519,1.759,-90.174,-0.600,-3.300,2.100,-90.000,3,11,15,0,0.225,0.409,0.174,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.165,137.979,-0.551,-3.507,1.756,-90.188,-0.600,-3.300,2.100,-90.000,2,10,15,0,0.213,0.404,0.188,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.206,138.020,-0.552,-3.501,1.764,-90.220,-0.600,-3.300,2.100,-90.000,2,10,15,0,0.206,0.394,0.220,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.260,138.074,-0.554,-3.494,1.766,-90.249,-0.600,-3.300,2.100,-90.000,2,10,15,0,0.199,0.389,0.249,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.311,138.125,-0.551,-3.490,1.767,-90.227,-0.600,-3.300,2.100,-90.000,2,9,15,0,0.196,0.386,0.227,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.424,138.238,-0.551,-3.482,1.771,-90.219,-0.600,-3.300,2.100,-90.000,2,9,15,0,0.188,0.379,0.219,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.468,138.282,-0.551,-3.468,1.777,-90.209,-0.600,-3.300,2.100,-90.000,2,8,15,0,0.175,0.367,0.209,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.509,138.323,-0.551,-3.462,1.782,-90.204,-0.600,-3.300,2.100,-90.000,2,8,14,0,0.169,0.360,0.204,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.560,138.374,-0.554,-3.453,1.783,-90.242,-0.600,-3.300,2.100,-90.000,2,8,14,0,0.160,0.355,0.242,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.612,138.425,-0.553,-3.447,1.782,-90.248,-0.600,-3.300,2.100,-90.000,2,7,14,0,0.154,0.354,0.248,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.725,138.539,-0.551,-3.441,1.784,-90.217,-0.600,-3.300,2.100,-90.000,0,0,14,0,0.149,0.350,0.217,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.763,138.577,-0.548,-3.430,1.790,-90.182,-0.600,-3.300,2.100,-90.000,0,0,14,0,0.140,0.340,0.182,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.812,138.626,-0.549,-3.419,1.790,-90.163,-0.600,-3.300,2.100,-90.000,0,0,14,0,0.129,0.336,0.163,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.866,138.680,-0.551,-3.411,1.792,-90.163,-0.600,-3.300,2.100,-90.000,0,0,14,0,0.121,0.331,0.163,11,false,false,false,tracking,11,kalman(weighted_average)
1788769839.915,138.729,-0.550,-3.408,1.793,-90.151,-0.600,-3.300,2.100,-90.000,0,0,14,0,0.119,0.329,0.151,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.021,138.835,-0.552,-3.399,1.797,-90.168,-0.600,-3.300,2.100,-90.000,0,0,14,0,0.110,0.322,0.168,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.061,138.875,-0.552,-3.391,1.802,-90.158,-0.600,-3.300,2.100,-90.000,0,0,13,0,0.103,0.315,0.158,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.104,138.918,-0.551,-3.390,1.803,-90.154,-0.600,-3.300,2.100,-90.000,0,0,13,0,0.102,0.314,0.154,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.159,138.972,-0.551,-3.390,1.803,-90.152,-0.600,-3.300,2.100,-90.000,0,0,13,0,0.103,0.314,0.152,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.206,139.020,-0.555,-3.378,1.810,-90.211,-0.600,-3.300,2.100,-90.000,0,0,13,0,0.090,0.303,0.211,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.328,139.142,-0.558,-3.371,1.815,-90.251,-0.600,-3.300,2.100,-90.000,0,0,13,0,0.083,0.297,0.251,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.368,139.181,-0.556,-3.358,1.825,-90.212,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.073,0.285,0.212,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.411,139.225,-0.555,-3.353,1.830,-90.209,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.069,0.278,0.209,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.470,139.283,-0.555,-3.350,1.833,-90.208,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.067,0.275,0.208,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.516,139.330,-0.555,-3.348,1.836,-90.186,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.066,0.272,0.186,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.628,139.442,-0.555,-3.344,1.838,-90.153,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.063,0.270,0.153,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.666,139.480,-0.556,-3.342,1.841,-90.131,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.061,0.266,0.131,11,false,false,false,tracking,11,kalman(weighted_average)
1788769840.712,139.526,-0.558,-3.342,1.844,-90.166,-0.600,-3.300,2.100,-90.000,0,0,12,0,0.060,0.263,0.166,11,false,false,false,tracking,11,kalman(weighted_average)
